#DataThief /Users/dcmoore/Desktop/Screen Shot 2016-04-15 at 1.07.16 PM.png Friday 15-Apr-2016 1:11:07 PM
0.80697995111889, 0.01538226064683
1.53558729347666, 0.02962929374009
2.58086154041808, 0.05709299311206
4.64158883361278, 0.13233135874843
7.20847069534856, 0.26034498943959
10.34441373734236, 0.48169162154318
16.43184291506275, 1.11688750172914
26.69749957287932, 2.81133198305533
45.37981751142421, 7.681535454889
88.3239394554524, 29.14573957766386
196.8419447286611, 153.56535757981243
334.58757086954812, 494.55227946802125
543.61836201538335, 1560.51015502273526
834.77344921141548, 4444.05561947626757
977.67853073928507, 6298.89460095174672
966.70534009104256, 9898.7942915931726
0.86352419355912, 10107.66823814322015
