% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 9 2016, 15:16
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
1.1195E-4                 42007.18156021071        -1.345410932770936E8     1.411215589208433E-22
1.1205E-4                 42020.63150700195        -1.3445784254755569E8    1.4103423636051961E-22
1.1215E-4                 42034.07312872021        -1.343745918180182E8     1.4094691380019622E-22
1.1225E-4                 42047.50642536555        -1.3429134108847946E8    1.408595912398719E-22
1.1235000000000001E-4     42060.93139693791        -1.3420809035894173E8    1.4077226867954852E-22
1.1245E-4                 42074.348043437334       -1.3412483962940359E8    1.4068494611922473E-22
1.1255E-4                 42087.7563648638         -1.3404158889986587E8    1.4059762355890087E-22
1.1265E-4                 42101.156361217305       -1.3395833817032778E8    1.4051030099857734E-22
1.1275E-4                 42114.54803249785        -1.3387508744078952E8    1.4042297843825376E-22
1.1285E-4                 42127.93137870546        -1.3379183671125132E8    1.4033565587792964E-22
1.1295E-4                 42141.30639984011        -1.3370858598171324E8    1.4024833331760608E-22
1.1305E-4                 42154.6730959018         -1.3362533525217497E8    1.4016101075728236E-22
1.1315E-4                 42168.03146689055        -1.3354208452263647E8    1.4007368819695834E-22
1.1325E-4                 42181.381512806336       -1.334588337930988E8     1.399863656366348E-22
1.1335E-4                 42194.72323364917        -1.3337558306356078E8    1.3989904307631092E-22
1.1344999999999999E-4     42208.05662941904        -1.3329233233402294E8    1.398117205159874E-22
1.1355E-4                 42221.38170011597        -1.3320908160448474E8    1.3972439795566374E-22
1.1365E-4                 42234.698445739945       -1.3312583087494648E8    1.3963707539534028E-22
1.1375E-4                 42248.006866290954       -1.3304258014540869E8    1.395497528350158E-22
1.1385E-4                 42261.30696176903        -1.3295932941587037E8    1.394624302746926E-22
1.1394999999999999E-4     42274.598732174134       -1.328760786863324E8     1.3937510771436874E-22
1.1405000000000001E-4     42287.88217750629        -1.3279282795679462E8    1.3928778515404492E-22
1.1415000000000001E-4     42301.1572977655         -1.3270957722725606E8    1.3920046259372102E-22
1.1425000000000001E-4     42314.42409295175        -1.3262632649771821E8    1.391131400333974E-22
1.1435E-4                 42327.68256306504        -1.3254307576818001E8    1.3902581747307355E-22
1.1445E-4                 42340.93270810538        -1.3245982503864193E8    1.3893849491274988E-22
1.1455E-4                 42354.17452807276        -1.323765743091039E8     1.3885117235242625E-22
1.1465000000000001E-4     42367.408022967196       -1.3229332357956588E8    1.387638497921025E-22
1.1475000000000001E-4     42380.63319278868        -1.3221007285002762E8    1.3867652723177895E-22
1.1485E-4                 42393.850037537195       -1.3212682212048984E8    1.3858920467145493E-22
1.1495E-4                 42407.05855721276        -1.3204357139095157E8    1.3850188211113123E-22
1.1505E-4                 42420.25875181539        -1.3196032066141349E8    1.3841455955080749E-22
1.1515000000000001E-4     42433.450621345066       -1.3187706993187547E8    1.3832723699048365E-22
1.1525000000000001E-4     42446.63416580178        -1.317938192023372E8     1.3823991443015993E-22
1.1535E-4                 42459.809385185516       -1.3171056847279918E8    1.381525918698364E-22
1.1545E-4                 42472.97627949631        -1.3162731774326164E8    1.380652693095126E-22
1.1555E-4                 42486.13484873418        -1.3154406701372367E8    1.3797794674918858E-22
1.1565E-4                 42499.285092899074       -1.3146081628418505E8    1.3789062418886507E-22
1.1575000000000001E-4     42512.42701199101        -1.3137756555464703E8    1.3780330162854142E-22
1.1585E-4                 42525.560606009996       -1.3129431482510889E8    1.3771597906821753E-22
1.1595E-4                 42538.68587495603        -1.312110640955711E8     1.3762865650789403E-22
1.1605E-4                 42551.80281882911        -1.3112781336603308E8    1.375413339475701E-22
1.1615E-4                 42564.91143762924        -1.3104456263649487E8    1.3745401138724604E-22
1.1625E-4                 42578.011731356426       -1.3096131190695637E8    1.3736668882692263E-22
1.1635E-4                 42591.10370001064        -1.3087806117741895E8    1.3727936626659898E-22
1.1645E-4                 42604.1873435919         -1.3079481044788045E8    1.3719204370627519E-22
1.1655E-4                 42617.262662100205       -1.3071155971834242E8    1.3710472114595119E-22
1.1665E-4                 42630.329655535585       -1.3062830898880446E8    1.3701739858562798E-22
1.1675E-4                 42643.38832389796        -1.305450582592668E8     1.3693007602530374E-22
1.1685E-4                 42656.438667187416       -1.3046180752972806E8    1.3684275346498026E-22
1.1695E-4                 42669.480685403905       -1.3037855680018985E8    1.3675543090465652E-22
1.1705E-4                 42682.514378547465       -1.3029530607065219E8    1.3666810834433284E-22
1.1715E-4                 42695.539746618044       -1.302120553411142E8     1.3658078578400889E-22
1.1724999999999999E-4     42708.55678961567        -1.3012880461157593E8    1.3649346322368517E-22
1.1734999999999999E-4     42721.56550754036        -1.3004555388203764E8    1.3640614066336145E-22
1.1745E-4                 42734.56590039208        -1.2996230315249962E8    1.3631881810303787E-22
1.1755E-4                 42747.55796817085        -1.2987905242296207E8    1.3623149554271408E-22
1.1765000000000001E-4     42760.54171087669        -1.2979580169342342E8    1.3614417298239045E-22
1.1775E-4                 42773.51712850956        -1.2971255096388552E8    1.3605685042206678E-22
1.1785E-4                 42786.48422106946        -1.2962930023434725E8    1.3596952786174273E-22
1.1795000000000001E-4     42799.44298855643        -1.2954604950480917E8    1.358822053014189E-22
1.1805000000000001E-4     42812.39343097042        -1.2946279877527139E8    1.3579488274109526E-22
1.1815000000000001E-4     42825.33554831147        -1.2937954804573384E8    1.3570756018077173E-22
1.1825E-4                 42838.269340579565       -1.292962973161951E8     1.3562023762044794E-22
1.1835E-4                 42851.194807774715       -1.2921304658665705E8    1.3553291506012431E-22
1.1845E-4                 42864.111949896906       -1.2912979585711902E8    1.3544559249980033E-22
1.1855000000000001E-4     42877.02076694614        -1.2904654512758076E8    1.3535826993947673E-22
1.1865000000000001E-4     42889.92125892241        -1.289632943980425E8     1.3527094737915285E-22
1.1875E-4                 42902.81342582575        -1.2888004366850469E8    1.3518362481882943E-22
1.1885E-4                 42915.697267656105       -1.2879679293896666E8    1.3509630225850524E-22
1.1895E-4                 42928.572784413525       -1.2871354220942885E8    1.3500897969818161E-22
1.1905000000000001E-4     42941.439976098          -1.2863029147989085E8    1.3492165713785815E-22
1.1915000000000001E-4     42954.29884270951        -1.2854704075035226E8    1.3483433457753424E-22
1.1925E-4                 42967.14938424807        -1.2846379002081442E8    1.3474701201721038E-22
1.1935E-4                 42979.99160071368        -1.2838053929127589E8    1.3465968945688683E-22
1.1945E-4                 42992.82549210632        -1.2829728856173843E8    1.3457236689656334E-22
1.1955E-4                 43005.651058426025       -1.2821403783220017E8    1.3448504433623903E-22
1.1965000000000001E-4     43018.468299672786       -1.2813078710266176E8    1.343977217759156E-22
1.1975E-4                 43031.27721584657        -1.28047536373124E8      1.3431039921559166E-22
1.1985E-4                 43044.077806947396       -1.2796428564358583E8    1.3422307665526778E-22
1.1995E-4                 43056.87007297527        -1.2788103491404778E8    1.3413575409494418E-22
1.2005E-4                 43069.65401393021        -1.2779778418450987E8    1.3404843153462062E-22
1.2015E-4                 43082.429629812155       -1.2771453345497209E8    1.339611089742969E-22
1.2025E-4                 43095.196920621194       -1.2763128272543406E8    1.3387378641397301E-22
1.2035E-4                 43107.95588635727        -1.2754803199589589E8    1.3378646385364918E-22
1.2045E-4                 43120.706527020375       -1.2746478126635727E8    1.3369914129332586E-22
1.2055E-4                 43133.44884261054        -1.2738153053681958E8    1.3361181873300206E-22
1.2064999999999999E-4     43146.18283312774        -1.2729827980728075E8    1.3352449617267809E-22
1.2075E-4                 43158.908498572          -1.2721502907774344E8    1.3343717361235425E-22
1.2085E-4                 43171.625838943284       -1.2713177834820536E8    1.3334985105203055E-22
1.2095E-4                 43184.33485424164        -1.270485276186665E8     1.3326252849170671E-22
1.2105E-4                 43197.03554446701        -1.2696527688912894E8    1.331752059313831E-22
1.2114999999999999E-4     43209.72790961946        -1.268820261595909E8     1.330878833710597E-22
1.2124999999999999E-4     43222.41194969893        -1.26798775430053E8      1.3300056081073553E-22
1.2135000000000001E-4     43235.087664705476       -1.2671552470051506E8    1.3291323825041195E-22
1.2145000000000001E-4     43247.75505463904        -1.2663227397097646E8    1.328259156900882E-22
1.2155000000000001E-4     43260.41411949966        -1.2654902324143885E8    1.327385931297646E-22
1.2165E-4                 43273.06485928732        -1.2646577251190074E8    1.326512705694407E-22
1.2175E-4                 43285.70727400204        -1.2638252178236245E8    1.3256394800911716E-22
1.2185000000000001E-4     43298.3413636438         -1.2629927105282429E8    1.3247662544879332E-22
1.2195000000000001E-4     43310.967128212615       -1.2621602032328662E8    1.3238930288846934E-22
1.2205000000000001E-4     43323.584567708465       -1.261327695937481E8     1.3230198032814581E-22
1.2215E-4                 43336.19368213136        -1.2604951886421023E8    1.3221465776782195E-22
1.2225E-4                 43348.7944714813         -1.259662681346723E8     1.3212733520749816E-22
1.2235E-4                 43361.386935758295       -1.2588301740513399E8    1.3204001264717482E-22
1.2245E-4                 43373.971074962334       -1.2579976667559633E8    1.3195269008685112E-22
1.2255E-4                 43386.546889093406       -1.2571651594605747E8    1.3186536752652698E-22
1.2265E-4                 43399.11437815154        -1.256332652165198E8     1.3177804496620326E-22
1.2275E-4                 43411.67354213672        -1.2555001448698202E8    1.3169072240587944E-22
1.2285E-4                 43424.224381048945       -1.2546676375744362E8    1.3160339984555589E-22
1.2295E-4                 43436.766894888206       -1.2538351302790555E8    1.3151607728523207E-22
1.2305E-4                 43449.30108365451        -1.2530026229836799E8    1.3142875472490847E-22
1.2314999999999998E-4     43461.826947347865       -1.2521701156882918E8    1.3134143216458451E-22
1.2325000000000001E-4     43474.344485968286       -1.251337608392911E8     1.312541096042611E-22
1.2335000000000002E-4     43486.85369951575        -1.2505051010975376E8    1.311667870439372E-22
1.2345000000000002E-4     43499.35458799023        -1.2496725938021514E8    1.310794644836136E-22
1.2355E-4                 43511.847151391776       -1.248840086506773E8     1.3099214192328975E-22
1.2365E-4                 43524.33138972038        -1.2480075792113927E8    1.3090481936296598E-22
1.2375E-4                 43536.807302976          -1.2471750719160141E8    1.3081749680264221E-22
1.2385E-4                 43549.27489115869        -1.2463425646206303E8    1.3073017424231847E-22
1.2395E-4                 43561.734154268415       -1.2455100573252499E8    1.306428516819947E-22
1.2405E-4                 43574.185092305175       -1.2446775500298673E8    1.305555291216708E-22
1.2415E-4                 43586.62770526902        -1.2438450427344865E8    1.3046820656134729E-22
1.2425E-4                 43599.061993159885       -1.2430125354391086E8    1.3038088400102335E-22
1.2435000000000001E-4     43611.48795597779        -1.2421800281437236E8    1.3029356144069987E-22
1.2445000000000002E-4     43623.90559372276        -1.2413475208483449E8    1.302062388803761E-22
1.2455E-4                 43636.31490639476        -1.2405150135529603E8    1.301189163200523E-22
1.2465E-4                 43648.71589399383        -1.2396825062575826E8    1.3003159375972866E-22
1.2475E-4                 43661.10855651991        -1.2388499989621992E8    1.2994427119940499E-22
1.2485E-4                 43673.49289397307        -1.238017491666819E8     1.2985694863908122E-22
1.2495E-4                 43685.86890635325        -1.2371849843714446E8    1.297696260787571E-22
1.2505E-4                 43698.23659366049        -1.2363524770760643E8    1.2968230351843354E-22
1.2515E-4                 43710.59595589477        -1.235519969780675E8     1.2959498095810996E-22
1.2525E-4                 43722.9469930561         -1.2346874624853018E8    1.2950765839778617E-22
1.2534999999999998E-4     43735.28970514448        -1.2338549551899168E8    1.294203358374622E-22
1.2545E-4                 43747.62409215991        -1.2330224478945385E8    1.2933301327713878E-22
1.2555E-4                 43759.95015410237        -1.2321899405991563E8    1.2924569071681496E-22
1.2565000000000002E-4     43772.267890971896       -1.2313574333037803E8    1.291583681564912E-22
1.2575E-4                 43784.57730276845        -1.230524926008395E8     1.2907104559616752E-22
1.2585E-4                 43796.87838949205        -1.2296924187130173E8    1.2898372303584378E-22
1.2595E-4                 43809.1711511427         -1.2288599114176297E8    1.2889640047551982E-22
1.2605E-4                 43821.4555877204         -1.2280274041222523E8    1.288090779151962E-22
1.2615E-4                 43833.73169922515        -1.2271948968268721E8    1.2872175535487257E-22
1.2625E-4                 43845.99948565694        -1.226362389531487E8     1.2863443279454885E-22
1.2634999999999998E-4     43858.258947015776       -1.2255298822361067E8    1.2854711023422494E-22
1.2645E-4                 43870.51008330167        -1.2246973749407247E8    1.2845978767390139E-22
1.2654999999999999E-4     43882.752894514604       -1.2238648676453486E8    1.2837246511357753E-22
1.2665000000000002E-4     43894.98738065459        -1.2230323603499688E8    1.282851425532538E-22
1.2675E-4                 43907.21354172158        -1.2221998530545849E8    1.281978199929301E-22
1.2685E-4                 43919.43137771566        -1.221367345759201E8     1.2811049743260632E-22
1.2695000000000002E-4     43931.64088863679        -1.2205348384638286E8    1.2802317487228253E-22
1.2705E-4                 43943.84207448494        -1.2197023311684448E8    1.2793585231195871E-22
1.2715000000000003E-4     43956.03493526016        -1.2188698238730636E8    1.278485297516351E-22
1.2725E-4                 43968.219470962395       -1.2180373165776879E8    1.277612071913111E-22
1.2735E-4                 43980.3956815917         -1.217204809282302E8     1.276738846309876E-22
1.2745E-4                 43992.56356714806        -1.2163723019869193E8    1.27586562070664E-22
1.2755E-4                 44004.723127631434       -1.2155397946915427E8    1.2749923951034028E-22
1.2765E-4                 44016.874363041876       -1.2147072873961586E8    1.274119169500163E-22
1.2775000000000002E-4     44029.01727337936        -1.213874780100778E8     1.2732459438969253E-22
1.2785E-4                 44041.1518586439         -1.2130422728053981E8    1.2723727182936902E-22
1.2795000000000002E-4     44053.27811883547        -1.2122097655100185E8    1.2714994926904509E-22
1.2805E-4                 44065.39605395411        -1.211377258214637E8     1.2706262670872125E-22
1.2815E-4                 44077.50566399976        -1.210544750919258E8     1.2697530414839776E-22
1.2825E-4                 44089.60694897249        -1.2097122436238727E8    1.2688798158807393E-22
1.2835E-4                 44101.69990887225        -1.2088797363284978E8    1.2680065902775007E-22
1.2845E-4                 44113.78454369904        -1.2080472290331128E8    1.2671333646742663E-22
1.2855E-4                 44125.8608534529         -1.2072147217377311E8    1.2662601390710284E-22
1.2864999999999998E-4     44137.92883813381        -1.2063822144423449E8    1.2653869134677895E-22
1.2875E-4                 44149.98849774175        -1.2055497071469748E8    1.264513687864551E-22
1.2885E-4                 44162.039832276736       -1.2047171998515895E8    1.2636404622613165E-22
1.2895000000000002E-4     44174.08284173878        -1.2038846925562155E8    1.2627672366580774E-22
1.2905E-4                 44186.11752612786        -1.2030521852608302E8    1.2618940110548414E-22
1.2915E-4                 44198.14388544401        -1.2022196779654491E8    1.2610207854516023E-22
1.2925E-4                 44210.16191968717        -1.201387170670065E8     1.2601475598483677E-22
1.2935E-4                 44222.17162885741        -1.2005546633746874E8    1.2592743342451298E-22
1.2945E-4                 44234.17301295467        -1.1997221560793051E8    1.2584011086418912E-22
1.2955E-4                 44246.16607197899        -1.1988896487839237E8    1.2575278830386542E-22
1.2964999999999998E-4     44258.15080593034        -1.1980571414885429E8    1.2566546574354147E-22
1.2975E-4                 44270.127214808745       -1.1972246341931611E8    1.255781431832178E-22
1.2984999999999998E-4     44282.095298614215       -1.1963921268977767E8    1.254908206228941E-22
1.2995000000000001E-4     44294.05505734672        -1.195559619602398E8     1.2540349806257047E-22
1.3005E-4                 44306.00649100625        -1.1947271123070168E8    1.253161755022465E-22
1.3015E-4                 44317.94959959286        -1.1938946050116408E8    1.25228852941923E-22
1.3025E-4                 44329.884383106495       -1.1930620977162606E8    1.251415303815993E-22
1.3035E-4                 44341.81084154719        -1.1922295904208738E8    1.2505420782127545E-22
1.3045000000000003E-4     44353.728974914906       -1.1913970831254953E8    1.2496688526095175E-22
1.3055E-4                 44365.63878320969        -1.1905645758301151E8    1.248795627006279E-22
1.3065E-4                 44377.54026643152        -1.1897320685347337E8    1.2479224014030417E-22
1.3075E-4                 44389.433424580384       -1.1888995612393582E8    1.2470491757998054E-22
1.3085E-4                 44401.318257656305       -1.1880670539439708E8    1.2461759501965673E-22
1.3095E-4                 44413.19476565927        -1.1872345466485864E8    1.2453027245933317E-22
1.3105000000000001E-4     44425.06294858927        -1.1864020393532139E8    1.2444294989900907E-22
1.3115E-4                 44436.922806446324       -1.1855695320578313E8    1.2435562733868545E-22
1.3125000000000002E-4     44448.77433923043        -1.1847370247624499E8    1.2426830477836196E-22
1.3135E-4                 44460.617546941576       -1.1839045174670768E8    1.2418098221803815E-22
1.3145000000000002E-4     44472.45242957978        -1.1830720101716936E8    1.2409365965771405E-22
1.3155E-4                 44484.27898714502        -1.1822395028763103E8    1.2400633709739045E-22
1.3165E-4                 44496.097219637304       -1.1814069955809313E8    1.239190145370672E-22
1.3175E-4                 44507.907127056635       -1.1805744882855451E8    1.2383169197674282E-22
1.3185E-4                 44519.70870940302        -1.1797419809901673E8    1.2374436941641955E-22
1.3195E-4                 44531.50196667643        -1.178909473694784E8     1.236570468560956E-22
1.3205E-4                 44543.286898876904       -1.1780769663994062E8    1.2356972429577185E-22
1.3215E-4                 44555.063506004415       -1.1772444591040254E8    1.234824017354481E-22
1.3225000000000002E-4     44566.83178805898        -1.176411951808644E8     1.2339507917512474E-22
1.3235E-4                 44578.59174504059        -1.1755794445132655E8    1.2330775661480073E-22
1.3245000000000002E-4     44590.34337694926        -1.1747469372178835E8    1.232204340544768E-22
1.3255E-4                 44602.08668378495        -1.1739144299224967E8    1.2313311149415327E-22
1.3265E-4                 44613.82166554768        -1.1730819226271218E8    1.230457889338293E-22
1.3275E-4                 44625.54832223749        -1.1722494153317404E8    1.2295846637350566E-22
1.3285E-4                 44637.26665385433        -1.1714169080363631E8    1.22871143813182E-22
1.3295E-4                 44648.976660398206       -1.1705844007409781E8    1.2278382125285818E-22
1.3305E-4                 44660.678341869156       -1.1697518934455973E8    1.2269649869253448E-22
1.3314999999999998E-4     44672.37169826712        -1.1689193861502206E8    1.226091761322108E-22
1.3325E-4                 44684.05672959214        -1.1680868788548315E8    1.225218535718871E-22
1.3335E-4                 44695.733435844224       -1.1672543715594584E8    1.2243453101156325E-22
1.3345000000000002E-4     44707.40181702335        -1.166421864264074E8     1.2234720845123932E-22
1.3355E-4                 44719.06187312952        -1.1655893569686955E8    1.222598858909159E-22
1.3365E-4                 44730.71360416273        -1.1647568496733135E8    1.221725633305921E-22
1.3375E-4                 44742.35701012299        -1.1639243423779374E8    1.2208524077026813E-22
1.3385E-4                 44753.992091010296       -1.163091835082553E8     1.2199791820994443E-22
1.3395E-4                 44765.61884682464        -1.1622593277871692E8    1.2191059564962111E-22
1.3405E-4                 44777.23727756603        -1.1614268204917932E8    1.218232730892972E-22
1.3414999999999998E-4     44788.84738323446        -1.1605943131964111E8    1.2173595052897313E-22
1.3425E-4                 44800.44916382996        -1.1597618059010273E8    1.2164862796864976E-22
1.3435E-4                 44812.0426193525         -1.1589292986056441E8    1.215613054083259E-22
1.3445E-4                 44823.627749802064       -1.1580967913102734E8    1.2147398284800223E-22
1.3455000000000002E-4     44835.20455517869        -1.1572642840148896E8    1.213866602876784E-22
1.3465E-4                 44846.773035482365       -1.1564317767195046E8    1.2129933772735481E-22
1.3475000000000002E-4     44858.33319071307        -1.1555992694241232E8    1.212120151670307E-22
1.3485E-4                 44869.885020870846       -1.1547667621287453E8    1.2112486678141953E-22
1.3495E-4                 44881.42852595564        -1.1539342548333633E8    1.2103787051640153E-22
1.3505E-4                 44892.963705967515       -1.1531017475379819E8    1.2095088462153335E-22
1.3515E-4                 44904.490560906415       -1.1522692402426016E8    1.2086387209428862E-22
1.3525E-4                 44916.009090772364       -1.1514367329472208E8    1.2077684779698844E-22
1.3535E-4                 44927.51929556537        -1.1506042256518418E8    1.2068990529753481E-22
1.3544999999999999E-4     44939.021175285394       -1.1497717183564669E8    1.2060296400898048E-22
1.3555000000000002E-4     44950.51472993249        -1.1489392110610801E8    1.2051587731321987E-22
1.3565E-4                 44961.99995950664        -1.1481067037656987E8    1.204294600788338E-22
1.3575000000000002E-4     44973.476864007804       -1.1472741964703196E8    1.2034303714858253E-22
1.3585E-4                 44984.94544343603        -1.146441689174934E8     1.2025618094688605E-22
1.3595E-4                 44996.405697791306       -1.1456091818795556E8    1.2016964710499023E-22
1.3605E-4                 45007.857627073616       -1.1447766745841736E8    1.2008285217172833E-22
1.3615E-4                 45019.30123128298        -1.1439441672887933E8    1.199967529524384E-22
1.3625E-4                 45030.73651041939        -1.1431116599934155E8    1.199100152168699E-22
1.3635E-4                 45042.16346448287        -1.1422791526980305E8    1.198235047842436E-22
1.3644999999999998E-4     45053.58209347334        -1.1414466454026574E8    1.1973755603006938E-22
1.3655E-4                 45064.9923973909         -1.1406141381072706E8    1.1965138139685527E-22
1.3665E-4                 45076.3943762355         -1.1397816308118892E8    1.1956571944361666E-22
1.3675000000000002E-4     45087.78803000715        -1.1389491235165149E8    1.1947903341046238E-22
1.3685E-4                 45099.17335870582        -1.1381166162211317E8    1.193931859388525E-22
1.3695E-4                 45110.55036233157        -1.1372841089257514E8    1.1930743604787208E-22
1.3705E-4                 45121.919040884364       -1.136451601630367E8     1.1922071667541724E-22
1.3715E-4                 45133.27939436416        -1.1356190943349838E8    1.191358279664856E-22
1.3725E-4                 45144.63142277105        -1.1347865870396036E8    1.1904961433329458E-22
1.3735E-4                 45155.975126104975       -1.1339540797442216E8    1.189637080484575E-22
1.3744999999999998E-4     45167.31050436594        -1.1331215724488461E8    1.1887831737590176E-22
1.3755E-4                 45178.63755755394        -1.1322890651534617E8    1.1879313049751976E-22
1.3764999999999998E-4     45189.956285668995       -1.1314565578580827E8    1.1870684889344518E-22
1.3775000000000001E-4     45201.2666887111         -1.1306240505627078E8    1.1862055724568387E-22
1.3785E-4                 45212.56876668024        -1.1297915432673222E8    1.1853584491598488E-22
1.3795E-4                 45223.86251957645        -1.1289590359719408E8    1.1845093545301399E-22
1.3805000000000002E-4     45235.147947399695       -1.128126528676557E8     1.1836613319646864E-22
1.3815E-4                 45246.42505014999        -1.1272940213811862E8    1.1828047760267934E-22
1.3825000000000003E-4     45257.69382782733        -1.1264615140858078E8    1.181946480113066E-22
1.3835E-4                 45268.954280431695       -1.1256290067904204E8    1.1810962541130075E-22
1.3845E-4                 45280.206407963124       -1.1247964994950426E8    1.1802353898233389E-22
1.3855E-4                 45291.45021042161        -1.1239639921996617E8    1.1793923681047861E-22
1.3865E-4                 45302.68568780711        -1.1231314849042809E8    1.178546230360974E-22
1.3875E-4                 45313.91284011967        -1.1222989776088983E8    1.1777051560922995E-22
1.3885000000000001E-4     45325.13166735929        -1.1214664703135169E8    1.1768486858370994E-22
1.3895E-4                 45336.34216952596        -1.1206339630181277E8    1.1759913333417482E-22
1.3905000000000002E-4     45347.54434661966        -1.1198014557227504E8    1.175134699905704E-22
1.3915E-4                 45358.73819864042        -1.1189689484273732E8    1.1742863906223497E-22
1.3925000000000002E-4     45369.9237255882         -1.1181364411319852E8    1.173450606496364E-22
1.3935E-4                 45381.10805076972        -1.1196388875402412E8    1.1725981680592691E-22
1.3945E-4                 45392.30014632865        -1.1187802242462982E8    1.1717537344144712E-22
1.3955E-4                 45403.483655254655       -1.1179215609523523E8    1.1709058605930843E-22
1.3965E-4                 45414.6585775477         -1.1170628976584E8       1.1700409355936783E-22
1.3975E-4                 45425.824913207805       -1.1162042343644497E8    1.169191948456411E-22
1.3985E-4                 45436.98266223498        -1.1153455710705063E8    1.1683504161542073E-22
1.3995E-4                 45448.13182462922        -1.114486907776553E8     1.1675163259693095E-22
1.4005000000000002E-4     45459.27240039052        -1.1136282444826078E8    1.1666579460716306E-22
1.4015E-4                 45470.40438951887        -1.1127695811886618E8    1.1658204124448502E-22
1.4025000000000002E-4     45481.52779201428        -1.1119109178947118E8    1.1649562386527794E-22
1.4035E-4                 45492.642607876776       -1.111052254600764E8     1.1640991588406917E-22
1.4045E-4                 45503.74883710633        -1.1101935913068108E8    1.1632513421063171E-22
1.4055E-4                 45514.8464797029         -1.1093349280128632E8    1.1624028127549897E-22
1.4065E-4                 45525.93553566657        -1.108476264718913E8     1.1615573190898678E-22
1.4074999999999998E-4     45537.01600499729        -1.1076176014249648E8    1.1607178754668923E-22
1.4085E-4                 45548.087887695074       -1.106758938131017E8     1.1598593694739067E-22
1.4094999999999998E-4     45559.1511837599         -1.1059002748370688E8    1.159002796200103E-22
1.4105E-4                 45570.20589319179        -1.1050416115431187E8    1.1581470787739955E-22
1.4115E-4                 45581.25201599076        -1.1041829482491703E8    1.1573055847402066E-22
1.4125E-4                 45592.28955215678        -1.1033242849552226E8    1.1564483936904876E-22
1.4135E-4                 45603.318501689886       -1.1024656216612767E8    1.1555914388914055E-22
1.4145E-4                 45614.338864590034       -1.101606958367329E8     1.1547355882200188E-22
1.4155000000000003E-4     45625.35064085723        -1.1007482950733835E8    1.153891731341634E-22
1.4165E-4                 45636.35383049148        -1.0998896317794305E8    1.153038415879767E-22
1.4175E-4                 45647.348433492814       -1.0990309684854852E8    1.1521728072652604E-22
1.4185E-4                 45658.334449861184       -1.0981723051915345E8    1.151307143674164E-22
1.4195E-4                 45669.31187959663        -1.0973136418975867E8    1.1504533019326116E-22
1.4205E-4                 45680.28072269914        -1.0964549786036365E8    1.149589855639295E-22
1.4215E-4                 45691.24097916871        -1.0955963153096864E8    1.1487367434112386E-22
1.4225E-4                 45702.19264900534        -1.0947376520157404E8    1.1478685764415452E-22
1.4235000000000002E-4     45713.13573220902        -1.0938789887217951E8    1.1470020297492024E-22
1.4245E-4                 45724.07022877977        -1.0930203254278421E8    1.1461301836908906E-22
1.4255000000000002E-4     45734.99613871759        -1.0921616621338966E8    1.1452533013875013E-22
1.4265E-4                 45745.91346202245        -1.0913029988399461E8    1.144398055737175E-22
1.4275E-4                 45756.82219869437        -1.0904443355460003E8    1.1435215170301864E-22
1.4285E-4                 45767.722348733354       -1.0895856722520524E8    1.1426487047052964E-22
1.4295E-4                 45778.61391213942        -1.0887270089581022E8    1.1417814157345782E-22
1.4305E-4                 45789.49688891253        -1.087868345664154E8     1.1409325993377312E-22
1.4315E-4                 45800.371279052706       -1.0870096823702063E8    1.1400631325787547E-22
1.4324999999999999E-4     45811.23708255995        -1.086151019076258E8     1.1391846021995461E-22
1.4335000000000001E-4     45822.09429943424        -1.0852923557823078E8    1.1383210500471514E-22
1.4345E-4                 45832.942929675584       -1.08443369248836E8      1.1374695292733198E-22
1.4355000000000002E-4     45843.78297328399        -1.0835750291944122E8    1.1365995118396454E-22
1.4365E-4                 45854.614430259484       -1.0827163659004663E8    1.1357554842758747E-22
1.4375E-4                 45865.437300601996       -1.0818577026065138E8    1.134913504231176E-22
1.4385E-4                 45876.251584311605       -1.0809990393125656E8    1.1340746476438568E-22
1.4395E-4                 45887.05728138826        -1.0801403760186154E8    1.1332171281255465E-22
1.4405E-4                 45897.85439183198        -1.0792817127246696E8    1.132370654329555E-22
1.4415E-4                 45908.64291564276        -1.078423049430717E8     1.1315436314766838E-22
1.4424999999999998E-4     45919.42285282058        -1.0775643861367688E8    1.1306978655181587E-22
1.4435E-4                 45930.19420336548        -1.0767057228428209E8    1.1298801454003213E-22
1.4445E-4                 45940.956967277445       -1.0758470595488727E8    1.1290560388017541E-22
1.4455000000000002E-4     45951.71114455646        -1.074988396254925E8     1.1282500066508823E-22
1.4465E-4                 45962.45673520254        -1.0741297329609747E8    1.1274373042534886E-22
1.4475E-4                 45973.19373921568        -1.0732710696670313E8    1.1266396673961334E-22
1.4485E-4                 45983.92241356346        -1.0725360609079301E8    1.1258459554573953E-22
1.4495E-4                 45994.64451829252        -1.0718848849049097E8    1.1250655511169138E-22
1.4505E-4                 46005.360111261565       -1.0712337089019191E8    1.1242869502778937E-22
1.4515E-4                 46016.06919247056        -1.0705825328989106E8    1.1235164457672118E-22
