% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 11:13
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
7.115000000000001E-5      2.1822822069503903E7     -8.952069760436475E10    9.416983900001393E-18
7.125E-5                  2.1831770857509404E7     -8.945506250566064E10    9.407214719155487E-18
7.135E-5                  2.1840713082005046E7     -8.938942740695703E10    9.397390527639338E-18
7.145E-5                  2.1849648742990803E7     -8.932379230825342E10    9.387648155088928E-18
7.155E-5                  2.1858577840466686E7     -8.925815720954932E10    9.37844088294922E-18
7.165000000000001E-5      2.1867500374432705E7     -8.919252211084595E10    9.36944227869068E-18
7.175E-5                  2.187641634488886E7      -8.912688701214185E10    9.359990493171651E-18
7.185E-5                  2.1885325751835138E7     -8.906125191343811E10    9.351687680457599E-18
7.195E-5                  2.189422859527155E7      -8.899561681473401E10    9.342793018244955E-18
7.205E-5                  2.1903124875198096E7     -8.89299817160304E10     9.333439526711339E-18
7.215E-5                  2.191201459161475E7      -8.886434661732703E10    9.325866089499894E-18
7.225E-5                  2.192089774452154E7      -8.879871151862305E10    9.317662971402762E-18
7.235E-5                  2.1929774333918475E7     -8.873307641991919E10    9.309985379788943E-18
7.245E-5                  2.193864435980553E7      -8.866744132121521E10    9.301687741517308E-18
7.255E-5                  2.194750782218272E7      -8.860180622251184E10    9.294034308164701E-18
7.265E-5                  2.195636472105004E7      -8.853617112380774E10    9.286651524483714E-18
7.274999999999999E-5      2.1965215056407474E7     -8.8470536025104E10      9.279766990380882E-18
7.285E-5                  2.197405882825506E7      -8.840490092640051E10    9.272882456278045E-18
7.295E-5                  2.1982896036592755E7     -8.833926582769641E10    9.265997922175196E-18
7.305E-5                  2.1991726681420606E7     -8.827363072899255E10    9.259113388072346E-18
7.315E-5                  2.2000550762738556E7     -8.820799563028918E10    9.252228853969509E-18
7.324999999999999E-5      2.200936828054666E7      -8.814236053158496E10    9.245344319866674E-18
7.335E-5                  2.201817923484488E7      -8.807672543288171E10    9.238459785763816E-18
7.345E-5                  2.202698362563322E7      -8.801109033417761E10    9.231575251660963E-18
7.355000000000001E-5      2.203578145291171E7      -8.7945455235474E10      9.224690717558116E-18
7.365E-5                  2.204457271668032E7      -8.787982013676978E10    9.217806183455297E-18
7.375E-5                  2.2053357416939057E7     -8.781418503806628E10    9.21092164935245E-18
7.385E-5                  2.2062135553687923E7     -8.774854993936255E10    9.204037115249588E-18
7.395000000000001E-5      2.207090712692694E7      -8.768291484065869E10    9.197152581146758E-18
7.405000000000001E-5      2.207967213665607E7      -8.761727974195496E10    9.190268047043926E-18
7.415E-5                  2.208843058287533E7      -8.75516446432511E10     9.183383512941073E-18
7.425E-5                  2.2097182465584725E7     -8.748600954454712E10    9.176498978838219E-18
7.435E-5                  2.210592778478423E7      -8.742037444584338E10    9.16961444473537E-18
7.445000000000001E-5      2.2114666540473886E7     -8.735473934713953E10    9.16272991063253E-18
7.455000000000001E-5      2.212339873265366E7      -8.728910424843616E10    9.155845376529698E-18
7.465E-5                  2.213212436132358E7      -8.722346914973242E10    9.148960842426831E-18
7.475E-5                  2.214084342648361E7      -8.715783405102856E10    9.142076308323981E-18
7.485E-5                  2.2149555928133786E7     -8.709219895232458E10    9.135191774221157E-18
7.495E-5                  2.215826186627409E7      -8.70265638536211E10     9.12830724011831E-18
7.505000000000001E-5      2.2166961240904514E7     -8.696092875491687E10    9.121422706015483E-18
7.515E-5                  2.217565405202506E7      -8.689529365621326E10    9.114538171912622E-18
7.525E-5                  2.2184340299635746E7     -8.682965855750952E10    9.107653637809788E-18
7.535E-5                  2.2193019983736563E7     -8.676402345880542E10    9.100769103706942E-18
7.545E-5                  2.2201693104327515E7     -8.669838836010193E10    9.093884569604092E-18
7.555000000000001E-5      2.221035966140858E7      -8.66327532613982E10     9.087000035501238E-18
7.565E-5                  2.2219019654979784E7     -8.656711816269446E10    9.080115501398411E-18
7.575E-5                  2.2227673085041117E7     -8.65014830639906E10     9.073230967295561E-18
7.585E-5                  2.223631995159258E7      -8.643584796528674E10    9.066346433192722E-18
7.595E-5                  2.2244960254634183E7     -8.637021286658289E10    9.05946189908986E-18
7.605E-5                  2.2253593994165912E7     -8.630457776787915E10    9.05257736498703E-18
7.615E-5                  2.226222117018776E7      -8.62389426691753E10     9.045692830884181E-18
7.625E-5                  2.2270841782699738E7     -8.617330757047144E10    9.038808296781339E-18
7.635E-5                  2.2279455831701852E7     -8.610767247176794E10    9.031923762678493E-18
7.645E-5                  2.2288063317194093E7     -8.604203737306409E10    9.02503922857565E-18
7.655E-5                  2.229666423917646E7      -8.597640227436035E10    9.018154694472796E-18
7.664999999999999E-5      2.2305258597648963E7     -8.591076717565674E10    9.011270160369951E-18
7.675E-5                  2.2313846392611593E7     -8.584513207695276E10    9.004385626267115E-18
7.685E-5                  2.232242762406435E7      -8.577949697824902E10    8.99750109216427E-18
7.695E-5                  2.2331002292007245E7     -8.571386187954541E10    8.990658875163556E-18
7.704999999999999E-5      2.2339570396440264E7     -8.564822678084155E10    8.983880737042291E-18
7.714999999999999E-5      2.234813193736341E7      -8.558259168213794E10    8.977009821607824E-18
7.725000000000001E-5      2.2356686914776698E7     -8.551695658343384E10    8.970221588204373E-18
7.735000000000001E-5      2.2365235328680094E7     -8.545132148472986E10    8.963367865388279E-18
7.745000000000001E-5      2.237377717907364E7      -8.538568638602661E10    8.956552032450033E-18
7.755E-5                  2.23823124659573E7       -8.532005128732251E10    8.949686562124202E-18
7.765E-5                  2.23908411893311E7       -8.525441618861853E10    8.942867381926207E-18
7.775E-5                  2.239936334919503E7      -8.518878108991504E10    8.936021143342177E-18
7.785000000000001E-5      2.240787894554908E7      -8.512314599121118E10    8.92913305777529E-18
7.795000000000001E-5      2.2416387978393268E7     -8.505751089250745E10    8.922320251456E-18
7.805E-5                  2.2424890447727583E7     -8.499187579380347E10    8.91546463490181E-18
7.815E-5                  2.2433386353552032E7     -8.492624069509998E10    8.908601669744127E-18
7.825E-5                  2.2441875695866607E7     -8.486060559639624E10    8.901774074691724E-18
7.835000000000001E-5      2.245035847467131E7      -8.479497049769202E10    8.894922384435818E-18
7.845000000000001E-5      2.2458834689966142E7     -8.47293353989884E10     8.888085602699538E-18
7.855E-5                  2.2467304341751106E7     -8.466370030028455E10    8.881227482094544E-18
7.865E-5                  2.2475767430026192E7     -8.45980652015813E10     8.874406336862573E-18
7.875E-5                  2.2484223954791427E7     -8.45324301028772E10     8.867628783800077E-18
7.885E-5                  2.2492673916046772E7     -8.446679500417322E10    8.860795545054091E-18
7.895000000000001E-5      2.2501117313792266E7     -8.440115990546948E10    8.85386235434913E-18
7.905E-5                  2.250955414802787E7      -8.433552480676599E10    8.847009076520507E-18
7.915E-5                  2.251798441875361E7      -8.426988970806201E10    8.840148944436726E-18
7.925E-5                  2.2526408125969477E7     -8.420425460935803E10    8.833256296320665E-18
7.935E-5                  2.253482526967549E7      -8.413861951065405E10    8.826375481542864E-18
7.945E-5                  2.2543235849871617E7     -8.407298441195068E10    8.81949273328235E-18
7.955E-5                  2.255163986655788E7      -8.40073493132467E10     8.81262219240142E-18
7.965E-5                  2.256003731973426E7      -8.394171421454321E10    8.805724512399757E-18
7.975E-5                  2.256842820940078E7      -8.387607911583936E10    8.798886091839614E-18
7.985E-5                  2.2576812535557438E7     -8.381044401713538E10    8.79195219258336E-18
7.994999999999999E-5      2.258519029820421E7      -8.374480891843176E10    8.785044269813514E-18
8.005E-5                  2.2593561497341122E7     -8.36791738197279E10     8.778152610942336E-18
8.015E-5                  2.2601926132968158E7     -8.361353872102417E10    8.77127660202597E-18
8.025E-5                  2.261028420508532E7      -8.354790362232031E10    8.764318892973747E-18
8.035E-5                  2.261863571369262E7      -8.348226852361658E10    8.757435921650797E-18
8.044999999999999E-5      2.262698065879005E7      -8.341663342491272E10    8.750469600232479E-18
8.054999999999999E-5      2.2635319040377595E7     -8.335099832620886E10    8.743522753750848E-18
8.065E-5                  2.2643650858455285E7     -8.328536322750531E10    8.736546219663955E-18
8.075E-5                  2.265197611302309E7      -8.321972812880151E10    8.729607838277839E-18
8.085000000000001E-5      2.2660294804081053E7     -8.315409303009784E10    8.722634045445294E-18
8.095E-5                  2.266860693162912E7      -8.308845793139386E10    8.715680336183969E-18
8.105E-5                  2.2676912495667323E7     -8.302282283269012E10    8.708692094141762E-18
8.115000000000001E-5      2.268521149619566E7      -8.295718773398627E10    8.701740566984253E-18
8.125000000000001E-5      2.2693503933214113E7     -8.289155263528247E10    8.694725460529292E-18
8.135000000000001E-5      2.270178980672272E7      -8.282591753657861E10    8.687702502613613E-18
8.145E-5                  2.2710069116721444E7     -8.276028243787512E10    8.680707620080531E-18
8.155E-5                  2.2718341863210298E7     -8.269464733917126E10    8.67367072963792E-18
8.165E-5                  2.2726608046189263E7     -8.262901224046753E10    8.666655690569085E-18
8.175000000000001E-5      2.2734867665658385E7     -8.256337714176367E10    8.659623772635254E-18
8.185000000000001E-5      2.274312072161763E7      -8.24977420430597E10     8.652557203587095E-18
8.195E-5                  2.275136721406699E7      -8.243210694435596E10    8.64553571705951E-18
8.205E-5                  2.2759607143006492E7     -8.236647184565234E10    8.63844577492348E-18
8.215E-5                  2.2767840508436132E7     -8.230083674694855E10    8.631375794784064E-18
8.225000000000001E-5      2.277606731035589E7      -8.223520164824487E10    8.624288920860615E-18
8.235000000000001E-5      2.2784287548765782E7     -8.216956654954071E10    8.617185744464486E-18
8.245E-5                  2.279250122366579E7      -8.210393145083722E10    8.610075820308274E-18
8.255E-5                  2.2800708335055947E7     -8.20382963521336E10     8.602943855342198E-18
8.265E-5                  2.280890888293622E7      -8.19726612534295E10     8.595837145691834E-18
8.275E-5                  2.2817102867306627E7     -8.190702615472589E10    8.588686100814985E-18
8.285E-5                  2.2825290288167175E7     -8.184139105602197E10    8.581533321207062E-18
8.295E-5                  2.2833471145517826E7     -8.177575595731824E10    8.574420355036394E-18
8.305E-5                  2.284164543935863E7      -8.171012085861438E10    8.567237590460584E-18
8.315E-5                  2.2849813169689566E7     -8.16444857599107E10     8.560044356505103E-18
8.325E-5                  2.285797433651061E7      -8.157885066120697E10    8.552834451958875E-18
8.334999999999999E-5      2.28661289398218E7       -8.151321556250311E10    8.5456318817625E-18
8.345E-5                  2.2874276979623113E7     -8.14475804637992E10     8.538421067841444E-18
8.355E-5                  2.2882418455914564E7     -8.138194536509564E10    8.531213855495528E-18
8.365E-5                  2.289055336869613E7      -8.131631026639178E10    8.52398518313805E-18
8.375E-5                  2.2898681717967827E7     -8.125067516768805E10    8.516748153372399E-18
8.384999999999999E-5      2.2906803503729675E7     -8.11850400689845E10     8.509482866903231E-18
8.395E-5                  2.2914918725981638E7     -8.111940497028033E10    8.50219010291276E-18
8.405E-5                  2.292302738472372E7      -8.105376987157654E10    8.494912727768942E-18
8.415E-5                  2.2931129479955956E7     -8.098813477287274E10    8.487608998477803E-18
8.425E-5                  2.29392250116783E7       -8.092249967416931E10    8.480320088402142E-18
8.434999999999999E-5      2.2947313979890775E7     -8.085686457546552E10    8.47298788542762E-18
8.444999999999999E-5      2.295539638459339E7      -8.07912294767616E10     8.465672369410326E-18
8.455E-5                  2.2963472225786142E7     -8.072559437805786E10    8.458327408812115E-18
8.465000000000001E-5      2.2971541503468994E7     -8.0659959279354E10      8.450986853679067E-18
8.475000000000001E-5      2.2979604217641998E7     -8.059432418065009E10    8.443635413010253E-18
8.485E-5                  2.2987660368305136E7     -8.052868908194647E10    8.436257119216464E-18
8.495E-5                  2.2995709955458395E7     -8.046305398324274E10    8.428871351305407E-18
8.505000000000001E-5      2.300375297910178E7      -8.039741888453882E10    8.421479663566646E-18
8.515000000000001E-5      2.3011789439235304E7     -8.033178378583508E10    8.414066444250951E-18
8.525000000000001E-5      2.301981933585895E7      -8.026614868713141E10    8.406612906007012E-18
8.535E-5                  2.3027842668972723E7     -8.020051358842761E10    8.399206479983662E-18
8.545E-5                  2.303585479478539E7      -8.006930298282935E10    8.391760576329088E-18
8.555E-5                  2.304385795933247E7      -7.99939879587976E10     8.384280163567577E-18
8.565000000000001E-5      2.305185359237715E7      -7.991867293476587E10    8.376842354969235E-18
8.575000000000001E-5      2.305984169391943E7      -7.984335791073383E10    8.369340980786848E-18
8.585E-5                  2.3067822263959292E7     -7.976804288670264E10    8.361838103252549E-18
8.595E-5                  2.3075795302496772E7     -7.969272786267065E10    8.35430999090281E-18
8.605E-5                  2.3083760809531834E7     -7.961741283863885E10    8.346836185050988E-18
8.615000000000001E-5      2.3091718785064492E7     -7.954209781460718E10    8.339313602294286E-18
8.625E-5                  2.309966922909476E7      -7.946678279057574E10    8.331773349994412E-18
8.635E-5                  2.31076121416226E7       -7.939146776654382E10    8.324237613506128E-18
8.645E-5                  2.311554752264807E7      -7.931615274251202E10    8.316703237645959E-18
8.655E-5                  2.3123475372171115E7     -7.924083771848029E10    8.309112612424699E-18
8.665E-5                  2.3131395690191764E7     -7.916552269444879E10    8.301489487371991E-18
8.675E-5                  2.313930847671E7         -7.909020767041718E10    8.2938737930561E-18
8.685E-5                  2.3147213731725845E7     -7.901489264638538E10    8.286273857284441E-18
8.695E-5                  2.3155111455239277E7     -7.89395776223537E10     8.278675179616154E-18
8.705E-5                  2.3163001647250324E7     -7.886426259832172E10    8.271051648938118E-18
8.715E-5                  2.3170884307758946E7     -7.878894757428998E10    8.263363516028708E-18
8.724999999999999E-5      2.3178759436765168E7     -7.871363255025854E10    8.255757371196741E-18
8.735E-5                  2.3186627034269E7        -7.863831752622693E10    8.248145133388319E-18
8.745E-5                  2.3194487100270413E7     -7.856300250219476E10    8.240422434784948E-18
8.755E-5                  2.3202339634769432E7     -7.848768747816315E10    8.232734716006262E-18
8.765E-5                  2.321018463776605E7      -7.841237245413202E10    8.225078477320193E-18
8.774999999999999E-5      2.3218022109260257E7     -7.83370574301001E10     8.21732347835091E-18
8.785E-5                  2.3225852049252067E7     -7.826174240606848E10    8.209633728715399E-18
8.795E-5                  2.323367445774147E7      -7.818642738203693E10    8.201913980034054E-18
8.805E-5                  2.3241489334728476E7     -7.811111235800494E10    8.194217889722531E-18
8.815E-5                  2.3249296680213075E7     -7.80357973339732E10     8.186497859767645E-18
8.824999999999999E-5      2.325709649419527E7      -7.796048230994128E10    8.178659400902264E-18
8.835E-5                  2.3264888776675064E7     -7.788516728590979E10    8.17089770396275E-18
8.845000000000001E-5      2.3272673527652454E7     -7.780985226187811E10    8.163091847489258E-18
8.855000000000001E-5      2.3280450747127447E7     -7.773453723784631E10    8.155315923568159E-18
8.865000000000001E-5      2.3288220435100023E7     -7.765922221381506E10    8.147579941637174E-18
8.875E-5                  2.3295982591570206E7     -7.75839071897829E10     8.13978755223889E-18
8.885E-5                  2.3303737216537982E7     -7.750859216575122E10    8.131994761229141E-18
8.895000000000001E-5      2.3311484310003355E7     -7.743327714171918E10    8.12417849090456E-18
8.905000000000001E-5      2.331922387196632E7      -7.735796211768762E10    8.116355326468024E-18
8.915E-5                  2.332695590242689E7      -7.728264709365558E10    8.108477882449616E-18
8.925E-5                  2.3334680401385047E7     -7.720733206962451E10    8.10067219964401E-18
8.935E-5                  2.3342397368840814E7     -7.713201704559262E10    8.092751711053553E-18
8.945E-5                  2.3350106804794174E7     -7.705670202156073E10    8.084866461964963E-18
8.955000000000001E-5      2.335780870924513E7      -7.698138699752942E10    8.077076643290684E-18
8.965E-5                  2.3365503082193676E7     -7.690607197349744E10    8.069209818227316E-18
8.975E-5                  2.3373189923639826E7     -7.683075694946573E10    8.061335498117278E-18
8.985E-5                  2.3380869233583566E7     -7.675544192543399E10    8.053434480931354E-18
8.995E-5                  2.338854101202492E7      -7.668012690140228E10    8.045569914162851E-18
9.005000000000001E-5      2.3396205258963853E7     -7.660481187737106E10    8.03762259842544E-18
9.015E-5                  2.340386197440039E7      -7.652949685333905E10    8.029735746385662E-18
9.025E-5                  2.3411511158334527E7     -7.645418182930746E10    8.021763402773263E-18
9.035E-5                  2.3419152810766254E7     -7.637886680527588E10    8.013947418908961E-18
9.045E-5                  2.3426786931695573E7     -7.63035517812438E10     8.005989524130342E-18
9.055E-5                  2.3434413521122497E7     -7.622823675721231E10    7.998136526378343E-18
9.065E-5                  2.3442032579047002E7     -7.61529217331807E10     7.990226284819232E-18
9.075E-5                  2.344964410546913E7      -7.607760670914899E10    7.982144344350365E-18
9.085E-5                  2.3457248100388847E7     -7.60022916851171E10     7.974147746086238E-18
9.095E-5                  2.346484456380615E7      -7.592697666108578E10    7.966235256982279E-18
9.105E-5                  2.3472433495721065E7     -7.585166163705386E10    7.958283394263905E-18
9.114999999999999E-5      2.3480014896133576E7     -7.577634661302206E10    7.950339434843579E-18
9.125E-5                  2.3487588765043672E7     -7.570103158899039E10    7.942450252662374E-18
9.135E-5                  2.3495155102451365E7     -7.562571656495865E10    7.93444923991352E-18
9.145E-5                  2.350271390835666E7      -7.555040154092706E10    7.92651222593046E-18
9.155E-5                  2.3510265182759553E7     -7.547508651689572E10    7.918528166054686E-18
9.164999999999999E-5      2.3517808925660037E7     -7.539977149286372E10    7.910580472557125E-18
9.175E-5                  2.3525345137058124E7     -7.532445646883217E10    7.902555264638085E-18
9.185E-5                  2.35328738169538E7       -7.524914144480017E10    7.89459646531764E-18
9.195000000000001E-5      2.354039496534709E7      -7.517382642076831E10    7.886689454180379E-18
9.205000000000001E-5      2.3547908582237963E7     -7.509851139673636E10    7.878591522574827E-18
9.215E-5                  2.3555414667626433E7     -7.502319637270496E10    7.870589397021356E-18
9.225E-5                  2.35629132215125E7       -7.494788134867334E10    7.862708070756349E-18
9.235000000000001E-5      2.357040424389616E7      -7.487256632464151E10    7.85473122700355E-18
9.245000000000001E-5      2.357788773477743E7      -7.479725130060995E10    7.846577695649532E-18
9.255E-5                  2.3585363694156285E7     -7.472193627657828E10    7.838584305756846E-18
9.265E-5                  2.3592832122032747E7     -7.464662125254642E10    7.830682652231844E-18
9.275E-5                  2.3600293018406805E7     -7.457130622851508E10    7.822755816505896E-18
9.285000000000001E-5      2.3607746383278456E7     -7.44959912044834E10     7.814856527411473E-18
9.295000000000001E-5      2.3615192216647696E7     -7.442067618045132E10    7.806809839479504E-18
9.305E-5                  2.3622630518514536E7     -7.43453611564197E10     7.798850521037917E-18
9.315E-5                  2.3630061288878977E7     -7.427004613238794E10    7.790825279050437E-18
9.325E-5                  2.363748452774102E7      -7.419473110835616E10    7.782914215671188E-18
9.335E-5                  2.3644900235100653E7     -7.411941608432468E10    7.774968115264058E-18
9.345000000000001E-5      2.365230841095788E7      -7.404410106029303E10    7.766936026334845E-18
9.355E-5                  2.3659709055312708E7     -7.396878603626123E10    7.758955459935839E-18
9.365E-5                  2.3667102168165132E7     -7.389347101222919E10    7.750969707453854E-18
9.375E-5                  2.367448774951515E7      -7.381815598819757E10    7.743045243168866E-18
9.385E-5                  2.368186579936277E7      -7.374284096416626E10    7.734994101599865E-18
9.395000000000001E-5      2.3689236317707993E7     -7.366752594013446E10    7.727063790913482E-18
9.405E-5                  2.3696599304550808E7     -7.359221091610246E10    7.719163919325827E-18
9.415E-5                  2.3703954759891205E7     -7.351689589207097E10    7.711264047738152E-18
9.425E-5                  2.3711302683729216E7     -7.344158086803954E10    7.703364176150509E-18
9.435E-5                  2.371864307606481E7      -7.336626584400768E10    7.695464304562862E-18
9.445E-5                  2.3725975936898015E7     -7.329095081997586E10    7.687564432975216E-18
9.455E-5                  2.373330126622881E7      -7.321563579594418E10    7.679664561387564E-18
9.465E-5                  2.374061906405721E7      -7.314032077191254E10    7.671764689799896E-18
9.475E-5                  2.3747929330383196E7     -7.306500574788065E10    7.663864818212246E-18
9.485E-5                  2.3755232065206777E7     -7.298969072384898E10    7.655964946624587E-18
9.495E-5                  2.376252726852796E7      -7.291437569981711E10    7.64806507503695E-18
9.504999999999999E-5      2.3769814940346744E7     -7.283906067578568E10    7.640165203449285E-18
9.515E-5                  2.3777095080663115E7     -7.276374565175398E10    7.632265331861629E-18
9.525E-5                  2.3784367689477094E7     -7.26884306277219E10     7.624365460273977E-18
9.535E-5                  2.3791632766788665E7     -7.261311560369032E10    7.616465588686316E-18
9.544999999999999E-5      2.3798890312597837E7     -7.2537800579659E10      7.608565717098672E-18
9.554999999999999E-5      2.38061403269046E7       -7.246248555562697E10    7.600665845511031E-18
9.565000000000001E-5      2.3813382809708953E7     -7.23871705315958E10     7.592765973923369E-18
9.575000000000001E-5      2.382061776101092E7      -7.23118555075639E10     7.584866102335722E-18
9.585000000000001E-5      2.3827845180810466E7     -7.223654048353201E10    7.576966230748058E-18
9.595E-5                  2.3835065069107622E7     -7.216122545950015E10    7.569066359160411E-18
9.605E-5                  2.384227742590238E7      -7.208591043546838E10    7.561166487572764E-18
9.615E-5                  2.3849482251194715E7     -7.201059541143713E10    7.553266615985103E-18
9.625000000000001E-5      2.3856679544984654E7     -7.193528038740558E10    7.545366744397449E-18
9.635000000000001E-5      2.38638693072722E7       -7.18599653633735E10     7.537466872809792E-18
9.645E-5                  2.3871051538057335E7     -7.178465033934213E10    7.529567001222148E-18
9.655E-5                  2.3878226237340063E7     -7.170933531531021E10    7.521667129634505E-18
9.665E-5                  2.388539340512039E7      -7.163402029127832E10    7.513767258046836E-18
9.675000000000001E-5      2.3892553041398313E7     -7.155870526724673E10    7.505867386459189E-18
9.685000000000001E-5      2.3899705146173842E7     -7.14833902432149E10     7.497967514871527E-18
9.695E-5                  2.390684971944697E7      -7.14080752191835E10     7.490067643283887E-18
9.705E-5                  2.3913986761217684E7     -7.133276019515158E10    7.48216777169623E-18
9.715E-5                  2.392111627148599E7      -7.125744517112018E10    7.474267900108563E-18
9.725E-5                  2.3928238250251908E7     -7.118213014708832E10    7.466368028520942E-18
9.735000000000001E-5      2.3935352697515413E7     -7.110681512305655E10    7.458468156933258E-18
9.745E-5                  2.3942459613276515E7     -7.103150009902475E10    7.450568285345622E-18
9.755E-5                  2.394955899753523E7      -7.095618507499356E10    7.44266841375796E-18
9.765E-5                  2.395665085029152E7      -7.088087005096109E10    7.434768542170295E-18
9.775E-5                  2.396373517154541E7      -7.080555502692963E10    7.426868670582657E-18
9.785E-5                  2.397081196129691E7      -7.073024000289835E10    7.418968798995E-18
9.795E-5                  2.3977881219545987E7     -7.06549249788667E10     7.411068927407356E-18
9.805E-5                  2.398494294629267E7      -7.057960995483453E10    7.403169055819686E-18
9.815E-5                  2.399199714153696E7      -7.050429493080286E10    7.395269184232039E-18
9.825E-5                  2.3999043805278845E7     -7.04289799067713E10     7.387369312644398E-18
9.835E-5                  2.4006082937518314E7     -7.035366488273962E10    7.37946944105673E-18
9.845E-5                  2.4013114538255382E7     -7.027834985870764E10    7.371569569469082E-18
9.855E-5                  2.402013860749005E7      -7.020303483467621E10    7.363669697881425E-18
9.865E-5                  2.4027155145222314E7     -7.012771981064429E10    7.355769826293771E-18
9.875E-5                  2.403416415145218E7      -7.005240478661285E10    7.347869954706128E-18
9.884999999999999E-5      2.4041165626179643E7     -6.997708976258124E10    7.339970083118473E-18
9.894999999999999E-5      2.4048159569404706E7     -6.990177473854926E10    7.332070211530803E-18
9.905E-5                  2.4055145981127355E7     -6.982645971451782E10    7.324170339943179E-18
9.915E-5                  2.40621248613476E7       -6.97511446904856E10     7.316270468355504E-18
9.925000000000001E-5      2.4069096210065447E7     -6.967582966645416E10    7.308796337558346E-18
9.935E-5                  2.4076060027280886E7     -6.960051464242255E10    7.301621297309283E-18
9.945E-5                  2.4083016312993936E7     -6.952519961839111E10    7.294558300544849E-18
9.955000000000001E-5      2.408996506720457E7      -6.944988459435876E10    7.287688161870424E-18
9.965000000000001E-5      2.409690628991281E7      -6.93745695703274E10     7.280930371745288E-18
9.975000000000001E-5      2.4103839981118638E7     -6.929925454629596E10    7.274475186425584E-18
9.985E-5                  2.4110766140822068E7     -6.922393952226416E10    7.268354372413414E-18
9.995E-5                  2.4117684769023087E7     -6.91486244982326E10     7.262045591378457E-18
1.0005E-4                 2.412459586572171E7      -6.90733094742008E10     7.256147439124365E-18
1.0015000000000001E-4     2.413149943091792E7      -6.8997994450169E10      7.250478315434308E-18
1.0025000000000001E-4     2.4138395464611743E7     -6.892267942613684E10    7.245058877531483E-18
1.0035E-4                 2.4145283966803152E7     -6.884736440210522E10    7.239385508226417E-18
1.0045E-4                 2.4152164937492166E7     -6.877204937807367E10    7.234629017215091E-18
1.0055E-4                 2.415903837667878E7      -6.869673435404248E10    7.229799348733751E-18
1.0065000000000001E-4     2.4165904284362968E7     -6.86214193300105E10     7.225013196038044E-18
1.0075000000000001E-4     2.417276266054477E7      -6.854610430597815E10    7.22066143467279E-18
1.0085E-4                 2.417961350522416E7      -6.847078928194678E10    7.216087640478421E-18
1.0095E-4                 2.418645681840116E7      -6.839547425791565E10    7.211558586775983E-18
1.0105E-4                 2.419329260007575E7      -6.8320159233883484E10   7.207670739475323E-18
1.0115E-4                 2.420012085024793E7      -6.824484420985181E10    7.203997767416604E-18
1.0125000000000001E-4     2.4206941568917725E7     -6.816952918582007E10    7.200310429604367E-18
1.0135E-4                 2.4213754756085105E7     -6.809421416178815E10    7.196013635370153E-18
1.0145E-4                 2.4220560411750082E7     -6.8018899137756775E10   7.193318913678446E-18
1.0155E-4                 2.4227358535912655E7     -6.794358411372485E10    7.190131007859542E-18
1.0165E-4                 2.423414912857282E7      -6.7868269089693726E10   7.186641629547148E-18
1.0174999999999999E-4     2.424102055944481E7      -6.883627611254144E10    7.183308569308565E-18
1.0185E-4                 2.4247902112156726E7     -6.879477812592572E10    7.180537773979038E-18
1.0195E-4                 2.4254779515069995E7     -6.875328013931E10       7.177783507418516E-18
1.0205E-4                 2.4261652768184602E7     -6.871178215269391E10    7.175069066000945E-18
1.0215E-4                 2.4268521871500533E7     -6.867028416607886E10    7.171993824657816E-18
1.0224999999999999E-4     2.4275386825017806E7     -6.862878617946301E10    7.169624438108505E-18
1.0235E-4                 2.428224762873642E7      -6.858728819284735E10    7.167020031789111E-18
1.0245E-4                 2.4289104282656383E7     -6.8545790206231445E10   7.164277902385718E-18
1.0255E-4                 2.429595678677767E7      -6.850429221961603E10    7.162213054213615E-18
1.0265E-4                 2.430280514110031E7      -6.846279423300018E10    7.159140023669135E-18
1.0274999999999999E-4     2.4309649345624268E7     -6.842129624638422E10    7.156925640876954E-18
1.0284999999999999E-4     2.4316489400349587E7     -6.837979825976892E10    7.154610397897156E-18
1.0295000000000001E-4     2.432332530527623E7      -6.833830027315369E10    7.152232505756774E-18
1.0305000000000001E-4     2.4330157060404215E7     -6.829680228653699E10    7.14925802683637E-18
1.0315000000000001E-4     2.433698466573354E7      -6.825530429992206E10    7.146737050858297E-18
1.0325E-4                 2.4343808121264193E7     -6.821380631330646E10    7.144480134876394E-18
1.0335E-4                 2.4350627426996198E7     -6.8172308326690125E10   7.14167235312335E-18
1.0345000000000001E-4     2.4357442582929544E7     -6.813081034007477E10    7.138868412051656E-18
1.0355000000000001E-4     2.4364253589064214E7     -6.808931235345862E10    7.135012931043235E-18
1.0365000000000001E-4     2.4371060445400227E7     -6.804781436684332E10    7.131543663161491E-18
1.0375E-4                 2.437786315193758E7      -6.800631638022754E10    7.127891250459564E-18
1.0385E-4                 2.438466170867627E7      -6.796481839361102E10    7.123756322618936E-18
1.0395E-4                 2.43914561156163E7       -6.792332040699591E10    7.119034635999825E-18
1.0405000000000001E-4     2.439824637275767E7      -6.7881822420380005E10   7.114161556084553E-18
1.0415000000000001E-4     2.440503248010038E7      -6.784032443376483E10    7.109584256464143E-18
