% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 14:16
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
4.250000000000001E-6      5388.643603345388        -1.0788753261327581E9    1.1122352146659077E-15
4.35E-6                   5496.048986286903        -1.0688657394259026E9    1.1053693569658567E-15
4.45E-6                   5602.606035469757        -1.0622752442312815E9    1.0990268613695988E-15
4.5500000000000005E-6     5708.504035133157        -1.055684749036661E9     1.091558715903492E-15
4.6499999999999995E-6     5813.742985277091        -1.0490942538420393E9    1.0848624937389609E-15
4.75E-6                   5918.3228859015635       -1.0425037586474173E9    1.0788749273170192E-15
4.85E-6                   6022.6299076101905       -1.0466398782991496E9    1.0721762637951989E-15
4.950000000000001E-6      6126.914655082263        -1.0390550711423595E9    1.0658400119493828E-15
5.05E-6                   6230.44092183866         -1.0314702639855695E9    1.0593989061477327E-15
5.15E-6                   6333.208707879376        -1.0238854568287796E9    1.0528816723006213E-15
5.2500000000000006E-6     6435.218013204417        -1.0163006496719892E9    1.0473947054668138E-15
5.35E-6                   6536.468837813778        -1.0087158425151988E9    1.041366120276444E-15
5.45E-6                   6636.9611817074565       -1.0011310353584105E9    1.035435171472287E-15
5.55E-6                   6736.6950448854595       -9.9354622820162E8       1.0297530817174567E-15
5.65E-6                   6835.670427347781        -9.8596142104483E8       1.0237971575603462E-15
5.75E-6                   6933.887329094426        -9.783766138880396E8     1.0177091458708875E-15
5.85E-6                   7031.345750125388        -9.707918067312493E8     1.0115712346122977E-15
5.950000000000001E-6      7128.045690440675        -9.632069995744598E8     1.0057175885510788E-15
6.05E-6                   7223.9871500402805       -9.556221924176697E8     9.990563965814273E-16
6.15E-6                   7319.170128924208        -9.480373852608786E8     9.926076031579055E-16
6.25E-6                   7413.594627092457        -9.404525781040891E8     9.860922770001055E-16
6.35E-6                   7507.2606445450265       -9.32867770947299E8      9.795692636357564E-16
6.45E-6                   7600.168181281915        -9.252829637905096E8     9.73071486034931E-16
6.550000000000001E-6      7692.31723730313         -9.176981566337202E8     9.667649891382233E-16
6.65E-6                   7783.707812608662        -9.101133494769293E8     9.60531363714526E-16
6.75E-6                   7874.339907198514        -9.025285423201396E8     9.543986301216176E-16
6.8500000000000005E-6     7964.213521072687        -8.949437351633494E8     9.48334861114629E-16
6.9499999999999995E-6     8053.328654231185        -8.873589280065594E8     9.422938598078245E-16
7.05E-6                   8141.7002049214325       -8.809681205410492E8     9.362488842406253E-16
7.15E-6                   8229.580516354474        -8.766381081197803E8     9.302483646809266E-16
7.250000000000001E-6      8317.02782654539         -8.723080956985143E8     9.24356512806868E-16
7.35E-6                   8404.042135494175        -8.67978083277247E8      9.18680828872597E-16
7.45E-6                   8490.623443200837        -8.6364807085598E8       9.12889893475875E-16
7.5500000000000006E-6     8576.771749665373        -8.593180584347119E8     9.072369332398591E-16
7.65E-6                   8662.48705488778         -8.549880460134448E8     9.017673701410001E-16
7.75E-6                   8747.769358868063        -8.50658033592178E8      8.961806949126044E-16
7.85E-6                   8832.618661606215        -8.463280211709102E8     8.9080221727352E-16
7.95E-6                   8917.034963102242        -8.419980087496427E8     8.855764874050769E-16
8.050000000000001E-6      9001.018263356145        -8.37667996328375E8      8.802455571969932E-16
8.15E-6                   9084.56856236792         -8.33337983907107E8      8.751963878941003E-16
8.25E-6                   9167.68586013757         -8.290079714858402E8     8.701118415234708E-16
8.35E-6                   9250.370156665087        -8.246779590645728E8     8.650732174529419E-16
8.449999999999999E-6      9332.621451950481        -8.203479466433054E8     8.603007057194526E-16
8.550000000000001E-6      9414.439745993745        -8.160179342220379E8     8.555503818912599E-16
8.65E-6                   9495.825038794888        -8.116879218007702E8     8.508206072324387E-16
8.750000000000001E-6      9576.777330353905        -8.073579093795029E8     8.460284842725589E-16
8.85E-6                   9657.296620670784        -8.03027896958236E8      8.415288875672181E-16
8.949999999999999E-6      9737.38290974555         -7.986978845369686E8     8.370504190593429E-16
9.050000000000001E-6      9817.036197578183        -7.943678721157012E8     8.32584704492613E-16
9.15E-6                   9896.256484168687        -7.900378596944332E8     8.281508367104942E-16
9.25E-6                   9975.043769517071        -7.857078472731664E8     8.237742125826119E-16
9.35E-6                   10053.398053623323       -7.813778348518982E8     8.194813471711413E-16
9.450000000000001E-6      10131.319336487448       -7.770478224306314E8     8.152640424985469E-16
9.55E-6                   10208.80761810945        -7.727178100093641E8     8.109757115078146E-16
9.65E-6                   10285.86289848932        -7.683877975880964E8     8.066231381909432E-16
9.75E-6                   10362.485177627072       -7.640577851668289E8     8.024006571492194E-16
9.849999999999999E-6      10438.674455522687       -7.597277727455602E8     7.982111604396245E-16
9.950000000000001E-6      10514.430732176175       -7.553977603242946E8     7.941160215860437E-16
1.005E-5                  10589.754007587548       -7.510677479030266E8     7.898462509333323E-16
1.015E-5                  10664.644281756788       -7.467377354817607E8     7.857469471700042E-16
1.025E-5                  10739.178388708222       -7.434598769834706E8     7.816222515425053E-16
1.0350000000000001E-5     10813.329641133445       -7.39565171521029E8      7.775587521631982E-16
1.045E-5                  10887.091423012427       -7.356704660585873E8     7.73543184639082E-16
1.055E-5                  10960.463734345167       -7.317757605961463E8     7.694218440884269E-16
1.065E-5                  11033.746630852549       -7.31296456112633E8      7.654616622190783E-16
1.0749999999999999E-5     11106.70119421825        -7.277948112014095E8     7.612746948915331E-16
1.0850000000000001E-5     11179.305593092837       -7.242931662901856E8     7.571892080941609E-16
1.095E-5                  11251.559827476292       -7.207915213789607E8     7.531679568601392E-16
1.1050000000000001E-5     11323.463897368627       -7.172898764677379E8     7.491452815972071E-16
1.115E-5                  11395.017802769844       -7.137882315565119E8     7.450812994490669E-16
1.1249999999999999E-5     11466.221543679927       -7.102865866452891E8     7.410195844822978E-16
1.1350000000000001E-5     11537.075120098898       -7.067849417340643E8     7.37144884013735E-16
1.145E-5                  11607.578532026742       -7.032832968228406E8     7.331706392794884E-16
1.155E-5                  11677.731779463464       -6.997816519116175E8     7.293328018765931E-16
1.165E-5                  11747.534862409066       -6.962800070003918E8     7.25460985143117E-16
1.1750000000000001E-5     11816.987780863547       -6.92778362089169E8      7.216069619721804E-16
1.185E-5                  11886.0905348269         -6.892767171779447E8     7.178950752601295E-16
1.195E-5                  11954.843124299132       -6.857750722667205E8     7.141389060729796E-16
1.205E-5                  12023.245549280244       -6.822734273554969E8     7.104153580557706E-16
1.2149999999999999E-5     12091.29780977023        -6.787717824442724E8     7.068761948814028E-16
1.2250000000000001E-5     12158.999905769097       -6.752701375330486E8     7.032284851746136E-16
1.235E-5                  12226.351837276845       -6.717684926218246E8     6.995945002297554E-16
1.245E-5                  12293.353604293461       -6.682668477106006E8     6.961969044256502E-16
1.255E-5                  12360.005206818965       -6.64765202799376E8      6.92640485480721E-16
1.2650000000000001E-5     12426.306644853341       -6.612635578881533E8     6.892442423468215E-16
1.275E-5                  12492.25791839659        -6.577619129769287E8     6.860186990979366E-16
1.285E-5                  12557.859027448727       -6.542602680657051E8     6.827157119544295E-16
1.295E-5                  12623.10997200973        -6.507586231544812E8     6.792275197668639E-16
1.305E-5                  12686.604976097165       -6.316876093675988E8     6.7614967305303E-16
1.3150000000000001E-5     12749.679843509863       -6.298097388864195E8     6.730938901905081E-16
1.325E-5                  12812.566923874452       -6.279318684052403E8     6.698317967625686E-16
1.3350000000000001E-5     12875.266217190918       -6.260539979240608E8     6.667476645313032E-16
1.345E-5                  12937.77772345926        -6.241761274428821E8     6.63966721527104E-16
1.3549999999999999E-5     13000.101442679486       -6.222982569617026E8     6.609458481167469E-16
1.3650000000000001E-5     13062.237374851604       -6.204203864805222E8     6.58019074708256E-16
1.375E-5                  13124.185519975594       -6.185425159993439E8     6.551744856059907E-16
1.385E-5                  13185.945878051472       -6.166646455181643E8     6.524350158449217E-16
1.395E-5                  13247.518449079229       -6.147867750369856E8     6.497297050335173E-16
1.4050000000000001E-5     13308.90323305887        -6.129089045558056E8     6.470256349981163E-16
1.415E-5                  13370.100229990392       -6.110310340746249E8     6.44428978637003E-16
1.425E-5                  13431.10943987379        -6.091531635934477E8     6.418999804679552E-16
1.435E-5                  13491.930862709081       -6.072752931122676E8     6.393664743189327E-16
1.4449999999999999E-5     13552.564498496244       -6.053974226310881E8     6.369711465047268E-16
1.4550000000000001E-5     13613.010347235297       -6.035195521499078E8     6.344788062969715E-16
1.465E-5                  13673.268408926227       -6.016416816687298E8     6.321628978810588E-16
1.475E-5                  13733.33868356904        -5.997638111875503E8     6.298560648172546E-16
1.485E-5                  13793.221171163736       -5.978859407063714E8     6.275863116510884E-16
1.4950000000000001E-5     13852.915871710316       -5.960080702251916E8     6.253934581899006E-16
1.505E-5                  13912.422785208779       -5.941301997440113E8     6.232543066979372E-16
1.515E-5                  13971.74191165912        -5.922523292628329E8     6.211779821981353E-16
1.525E-5                  14030.873251061344       -5.903744587816539E8     6.190656089522713E-16
1.535E-5                  14089.816803415451       -5.884965883004748E8     6.1707859960346715E-16
1.545E-5                  14148.572568721436       -5.86618717819294E8      6.1514973419493E-16
1.555E-5                  14207.14054697931        -5.847408473381151E8     6.132244345115726E-16
1.565E-5                  14265.520738189061       -5.828629768569356E8     6.112892599067697E-16
1.575E-5                  14323.713142350689       -5.809851063757564E8     6.093568920932763E-16
1.585E-5                  14381.71775946421        -5.791072358945765E8     6.07427068568805E-16
1.5949999999999998E-5     14439.534589529607       -5.772293654133973E8     6.055038194982372E-16
1.6049999999999997E-5     14497.163632546888       -5.753514949322193E8     6.035740730455322E-16
1.6150000000000003E-5     14554.604888516056       -5.734736244510398E8     6.016574507102064E-16
1.6250000000000002E-5     14611.823890825151       -5.708147777073026E8     5.997306251538365E-16
1.635E-5                  14668.818111573752       -5.690696372646637E8     5.978035981693893E-16
1.645E-5                  14725.637818278086       -5.673244968220237E8     5.958924203033408E-16
1.655E-5                  14782.283010938158       -5.655793563793846E8     5.939694684513081E-16
1.665E-5                  14838.753689553965       -5.638342159367442E8     5.920462237355328E-16
1.675E-5                  14895.049854125506       -5.620890754941056E8     5.901221563601319E-16
1.685E-5                  14951.171504652788       -5.603439350514655E8     5.88204068395912E-16
1.695E-5                  15007.1186411358         -5.585987946088264E8     5.862875382775413E-16
1.705E-5                  15062.89126357455        -5.56853654166186E8      5.843738409980631E-16
1.715E-5                  15118.489371969039       -5.551085137235472E8     5.8245911716992715E-16
1.7250000000000003E-5     15173.912966319258       -5.533633732809079E8     5.805376295402583E-16
1.735E-5                  15229.162046625217       -5.51618232838268E8      5.786183481208362E-16
1.745E-5                  15284.236612886913       -5.49873092395628E8      5.767082994417434E-16
1.755E-5                  15339.13666510434        -5.48127951952989E8      5.748002231962017E-16
1.765E-5                  15393.862203277506       -5.463828115103498E8     5.728898062239121E-16
1.7749999999999998E-5     15448.41322740641        -5.446376710677097E8     5.709791888080988E-16
1.785E-5                  15502.789737491054       -5.428925306250708E8     5.690668069526087E-16
1.7950000000000003E-5     15556.99173353143        -5.411473901824307E8     5.671515218477493E-16
1.805E-5                  15611.01921552754        -5.394022497397912E8     5.652400468859177E-16
1.815E-5                  15664.872183479389       -5.376571092971531E8     5.633278619292862E-16
1.825E-5                  15718.55063738697        -5.359119688545128E8     5.614160008977741E-16
1.8350000000000002E-5     15772.054577250288       -5.3416682841187346E8    5.594991438512465E-16
1.845E-5                  15825.384003069346       -5.3242168796923316E8    5.575907847366745E-16
1.855E-5                  15878.538914844139       -5.306765475265941E8     5.556790909591266E-16
1.865E-5                  15931.519312574663       -5.289314070839537E8     5.537611828924158E-16
1.875E-5                  15984.325196260921       -5.271862666413155E8     5.518433865634955E-16
1.8849999999999997E-5     16036.95656590292        -5.25441126198676E8      5.499225502534736E-16
1.8950000000000003E-5     16089.413421500663       -5.2369598575603604E8    5.48004398987044E-16
1.9050000000000002E-5     16141.695763054135       -5.219508453133962E8     5.460768352102779E-16
1.915E-5                  16193.803590563339       -5.202057048707572E8     5.441507198952681E-16
1.925E-5                  16245.736904028283       -5.1846056442811704E8    5.422253502454182E-16
1.935E-5                  16297.495703448967       -5.167154239854783E8     5.402962103590338E-16
1.945E-5                  16349.079988825379       -5.1497028354283863E8    5.38362980577236E-16
1.955E-5                  16400.489760157532       -5.1322514310019886E8    5.364323312450724E-16
1.965E-5                  16451.725017445417       -5.114800026575588E8     5.34495527054374E-16
1.975E-5                  16502.785760689047       -5.097348622149202E8     5.325523281573562E-16
1.985E-5                  16553.671989888404       -5.079897217722796E8     5.306025649973646E-16
1.995E-5                  16604.3837050435         -5.062445813296417E8     5.286875486469685E-16
2.005E-5                  16654.92090615433        -5.044994408870019E8     5.269429131596529E-16
2.0150000000000002E-5     16705.283593220905       -5.027543004443618E8     5.250968619092119E-16
2.025E-5                  16755.4717662432         -5.010091600017226E8     5.232601961821333E-16
2.035E-5                  16805.485425221246       -4.9926401955908215E8    5.214468575143163E-16
2.045E-5                  16855.32457015502        -4.9751887911644363E8    5.1960923845626105E-16
2.0549999999999998E-5     16904.989201044533       -4.957737386738038E8     5.178547914527513E-16
2.065E-5                  16954.47931788978        -4.940285982311648E8     5.161076785489121E-16
2.0750000000000003E-5     17003.794920690765       -4.92283457788525E8      5.142770034040098E-16
2.0850000000000002E-5     17052.936009447487       -4.905383173458847E8     5.125485090203611E-16
2.095E-5                  17101.902584159943       -4.8879317690324533E8    5.108608992142536E-16
2.105E-5                  17150.694644828138       -4.870480364606061E8     5.091632731118033E-16
2.115E-5                  17199.31219145206        -4.85302896017967E8      5.073960981086516E-16
2.125E-5                  17247.75522403173        -4.835577555753274E8     5.057519332793919E-16
2.135E-5                  17296.023742567133       -4.818126151326891E8     5.041092922180255E-16
2.145E-5                  17344.117747058266       -4.800674746900486E8     5.02400164119202E-16
2.155E-5                  17392.037237505137       -4.7832233424740887E8    5.008270577795699E-16
2.165E-5                  17439.782213907747       -4.765771938047694E8     4.992012405113796E-16
2.175E-5                  17487.35267626609        -4.7483205336213017E8    4.9760299871537955E-16
2.1850000000000003E-5     17534.817980525786       -4.736808866821884E8     4.959929496425689E-16
2.195E-5                  17582.088264072503       -4.7172478425219333E8    4.945067697904131E-16
2.205E-5                  17629.162937376226       -4.6976868182219917E8    4.929539608184393E-16
2.215E-5                  17676.042000436948       -4.6781257939220554E8    4.914806943928213E-16
2.225E-5                  17722.72545325467        -4.658564769622114E8     4.89957886912292E-16
2.2349999999999998E-5     17769.213295829384       -4.6390037453221625E8    4.885457747340302E-16
2.245E-5                  17815.248885651745       -4.573539834377939E8     4.870082097857039E-16
2.2550000000000003E-5     17860.94465847333        -4.565614729938054E8     4.856545923085743E-16
2.265E-5                  17906.56118025051        -4.5576896254981774E8    4.843148294104077E-16
2.275E-5                  17952.098450983292       -4.54976452105829E8      4.828661398730565E-16
2.285E-5                  17997.556470671672       -4.541839416618431E8     4.815650590437076E-16
2.2950000000000002E-5     18042.93523931566        -4.533914312178546E8     4.80182066216806E-16
2.305E-5                  18088.234756915244       -4.525989207738675E8     4.78894349099627E-16
2.315E-5                  18133.536771373725       -4.560325331411073E8     4.774908304718792E-16
2.325E-5                  18179.087905284614       -4.549901450768232E8     4.762433670401159E-16
2.335E-5                  18224.53480038909        -4.539477570125396E8     4.75077175650493E-16
2.345E-5                  18269.877456687125       -4.529053689482536E8     4.737062379428053E-16
2.3550000000000003E-5     18315.11587417874        -4.518629808839696E8     4.725168848086572E-16
2.3650000000000002E-5     18360.25005286393        -4.508205928196843E8     4.713142536039461E-16
2.375E-5                  18405.27999274268        -4.497782047553994E8     4.701219532699818E-16
2.385E-5                  18450.205693814998       -4.487358166911152E8     4.688815702332504E-16
2.395E-5                  18495.027156080905       -4.476934286268304E8     4.677701682660922E-16
2.405E-5                  18539.744379540367       -4.466510405625455E8     4.666124421975311E-16
2.415E-5                  18584.357364193413       -4.4560865249826115E8    4.65496058938649E-16
2.425E-5                  18628.866110040017       -4.445662644339765E8     4.642891373165532E-16
2.435E-5                  18673.2706170802         -4.435238763696927E8     4.631393556738094E-16
2.445E-5                  18717.570885313955       -4.424814883054069E8     4.620785494284459E-16
2.455E-5                  18761.76691474128        -4.4143910024112177E8    4.610032674287512E-16
2.465E-5                  18805.858705362185       -4.4039671217683744E8    4.599416187176008E-16
2.4750000000000002E-5     18849.846257176658       -4.393543241125518E8     4.588652131013698E-16
2.485E-5                  18893.729570184696       -4.3831193604826736E8    4.577929976156276E-16
2.495E-5                  18937.508644386304       -4.372695479839836E8     4.567947482746276E-16
2.505E-5                  18981.183479781484       -4.362271599196986E8     4.558091677331536E-16
2.5149999999999998E-5     19024.754076370245       -4.3518477185541356E8    4.548207606948838E-16
2.525E-5                  19068.220434152572       -4.341423837911297E8     4.538288280877785E-16
2.5350000000000003E-5     19111.58255312848        -4.330999957268444E8     4.528297478821688E-16
2.5450000000000002E-5     19154.84043329794        -4.320576076625596E8     4.518338103219444E-16
2.555E-5                  19197.99407466099        -4.3101521959827507E8    4.508323467861274E-16
2.565E-5                  19241.0434772176         -4.2997283153399014E8    4.498304657326459E-16
2.575E-5                  19283.988640967786       -4.28930443469706E8      4.488125519700427E-16
2.585E-5                  19326.82956591154        -4.2788805540542E8       4.47802113703538E-16
2.595E-5                  19369.566252048866       -4.268456673411363E8     4.467747175559404E-16
2.605E-5                  19412.19869937977        -4.2580327927685106E8    4.457535595881089E-16
2.615E-5                  19454.726907904234       -4.247608912125662E8     4.447215894843953E-16
2.625E-5                  19497.15087762228        -4.237185031482817E8     4.436974392536509E-16
2.635E-5                  19539.470608533895       -4.226761150839969E8     4.4267684339401893E-16
2.6450000000000003E-5     19581.686100639083       -4.216337270197125E8     4.416456889361628E-16
2.655E-5                  19623.797353937833       -4.2059133895542794E8    4.4059970304352423E-16
2.665E-5                  19665.804368430167       -4.195489508911432E8     4.395565241818469E-16
2.675E-5                  19707.707144116066       -4.18506562826858E8      4.385089083250216E-16
2.685E-5                  19749.505680995535       -4.174641747625734E8     4.374606159581207E-16
2.695E-5                  19791.19997906858        -4.164217866982892E8     4.364126442214256E-16
2.705E-5                  19832.7900383352         -4.1537939863400394E8    4.353585397663017E-16
2.7150000000000003E-5     19874.27585879538        -4.143370105697194E8     4.343043000769581E-16
2.725E-5                  19915.657440449137       -4.1329462250543475E8    4.3325031232209523E-16
2.735E-5                  19956.934783296467       -4.122522344411503E8     4.3218626583420735E-16
2.745E-5                  19998.10788733737        -4.112098463768654E8     4.311216024917732E-16
2.7550000000000002E-5     20039.17675257184        -4.1016745831258065E8    4.3005172031077273E-16
2.765E-5                  20080.141378999884       -4.091250702482956E8     4.2898372125668657E-16
2.775E-5                  20121.001766621503       -4.080826821840112E8     4.279124232095612E-16
2.785E-5                  20161.757915436683       -4.07040294119726E8      4.268400595644041E-16
2.795E-5                  20202.409825445444       -4.0599790605544144E8    4.257665514280934E-16
2.805E-5                  20242.957496647778       -4.049555179911569E8     4.2468943369591413E-16
2.8150000000000003E-5     20283.40092904367        -4.0391312992687225E8    4.2360904969909213E-16
2.8250000000000002E-5     20323.74012263315        -4.028707418625872E8     4.225287446697423E-16
2.835E-5                  20363.975077416195       -4.0182835379830253E8    4.214455000705971E-16
2.845E-5                  20404.10579339281        -4.007859657340182E8     4.2036199823725133E-16
2.855E-5                  20444.132270562997       -3.9974357766973317E8    4.1927228273152583E-16
2.865E-5                  20484.054508926754       -3.9870118960544884E8    4.1818287934146636E-16
2.875E-5                  20523.872508484084       -3.976588015411638E8     4.1709252095860507E-16
2.885E-5                  20563.586269234995       -3.966164134768793E8     4.1600257488124876E-16
2.895E-5                  20603.195791179467       -3.9557402541259474E8    4.149138376593138E-16
2.905E-5                  20642.70107431751        -3.945316373483093E8     4.1382338945101066E-16
2.915E-5                  20682.102118649123       -3.934892492840253E8     4.1273226608444663E-16
2.9250000000000003E-5     20721.39892417431        -3.9244686121974057E8    4.1164532680508537E-16
2.9350000000000002E-5     20760.591490893068       -3.914044731554557E8     4.1055383796699647E-16
2.945E-5                  20799.679818805405       -3.9036208509117115E8    4.094620249445174E-16
2.955E-5                  20838.6639079113         -3.8931969702688575E8    4.0837590394923066E-16
2.965E-5                  20877.543758210777       -3.882773089626014E8     4.072918106767288E-16
2.9749999999999998E-5     20916.319369703822       -3.872349208983167E8     4.0620713719770665E-16
2.985E-5                  20954.99074239044        -3.861925328340316E8     4.0512832076341254E-16
2.9950000000000003E-5     20993.557876270635       -3.851501447697471E8     4.0404833255099797E-16
3.0050000000000002E-5     21032.020771344392       -3.841077567054622E8     4.0297145484914667E-16
3.015E-5                  21070.379427611726       -3.8306536864117765E8    4.019016879896082E-16
3.025E-5                  21108.63384507263        -3.82022980576893E8      4.008309551980742E-16
3.035E-5                  21146.7840237271         -3.8098059251260877E8    3.9976466274536957E-16
3.045E-5                  21184.82996357515        -3.799382044483232E8     3.9870796265133966E-16
3.0550000000000004E-5     21222.771664616772       -3.788958163840393E8     3.9764723688213694E-16
3.065E-5                  21260.609126851963       -3.778534283197549E8     3.9658939247690498E-16
3.075E-5                  21298.34235028072        -3.768110402554701E8     3.955433924089438E-16
3.085E-5                  21335.97133490305        -3.757686521911851E8     3.945001684478521E-16
3.095E-5                  21373.49608071895        -3.747262641268995E8     3.9345532474584533E-16
3.105E-5                  21410.91658772843        -3.7368387606261563E8    3.924219895759847E-16
3.115E-5                  21448.23285593148        -3.7264148799833095E8    3.913950533709049E-16
3.125E-5                  21485.4448853281         -3.7159909993404573E8    3.9038322507728712E-16
3.135E-5                  21522.552675918294       -3.705567118697611E8     3.893915091044171E-16
3.145E-5                  21559.556227702054       -3.695143238054767E8     3.884027421902863E-16
3.155E-5                  21596.455540679373       -3.6847193574119174E8    3.87432007142382E-16
3.165E-5                  21633.250614850283       -3.674295476769071E8     3.864609811129093E-16
3.175E-5                  21669.941450214763       -3.663871596126223E8     3.8553750977866427E-16
3.185E-5                  21706.528046772808       -3.653447715483371E8     3.8464634638191906E-16
3.195E-5                  21743.010404524433       -3.643023834840519E8     3.837373694940661E-16
3.205E-5                  21779.388523469617       -3.6325999541976845E8    3.8283505985227764E-16
3.2149999999999995E-5     21815.662403608385       -3.6221760735548323E8    3.8199612087733363E-16
3.2250000000000005E-5     21851.832044940726       -3.61175219291199E8      3.811566271818755E-16
3.235E-5                  21887.897447466625       -3.6013283122691333E8    3.8028791848068273E-16
3.245E-5                  21923.858611186108       -3.5909044316262925E8    3.7951924810131513E-16
3.2550000000000005E-5     21959.715536099156       -3.5804805509834415E8    3.787264804471586E-16
3.265E-5                  21995.46822220577        -3.5700566703405976E8    3.780107328472115E-16
3.275E-5                  22031.116669505973       -3.5596327896977544E8    3.772580185424906E-16
3.285E-5                  22066.66087799973        -3.5492089090549064E8    3.7651441713633993E-16
3.295E-5                  22102.100847687063       -3.538785028412055E8     3.7579250362028926E-16
3.3050000000000004E-5     22137.436578567973       -3.5283611477692163E8    3.7520792348274977E-16
3.315E-5                  22172.66807064245        -3.5179372671263564E8    3.745117538526768E-16
3.325E-5                  22207.795323910483       -3.5075133864835143E8    3.7384053855924464E-16
3.335E-5                  22242.818338372115       -3.497089505840666E8     3.73270150143763E-16
3.345E-5                  22277.73711402731        -3.486665625197824E8     3.7266655433329956E-16
3.355E-5                  22312.55165087607        -3.476241744554963E8     3.721093309875283E-16
3.365E-5                  22347.261948918414       -3.465817863912132E8     3.7153349774963203E-16
3.375E-5                  22381.945402104822       -3.47347496514266E8      3.7104044234277083E-16
3.3849999999999996E-5     22417.38272453828        -3.5796394854021096E8    3.704928429534492E-16
3.395E-5                  22453.15404433789        -3.57462447451823E8      3.6998830082987993E-16
3.405E-5                  22488.875214028627       -3.5696094636343527E8    3.6954327309567226E-16
3.415E-5                  22524.53449352784        -3.561908157294755E8     3.6913272928713627E-16
3.4250000000000006E-5     22560.12848576181        -3.556890289501088E8     3.6864988139773837E-16
