% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 10:49
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
1.4575E-4                 7480639.417553486        -1.9376239363894196E10   2.0326906454833544E-16
1.4585000000000002E-4     7482576.444454369        -1.9364298653726746E10   2.0313633719772253E-16
1.4595E-4                 7484512.277284235        -1.935235794355941E10    2.0300399913807824E-16
1.4605000000000003E-4     7486446.916043083        -1.9340417233392036E10   2.028742952588524E-16
1.4615E-4                 7488380.360730911        -1.93284765232247E10     2.027451171283078E-16
1.4625E-4                 7490312.611347725        -1.9316535813057274E10   2.0261428446634139E-16
1.4635E-4                 7492243.667893522        -1.930459510288999E10    2.02487275926915E-16
1.4645E-4                 7494173.530368306        -1.929265439272249E10    2.0236011859725526E-16
1.4655E-4                 7496102.19877207         -1.9280713682555115E10   2.0223220297690777E-16
1.4665000000000001E-4     7498029.673104815        -1.926877297238772E10    2.0210653110895079E-16
1.4675E-4                 7499955.953366544        -1.925683226222029E10    2.019809470114019E-16
1.4685000000000002E-4     7501881.039557256        -1.9244891552053024E10   2.0185549759725604E-16
1.4695E-4                 7503804.931676958        -1.923295084188559E10    2.0173198156131766E-16
1.4705E-4                 7505727.629725635        -1.922101013171824E10    2.016071780945637E-16
1.4715E-4                 7507649.133703301        -1.9209069421550827E10   2.0148253722405964E-16
1.4725E-4                 7509569.4436099455       -1.9197128711383286E10   2.0135792770311582E-16
1.4735E-4                 7511488.559445576        -1.918518800121604E10    2.0123417969219708E-16
1.4745E-4                 7513406.481210191        -1.917324729104859E10    2.0111019476517706E-16
1.4754999999999998E-4     7515323.208903784        -1.916130658088127E10    2.0098494740822457E-16
1.4765E-4                 7517238.742526365        -1.9149365870713867E10   2.0085970005127197E-16
1.4774999999999999E-4     7519153.082077928        -1.9137425160546425E10   2.0073445269431934E-16
1.4785000000000002E-4     7521066.227558476        -1.9125484450379036E10   2.0060920533736696E-16
1.4795E-4                 7522978.178968004        -1.911354374021158E10    2.004839579804148E-16
1.4805E-4                 7524888.936306518        -1.9101603030044243E10   2.0035871062346224E-16
1.4815E-4                 7526798.499574013        -1.908966231987681E10    2.0023346326650954E-16
1.4825E-4                 7528706.868770495        -1.9077721609709335E10   2.0010821590955723E-16
1.4835E-4                 7530614.043895954        -1.9065780899542084E10   1.9998296855260502E-16
1.4845E-4                 7532520.024950401        -1.9053840189374725E10   1.998577211956528E-16
1.4854999999999998E-4     7534424.811933831        -1.9041899479207146E10   1.9973247383870052E-16
1.4865E-4                 7536328.404846243        -1.90299587690399E10     1.996072264817478E-16
1.4874999999999998E-4     7538230.803687639        -1.9018018058872498E10   1.9948197912479573E-16
1.4885E-4                 7540132.008458018        -1.9006077348705147E10   1.9935673176784308E-16
1.4895000000000002E-4     7542032.01915738         -1.8994136638537743E10   1.9923148441089047E-16
1.4905E-4                 7543930.835785727        -1.8982195928370346E10   1.991062370539378E-16
1.4915000000000002E-4     7545828.458343053        -1.8970255218202927E10   1.9898098969698568E-16
1.4925E-4                 7547724.886829365        -1.895831450803547E10    1.9885574234003345E-16
1.4935000000000003E-4     7549620.1212446615       -1.894637379786814E10    1.9873049498308104E-16
1.4945E-4                 7551514.161588941        -1.8934433087700714E10   1.9860524762612853E-16
1.4955E-4                 7553407.007862201        -1.892249237753328E10    1.98480000269176E-16
1.4965E-4                 7555298.660064445        -1.8910551667365974E10   1.9835475291222424E-16
1.4975E-4                 7557189.118195676        -1.8898610957198647E10   1.9822950555527173E-16
1.4985E-4                 7559078.382255886        -1.8886670247031143E10   1.9810425819831908E-16
1.4995E-4                 7560966.452245081        -1.8874729536863823E10   1.9797901084136652E-16
1.5005E-4                 7562853.328163257        -1.8862788826696365E10   1.9785376348441443E-16
1.5015000000000002E-4     7564739.010010421        -1.885084811652906E10    1.977285161274618E-16
1.5025E-4                 7566623.497786564        -1.8838907406361664E10   1.9760326877050974E-16
1.5035000000000002E-4     7568506.791491692        -1.8826966696194214E10   1.9747802141355687E-16
1.5045E-4                 7570388.891125805        -1.8815025986026886E10   1.973527740566044E-16
1.5055E-4                 7572269.796688896        -1.8803085275859344E10   1.9722752669965212E-16
1.5065E-4                 7574149.508180974        -1.8791144565692093E10   1.971022793426999E-16
1.5075E-4                 7576028.025602037        -1.8779203855524635E10   1.9697703198574756E-16
1.5085E-4                 7577905.348952082        -1.8767263145357216E10   1.968517846287946E-16
1.5095E-4                 7579781.478231108        -1.875532243519005E10    1.967265372718425E-16
1.5104999999999999E-4     7581656.413439117        -1.874338172502243E10    1.9660128991489036E-16
1.5115000000000001E-4     7583530.1545761125       -1.8731441014855034E10   1.964760425579377E-16
1.5125E-4                 7585402.701642089        -1.8719500304687675E10   1.9635079520098547E-16
1.5135000000000002E-4     7587274.0546370465       -1.8707559594520355E10   1.96225547844033E-16
1.5145E-4                 7589144.213560993        -1.8695618884352913E10   1.961003004870808E-16
1.5155E-4                 7591013.178413918        -1.868367817418551E10    1.9597505313012832E-16
1.5165E-4                 7592880.949195829        -1.8671737464018303E10   1.9584980577317591E-16
1.5175E-4                 7594747.525906722        -1.86597967538508E10     1.957245584162234E-16
1.5185E-4                 7596612.908546602        -1.864785604368332E10    1.9559931105927102E-16
1.5195E-4                 7598477.097115457        -1.8635915333516083E10   1.954740637023185E-16
1.5204999999999998E-4     7600340.091613304        -1.862397462334867E10    1.9534881634536623E-16
1.5215E-4                 7602201.892040131        -1.861203391318123E10    1.9522356898841363E-16
1.5225E-4                 7604062.498395939        -1.8600093203013725E10   1.9509832163146142E-16
1.5235000000000002E-4     7605921.910680731        -1.8588152492846504E10   1.9497307427450899E-16
1.5245E-4                 7607780.128894509        -1.8576211782678986E10   1.9484782691755668E-16
1.5255E-4                 7609637.153037268        -1.8564271072511627E10   1.9472257956060412E-16
1.5265000000000002E-4     7611492.98310901         -1.8552330362344276E10   1.9459733220365144E-16
1.5275E-4                 7613347.619109735        -1.8540389652176857E10   1.9447208484669973E-16
1.5285000000000003E-4     7615201.061039447        -1.8528448942009537E10   1.9434683748974722E-16
1.5295E-4                 7617053.30889814         -1.8516508231842102E10   1.9422159013279484E-16
1.5305E-4                 7618904.362685815        -1.850456752167472E10    1.940963427758425E-16
1.5315E-4                 7620754.222402473        -1.849262681150733E10    1.9397109541888963E-16
1.5325E-4                 7622602.888048118        -1.8480686101339893E10   1.938458480619373E-16
1.5335E-4                 7624450.359622741        -1.846874539117265E10    1.9372060070498523E-16
1.5345000000000002E-4     7626296.637126351        -1.8456804681005283E10   1.935953533480324E-16
1.5355E-4                 7628141.720558942        -1.8444863970837727E10   1.934701059910798E-16
1.5365000000000002E-4     7629985.6099205185       -1.8432923260670307E10   1.9334485863412734E-16
1.5375E-4                 7631828.305211076        -1.842098255050291E10    1.932196112771755E-16
1.5385E-4                 7633669.806430621        -1.8409041840335503E10   1.9309436392022337E-16
1.5395E-4                 7635510.113579144        -1.8397101130168156E10   1.929691165632707E-16
1.5405E-4                 7637349.226656654        -1.838516042000079E10    1.928438692063183E-16
1.5415E-4                 7639187.145663145        -1.8373219709833313E10   1.9271862184936582E-16
1.5425E-4                 7641023.870598618        -1.8361278999666027E10   1.925933744924137E-16
1.5434999999999998E-4     7642859.401463078        -1.834933828949863E10    1.9246812713546096E-16
1.5445000000000001E-4     7644693.738256518        -1.8337397579331207E10   1.9234287977850855E-16
1.5455E-4                 7646526.880978944        -1.832545686916384E10    1.9221763242155634E-16
1.5465000000000002E-4     7648358.829630352        -1.8313516158996483E10   1.9209238506460403E-16
1.5475E-4                 7650189.584210743        -1.8301575448829014E10   1.9196713770765135E-16
1.5485E-4                 7652019.14472012         -1.8289634738661613E10   1.9184189035069875E-16
1.5495E-4                 7653847.511158477        -1.8277694028494164E10   1.917166429937465E-16
1.5505E-4                 7655674.683525817        -1.8265753318326836E10   1.9159139563679443E-16
1.5515E-4                 7657500.661822141        -1.8253812608159443E10   1.9146614827984187E-16
1.5525E-4                 7659325.44604745         -1.824187189799206E10    1.9134090092288936E-16
1.5534999999999998E-4     7661149.036201738        -1.8229931187824654E10   1.9121565356593634E-16
1.5545E-4                 7662971.432285014        -1.8217990477657307E10   1.910904062089842E-16
1.5554999999999999E-4     7664792.63429727         -1.82060497674899E10     1.909651588520322E-16
1.5565000000000002E-4     7666612.642238512        -1.8194109057322536E10   1.9083991149507976E-16
1.5575E-4                 7668431.456108733        -1.8182168347155087E10   1.9071466413812713E-16
1.5585E-4                 7670249.075907942        -1.817022763698767E10    1.9058941678117487E-16
1.5595E-4                 7672065.5016361335       -1.8158286926820374E10   1.9046416942422295E-16
1.5605E-4                 7673880.733293306        -1.814634621665295E10    1.9033892206727055E-16
1.5615E-4                 7675694.770879464        -1.8134405506485542E10   1.9021367471031811E-16
1.5625E-4                 7677507.614394604        -1.81224647963181E10     1.9008842735336549E-16
1.5635E-4                 7679319.263838725        -1.8110524086150776E10   1.8996317999641293E-16
1.5645E-4                 7681129.7192118345       -1.809858337598336E10    1.8983793263946055E-16
1.5655E-4                 7682938.980513923        -1.8086642665815968E10   1.897126852825083E-16
1.5665E-4                 7684747.047744997        -1.807470195564867E10    1.8958743792555556E-16
1.5675000000000002E-4     7686553.920905053        -1.8062761245481148E10   1.8946219056860318E-16
1.5685E-4                 7688359.599994094        -1.805082053531376E10    1.8933694321165121E-16
1.5695000000000002E-4     7690164.085012118        -1.8038879825146454E10   1.8921169585469839E-16
1.5705E-4                 7691967.375959123        -1.80269391149791E10     1.89086448497746E-16
1.5715000000000003E-4     7693769.472835114        -1.80149984048116E10     1.8896120114079372E-16
1.5725E-4                 7695570.375640085        -1.8003057694644234E10   1.8883595378384134E-16
1.5735E-4                 7697370.084374039        -1.799111698447684E10    1.8871070642688903E-16
1.5745E-4                 7699168.59903698         -1.7979176274309464E10   1.8858545906993672E-16
1.5755E-4                 7700965.919628901        -1.796723556414203E10    1.884602117129841E-16
1.5765E-4                 7702762.046149809        -1.7955294853974697E10   1.8833496435603166E-16
1.5775E-4                 7704556.978599697        -1.794335414380729E10    1.8820971699907932E-16
1.5785E-4                 7706350.71697857         -1.7931413433639923E10   1.8808446964212684E-16
1.5795000000000002E-4     7708143.261286426        -1.791947272347254E10    1.8795922228517419E-16
1.5805E-4                 7709934.611523264        -1.7907532013305122E10   1.8783397492822188E-16
1.5815000000000002E-4     7711724.767689085        -1.789559130313774E10    1.8770872757126982E-16
1.5825E-4                 7713513.729783891        -1.788365059297032E10    1.8758348021431743E-16
1.5835E-4                 7715301.497807682        -1.7871709882802906E10   1.874582328573652E-16
1.5845E-4                 7717088.071760451        -1.7859769172635506E10   1.873329855004125E-16
1.5855E-4                 7718873.451642207        -1.784782846246811E10    1.8720773814346009E-16
1.5865E-4                 7720657.637452946        -1.783588775230077E10    1.870824907865077E-16
1.5875E-4                 7722440.62919267         -1.782394704213337E10    1.869572434295553E-16
1.5884999999999999E-4     7724222.426861374        -1.781200633196598E10    1.8683199607260291E-16
1.5895000000000001E-4     7726003.030459062        -1.7800065621798634E10   1.8670674871565063E-16
1.5905E-4                 7727782.439985733        -1.7788124911631176E10   1.865815013586984E-16
1.5915000000000002E-4     7729560.655441388        -1.777618420146378E10    1.8645625400174554E-16
1.5925E-4                 7731337.676826027        -1.776424349129635E10    1.8633100664479387E-16
1.5935E-4                 7733113.504139647        -1.775230278112902E10    1.8620575928784075E-16
1.5945E-4                 7734888.137382249        -1.7740362070961594E10   1.860805119308883E-16
1.5955E-4                 7736661.576553838        -1.7728421360794235E10   1.8595526457393616E-16
1.5964999999999998E-4     7738433.821654409        -1.7716480650626793E10   1.8583001721698407E-16
1.5975E-4                 7740204.872683965        -1.7704539940459404E10   1.8570476986003122E-16
1.5984999999999998E-4     7741974.729642502        -1.769259923029203E10    1.855795225030789E-16
1.5995E-4                 7743743.392530022        -1.7680658520124657E10   1.8545427514612668E-16
1.6005000000000001E-4     7745510.861346526        -1.766871780995726E10    1.8532902778917383E-16
1.6015E-4                 7747277.136092013        -1.7656777099789837E10   1.8520378043222206E-16
1.6025000000000002E-4     7749042.216766486        -1.764483638962248E10    1.850785330752691E-16
1.6035E-4                 7750806.103369939        -1.763289567945511E10    1.8495328571831682E-16
1.6045000000000002E-4     7752568.795902375        -1.762095496928774E10    1.8482803836136464E-16
1.6055E-4                 7754330.294363796        -1.7609014259120296E10   1.847027910044124E-16
1.6065E-4                 7756090.598754198        -1.7597073548952927E10   1.8457754364745958E-16
1.6075E-4                 7757849.709073585        -1.758513283878558E10    1.8445229629050717E-16
1.6085E-4                 7759607.625321956        -1.757319212861813E10    1.8432704893355476E-16
1.6095E-4                 7761364.34749931         -1.756125141845073E10    1.8420180157660277E-16
1.6105E-4                 7763119.875605647        -1.7549310708283337E10   1.840765542196503E-16
1.6115E-4                 7764874.209640967        -1.753736999811592E10    1.839513068626977E-16
1.6125000000000002E-4     7766627.349605267        -1.752542928794861E10    1.8382605950574496E-16
1.6135E-4                 7768379.2954985555       -1.75134885777812E10     1.837008121487928E-16
1.6145000000000002E-4     7770130.047320826        -1.7501547867613773E10   1.8357556479184074E-16
1.6155E-4                 7771879.605072079        -1.748960715744644E10    1.834503174348879E-16
1.6165E-4                 7773627.968752315        -1.7477666447279037E10   1.8332507007793575E-16
1.6175E-4                 7775375.138361536        -1.7465725737111603E10   1.8319982272098327E-16
1.6185E-4                 7777121.113899737        -1.745378502694421E10    1.8307457536403133E-16
1.6195E-4                 7778865.895366922        -1.7441844316776855E10   1.8294932800707862E-16
1.6205E-4                 7780609.482763094        -1.742990360660942E10    1.8282408065012607E-16
1.6214999999999998E-4     7782351.876088246        -1.7417962896441998E10   1.8269883329317366E-16
1.6225000000000001E-4     7784093.075342384        -1.740602218627466E10    1.8257358593622103E-16
1.6235E-4                 7785833.080525501        -1.7394081476107254E10   1.8244833857926885E-16
1.6245000000000002E-4     7787571.891637604        -1.738214076593985E10    1.823230912223161E-16
1.6255E-4                 7789309.508678689        -1.737020005577246E10    1.8219784386536443E-16
1.6265E-4                 7791045.931648757        -1.7358259345605175E10   1.820725965084116E-16
1.6275E-4                 7792781.160547809        -1.734631863543768E10    1.8194734915145959E-16
1.6285E-4                 7794515.195375845        -1.7334377925270382E10   1.818221017945069E-16
1.6295E-4                 7796248.036132865        -1.7322437215102978E10   1.8169685443755452E-16
1.6305E-4                 7797979.682818867        -1.7310496504935604E10   1.815716070806018E-16
1.6314999999999998E-4     7799710.135433849        -1.7298555794768127E10   1.8144635972364983E-16
1.6325E-4                 7801439.393977819        -1.72866150846008E10     1.8132111236669755E-16
1.6334999999999999E-4     7803167.458450767        -1.7274674374433342E10   1.811958650097445E-16
1.6345000000000002E-4     7804894.328852706        -1.726273366426599E10    1.8107061765279224E-16
1.6355E-4                 7806620.005183623        -1.7250792954098614E10   1.809453702958401E-16
1.6365E-4                 7808344.487443523        -1.7238852243931206E10   1.808201229388881E-16
1.6375000000000002E-4     7810067.77563241         -1.7226911533763763E10   1.806948755819351E-16
1.6385E-4                 7811789.869750278        -1.721497082359634E10    1.8056962822498303E-16
1.6395000000000003E-4     7813510.769797131        -1.7203030113429047E10   1.804443808680304E-16
1.6405E-4                 7815230.475772968        -1.7191089403261703E10   1.8031913351107816E-16
1.6415E-4                 7816948.987677781        -1.7179148693094164E10   1.8019388615412595E-16
1.6425E-4                 7818666.3055115845       -1.7167207982926748E10   1.8006863879717318E-16
1.6435E-4                 7820382.42927437         -1.715526727275943E10    1.7994339144022055E-16
1.6445E-4                 7822097.3589661345       -1.714332656259203E10    1.7981814408326816E-16
1.6455000000000002E-4     7823811.094586887        -1.7131385852424591E10   1.7969289672631622E-16
1.6465E-4                 7825523.636136621        -1.711944514225726E10    1.7956764936936367E-16
1.6475000000000002E-4     7827234.983615336        -1.7107504432089825E10   1.7944240201241114E-16
1.6485E-4                 7828945.137023039        -1.7095563721922443E10   1.7931715465545876E-16
1.6495000000000002E-4     7830654.096359723        -1.7083623011755058E10   1.7919190729850696E-16
1.6505E-4                 7832361.861625387        -1.7071682301587719E10   1.7906665994155394E-16
1.6515E-4                 7834068.432820041        -1.705974159142025E10    1.7894141258460195E-16
1.6525E-4                 7835773.809943673        -1.7047800881253006E10   1.7881616522764915E-16
1.6535E-4                 7837477.992996291        -1.7035860171085491E10   1.786909178706965E-16
1.6545E-4                 7839180.981977893        -1.7023919460918076E10   1.785656705137446E-16
1.6555E-4                 7840882.776888471        -1.701197875075074E10    1.784404231567919E-16
1.6565E-4                 7842583.377728041        -1.7000038040583351E10   1.7831517579983937E-16
1.6575000000000002E-4     7844282.7844965905       -1.6988097330416046E10   1.781899284428872E-16
1.6585E-4                 7845980.997194123        -1.6976156620248577E10   1.7806468108593517E-16
1.6595E-4                 7847678.015820639        -1.696421591008107E10    1.779394337289824E-16
1.6605E-4                 7849373.84037614         -1.6952275199913757E10   1.7781418637203023E-16
1.6615E-4                 7851068.470860622        -1.6940334489746368E10   1.776889390150776E-16
1.6625E-4                 7852761.907274091        -1.6928393779578976E10   1.7756369165812532E-16
1.6635E-4                 7854454.149616538        -1.691645306941161E10    1.7743844430117304E-16
1.6644999999999998E-4     7856145.197887971        -1.690451235924421E10    1.7731319694422053E-16
1.6655E-4                 7857835.052088387        -1.6892571649076843E10   1.7718794958726802E-16
1.6664999999999998E-4     7859523.712217787        -1.688063093890947E10    1.7706270223031552E-16
1.6675000000000001E-4     7861211.17827617         -1.6868690228742088E10   1.769374548733632E-16
1.6685E-4                 7862897.450263537        -1.6856749518574722E10   1.7681220751641102E-16
1.6695E-4                 7864582.528179884        -1.6844808808407269E10   1.7668696015945847E-16
1.6705E-4                 7866266.412025216        -1.6832868098239868E10   1.7656171280250589E-16
1.6715E-4                 7867949.101799532        -1.682092738807243E10    1.764364654455539E-16
1.6725000000000003E-4     7869630.597502831        -1.6808986677905117E10   1.763112180886012E-16
1.6735E-4                 7871310.899135111        -1.6797045967737663E10   1.7618597073164871E-16
1.6745E-4                 7872990.006696381        -1.6785105257570297E10   1.7606072337469616E-16
1.6755E-4                 7874667.920186628        -1.6773164547402931E10   1.7593547601774375E-16
1.6765E-4                 7876344.63960586         -1.6761223837235535E10   1.7581022866079137E-16
1.6775E-4                 7878020.164954076        -1.6749283127068089E10   1.7568498130383935E-16
1.6785000000000001E-4     7879694.496231275        -1.6737342416900742E10   1.7555973394688707E-16
1.6795E-4                 7881367.633437455        -1.6725401706733368E10   1.754344865899345E-16
1.6805000000000002E-4     7883039.576572623        -1.671346099656601E10    1.753092392329821E-16
1.6815E-4                 7884710.325636768        -1.6701520286398598E10   1.7518399187602992E-16
1.6825000000000002E-4     7886379.880629897        -1.6689579576231094E10   1.7505874451907769E-16
1.6835E-4                 7888048.241552015        -1.6677638866063812E10   1.7493349716212454E-16
1.6845E-4                 7889715.40840311         -1.6665698155896416E10   1.7480824980517245E-16
1.6855E-4                 7891381.381183192        -1.6653757445729012E10   1.7468300244822032E-16
1.6865E-4                 7893046.159892256        -1.6641816735561668E10   1.7455775509126764E-16
1.6875E-4                 7894709.744530306        -1.6629876025394203E10   1.744325077343152E-16
1.6885E-4                 7896372.135097334        -1.6617935315226776E10   1.743072603773627E-16
1.6895E-4                 7898033.331593353        -1.660599460505941E10    1.741820130204105E-16
1.6905000000000002E-4     7899693.33401835         -1.6594053894892097E10   1.7405676566345783E-16
1.6915E-4                 7901352.14237233         -1.6582113184724686E10   1.7393151830650572E-16
1.6925000000000002E-4     7903009.756655296        -1.6570172474557205E10   1.7380627094955302E-16
1.6935E-4                 7904666.17686724         -1.6558231764389702E10   1.736810235926009E-16
1.6945E-4                 7906321.403008172        -1.6546291054222603E10   1.735557762356485E-16
1.6955E-4                 7907975.435078087        -1.653435034405503E10    1.7342853412974325E-16
1.6965E-4                 7909628.27307698         -1.652240963388778E10    1.7329692469755952E-16
1.6975E-4                 7911279.917004864        -1.6510468923720322E10   1.731662656069855E-16
1.6985E-4                 7912930.366861725        -1.6498528213552841E10   1.7303211259956967E-16
1.6994999999999998E-4     7914579.622647573        -1.6486587503385544E10   1.729009959008836E-16
1.7005E-4                 7916227.684362405        -1.6474646793218063E10   1.727639013127071E-16
1.7015E-4                 7917874.552006217        -1.6462706083050865E10   1.7262898795995762E-16
1.7025000000000002E-4     7919520.225579015        -1.6450765372883438E10   1.7249344571448743E-16
1.7035E-4                 7921164.705080793        -1.6438824662715996E10   1.7235738414031288E-16
1.7045E-4                 7922807.990511555        -1.642688395254866E10    1.722213962064551E-16
1.7055E-4                 7924450.081871304        -1.641494324238121E10    1.720813503355554E-16
1.7065E-4                 7926090.979160032        -1.64030025322137E10     1.7194629390074875E-16
1.7075E-4                 7927730.682377745        -1.6391061822046402E10   1.7181107942697354E-16
1.7085E-4                 7929369.191524441        -1.637912111187896E10    1.7167466682102055E-16
1.7094999999999998E-4     7931006.50660012         -1.6367180401711609E10   1.7153314553707995E-16
1.7105E-4                 7932642.627604785        -1.6355239691544182E10   1.714008645558281E-16
1.7115E-4                 7934277.554538433        -1.6343298981376762E10   1.7126763196546598E-16
1.7125000000000002E-4     7935911.287401061        -1.6331358271209381E10   1.7112945231500673E-16
1.7135000000000002E-4     7937543.826192676        -1.6319417561042084E10   1.7099440590761533E-16
1.7145E-4                 7939175.170913267        -1.6307476850874825E10   1.708663617024384E-16
1.7155000000000002E-4     7940805.321562846        -1.6295536140707054E10   1.707299851433258E-16
1.7165E-4                 7942434.278141409        -1.6283595430539764E10   1.7059386786625557E-16
1.7175000000000003E-4     7944062.040648959        -1.6271654720372482E10   1.7046683274112795E-16
1.7185E-4                 7945688.609085484        -1.6259714010205162E10   1.70340747822753E-16
1.7195E-4                 7947313.983450999        -1.624777330003759E10    1.7021216932923758E-16
1.7205E-4                 7948932.679551444        -1.6159742737747063E10   1.700804074800415E-16
1.7215E-4                 7950548.26526108         -1.615197145498491E10    1.6996001681864994E-16
1.7224999999999999E-4     7952163.073842442        -1.6144200172222748E10   1.698389904819805E-16
1.7235000000000002E-4     7953777.105295523        -1.6136428889460373E10   1.6971038768128628E-16
1.7245E-4                 7955390.359620332        -1.6128657606698174E10   1.6959078621180325E-16
1.7255000000000002E-4     7957002.836816866        -1.612088632393602E10    1.6947533861626616E-16
1.7265E-4                 7958614.53688512         -1.6113115041173698E10   1.69354707881264E-16
1.7275E-4                 7960225.4598251          -1.6105343758411499E10   1.6923643324405695E-16
1.7285E-4                 7961835.605636802        -1.6097572475649246E10   1.6912429166428223E-16
1.7295E-4                 7963444.974320229        -1.6089801192887115E10   1.6901309556169304E-16
1.7305E-4                 7965053.565875382        -1.6082029910124916E10   1.689008787918834E-16
1.7315E-4                 7966661.380302253        -1.6074258627362572E10   1.6879470662777715E-16
1.7324999999999998E-4     7968268.41760085         -1.606648734460038E10    1.6868710345751704E-16
1.7335E-4                 7969874.677771175        -1.605871606183815E10    1.685816548519728E-16
1.7345E-4                 7971480.160813222        -1.6050944779075958E10   1.684792130266597E-16
1.7355000000000002E-4     7973084.866726988        -1.6043173496313728E10   1.6837785424591253E-16
1.7365E-4                 7974688.795512483        -1.6035402213551537E10   1.6827746538284616E-16
1.7375E-4                 7976291.947169699        -1.6027630930789268E10   1.6818021108966778E-16
1.7385E-4                 7977894.32169864         -1.6019859648027061E10   1.6808468587285806E-16
1.7395E-4                 7979495.919099307        -1.6012088365264778E10   1.6798913494048762E-16
1.7405E-4                 7981096.739371692        -1.6004317082502518E10   1.6789686016292236E-16
1.7415E-4                 7982696.782515806        -1.5996545799740295E10   1.678079219609017E-16
1.7424999999999998E-4     7984296.048531643        -1.598877451697815E10    1.6771963768664095E-16
1.7435E-4                 7985894.537419198        -1.5981003234215897E10   1.6763150391599714E-16
1.7444999999999998E-4     7987492.249178481        -1.597323195145366E10    1.6754489941231552E-16
1.7455000000000001E-4     7989089.183809491        -1.5965460668691307E10   1.6746338561519137E-16
1.7465000000000002E-4     7990685.341312222        -1.5957689385929222E10   1.6738187181806794E-16
1.7475E-4                 7992280.721686677        -1.59499181031669E10     1.6730035802094393E-16
1.7485000000000002E-4     7993875.324932858        -1.5942146820404655E10   1.6721884422382025E-16
1.7495E-4                 7995469.151050758        -1.5934375537642426E10   1.6713733042669662E-16
1.7505000000000003E-4     7997062.200040384        -1.5926604254880249E10   1.6705581662957242E-16
1.7515E-4                 7998654.4719017325       -1.5918832972118065E10   1.669743028324486E-16
1.7525E-4                 8000245.966634807        -1.5911061689355751E10   1.6689278903532505E-16
1.7535E-4                 8001836.684239605        -1.5903290406593498E10   1.668112752382012E-16
1.7545E-4                 8003426.624716125        -1.5895519123831444E10   1.6672976144107756E-16
1.7555E-4                 8005015.788064372        -1.5887747841069115E10   1.6664824764395346E-16
1.7565000000000001E-4     8006604.17428434         -1.5879976558306839E10   1.665667338468296E-16
1.7575E-4                 8008191.783376034        -1.58722052755447E10     1.6648522004970585E-16
1.7585000000000002E-4     8009778.615339451        -1.5864433992782417E10   1.6640370625258192E-16
1.7595E-4                 8011364.670174588        -1.5856662710020203E10   1.6632219245545814E-16
1.7605000000000002E-4     8012949.947881453        -1.5848891427257874E10   1.6624067865833398E-16
1.7615E-4                 8014534.4484600425       -1.5841120144495773E10   1.6615916486121025E-16
1.7625E-4                 8016118.171910352        -1.5833348861733536E10   1.6607765106408664E-16
1.7635E-4                 8017701.118232386        -1.5825577578971283E10   1.6599613726696306E-16
1.7645E-4                 8019283.287426146        -1.5817806296209084E10   1.6591462346983915E-16
1.7655E-4                 8020864.67949163         -1.5810035013446869E10   1.6583310967271532E-16
1.7665E-4                 8022445.2944288375       -1.580226373068454E10    1.6575159587559184E-16
1.7675E-4                 8024025.132237767        -1.5794492447922401E10   1.6567008207846769E-16
1.7685000000000002E-4     8025604.192918423        -1.5786721165160141E10   1.6558856828134413E-16
1.7695E-4                 8027182.476470798        -1.5778949882397919E10   1.6550705448422017E-16
1.7705000000000002E-4     8028759.982894899        -1.577117859963572E10    1.6542554068709614E-16
1.7715E-4                 8030336.712190725        -1.5763407316873451E10   1.6534402688997207E-16
1.7725E-4                 8031912.664358275        -1.5755636034111115E10   1.6526251309284875E-16
1.7735E-4                 8033487.83939755         -1.5747864751349022E10   1.6518099929572485E-16
1.7745E-4                 8035062.237308545        -1.5740093468586746E10   1.6509948549860127E-16
1.7755E-4                 8036635.858091265        -1.5732322185824608E10   1.6501797170147736E-16
1.7765E-4                 8038208.70174571         -1.5724550903062256E10   1.6493645790435368E-16
1.7774999999999998E-4     8039780.768271878        -1.5716779620300102E10   1.6485494410722992E-16
1.7785E-4                 8041352.057669769        -1.5709008337537857E10   1.6477343031010621E-16
1.7795E-4                 8042922.569939384        -1.5701237054775612E10   1.646925884763822E-16
1.7805000000000002E-4     8044492.305080726        -1.5693465772013458E10   1.6461512104852817E-16
1.7815E-4                 8046061.263093786        -1.5685694489251236E10   1.6453841831327915E-16
1.7825E-4                 8047629.443978576        -1.5677923206488922E10   1.6446164702306233E-16
1.7835000000000003E-4     8049196.847735089        -1.567015192372667E10    1.643843264670173E-16
1.7845E-4                 8050763.474363321        -1.566238064096447E10    1.6430640127700696E-16
1.7855E-4                 8052329.323863279        -1.5654609358202217E10   1.64229619883122E-16
1.7865E-4                 8053894.396234962        -1.5646838075440033E10   1.6415508761815207E-16
1.7875E-4                 8055458.691478368        -1.5639066792677788E10   1.6408270880939637E-16
1.7885E-4                 8057022.209593497        -1.5631295509915527E10   1.640080425659062E-16
1.7895E-4                 8058584.950580349        -1.5623524227153297E10   1.639347988567942E-16
1.7905E-4                 8060146.914438927        -1.5615752944391037E10   1.6386335028602208E-16
