% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 7 2016, 22:39
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
1.3835E-4                 501209.33621132985       -1.4015108678849554E9    1.4705578558221647E-18
1.3845E-4                 501349.4347839928        -1.4004605853740473E9    1.4694712333171695E-18
1.3855E-4                 501489.4283284046        -1.3994103028631487E9    1.4684069569164168E-18
1.3865E-4                 501629.3168445652        -1.3983600203522491E9    1.4673385880017168E-18
1.3875E-4                 501769.10033247486       -1.397309737841343E9     1.4662765249994835E-18
1.3885000000000001E-4     501908.7787921335        -1.3962594553304424E9    1.4651953623419603E-18
1.3895E-4                 502048.35222354106       -1.3952091728195438E9    1.4641132451075186E-18
1.3905000000000002E-4     502187.82062669744       -1.3941588903086395E9    1.4630320183822439E-18
1.3915E-4                 502327.18400160293       -1.393108607797739E9     1.461961081818078E-18
1.3925000000000002E-4     502466.44234825723       -1.3920583252868366E9    1.4609058128495694E-18
1.3935E-4                 502605.6843226035        -1.3939140333091972E9    1.4598297419431048E-18
1.3945E-4                 502745.02156152116       -1.3928307450423424E9    1.4587636985838788E-18
1.3955E-4                 502884.25047161215       -1.3917474567754884E9    1.4576933843012062E-18
1.3965E-4                 503023.37105287623       -1.3906641685086298E9    1.4566018555553256E-18
1.3975E-4                 503162.3833053137        -1.3895808802417707E9    1.4555302144074071E-18
1.3985E-4                 503301.2872289246        -1.3884975919749172E9    1.4544678555017939E-18
1.3995E-4                 503440.08282370877       -1.3874143037080612E9    1.4534147662818961E-18
1.4005000000000002E-4     503578.7700896661        -1.3863310154412045E9    1.4523314741865736E-18
1.4015E-4                 503717.3490267969        -1.3852477271743467E9    1.4512742117544205E-18
1.4025000000000002E-4     503855.819635101         -1.38416443890749E9      1.4501835275450092E-18
1.4035E-4                 503994.18191457854       -1.3830811506406367E9    1.4491018674907617E-18
1.4045E-4                 504132.4358652295        -1.3819978623737733E9    1.4480317358604233E-18
1.4055E-4                 504270.5814870532        -1.3809145741069202E9    1.4469607566733677E-18
1.4065E-4                 504408.61878005054       -1.3798312858400612E9    1.4458936453991262E-18
1.4074999999999998E-4     504546.5477442212        -1.378747997573202E9     1.4448340918301557E-18
1.4085E-4                 504684.36837956525       -1.3776647093063486E9    1.4437506585951298E-18
1.4094999999999998E-4     504822.0806860825        -1.3765814210394912E9    1.4426696120270446E-18
1.4105E-4                 504959.68466377293       -1.3754981327726321E9    1.441589674572995E-18
1.4115E-4                 505097.1803126369        -1.3744148445057728E9    1.4405276420978508E-18
1.4125E-4                 505234.5676326741        -1.3733315562389214E9    1.4394458928653986E-18
1.4135E-4                 505371.84662388504       -1.3722482679720678E9    1.4383645099325238E-18
1.4145E-4                 505509.01728626876       -1.3711649797052088E9    1.4372844510696814E-18
1.4155000000000003E-4     505646.07961982593       -1.3700816914383519E9    1.4362194248783337E-18
1.4165E-4                 505783.0336245563        -1.3689984031714904E9    1.43514254365885E-18
1.4175E-4                 505919.87930046016       -1.3679151149046354E9    1.4340503096073796E-18
1.4185E-4                 506056.61664753716       -1.3668318266377816E9    1.4329580304305443E-18
1.4195E-4                 506193.24566578766       -1.365748538370921E9     1.4318806366802984E-18
1.4205E-4                 506329.76635521144       -1.3646652501040657E9    1.4307910681812832E-18
1.4215E-4                 506466.17871580843       -1.3635819618372107E9    1.429714487851252E-18
1.4225E-4                 506602.48274757894       -1.3624986735703568E9    1.4286194506835868E-18
1.4235000000000002E-4     506738.67845052254       -1.3614153853035E9       1.4275269778034192E-18
1.4245E-4                 506874.7658246396        -1.3603320970366385E9    1.4264278132361199E-18
1.4255000000000002E-4     507010.74486993          -1.3592488087697816E9    1.4253224973962595E-18
1.4265E-4                 507146.6155863936        -1.3581655205029278E9    1.4242444562745763E-18
1.4275E-4                 507282.3779740304        -1.3570822322360704E9    1.4231404849826948E-18
1.4285E-4                 507418.03203284065       -1.3559989439692152E9    1.4220407085299506E-18
1.4295E-4                 507553.57776282425       -1.3549156557023563E9    1.4209487907591472E-18
1.4305E-4                 507689.0151639812        -1.3538323674354987E9    1.4198796857188966E-18
1.4315E-4                 507824.3442363115        -1.3527490791686437E9    1.4187856229403244E-18
1.4324999999999999E-4     507959.5649798151        -1.35166579090179E9      1.4176798844993665E-18
1.4335000000000001E-4     508094.6773944919        -1.3505825026349273E9    1.4165930572332862E-18
1.4345E-4                 508229.6814803419        -1.349499214368074E9     1.4155223407835678E-18
1.4355000000000002E-4     508364.57723736536       -1.3484159261012187E9    1.4144275639646887E-18
1.4365E-4                 508499.3646655623        -1.3473326378343632E9    1.4133659078069944E-18
1.4375E-4                 508634.04376493226       -1.3462493495675023E9    1.4123073582685353E-18
1.4385E-4                 508768.61453547573       -1.3451660613006468E9    1.4112530372707904E-18
1.4395E-4                 508903.0769771925        -1.3440827730337877E9    1.4101746163151428E-18
1.4405E-4                 509037.43109008233       -1.3429994847669322E9    1.4091112895764839E-18
1.4415E-4                 509171.67687414587       -1.3419161965000713E9    1.4080724176242178E-18
1.4424999999999998E-4     509305.8143293824        -1.3408329082332158E9    1.4070095102485744E-18
1.4435E-4                 509439.84345579235       -1.3397496199663606E9    1.4059826133785109E-18
1.4445E-4                 509573.76425337576       -1.3386663316995013E9    1.404947295757134E-18
1.4455000000000002E-4     509707.57672213245       -1.337583043432648E9     1.4039356774793202E-18
1.4465E-4                 509841.28086206235       -1.3364997551657872E9    1.402915469465761E-18
1.4475E-4                 509974.8766731655        -1.3354164668989391E9    1.4019143854888677E-18
1.4485E-4                 510108.37072607066       -1.3346137834867954E9    1.4009182459990165E-18
1.4495E-4                 510241.7911979422        -1.3337956539446497E9    1.399939070500975E-18
1.4505E-4                 510375.1298568597        -1.3329775244025383E9    1.3989622288791604E-18
1.4515E-4                 510508.38670282275       -1.3321593948604012E9    1.3979950154638843E-18
1.4524999999999998E-4     510641.5617358317        -1.3313412653182764E9    1.3970360335321686E-18
1.4535E-4                 510774.6549558862        -1.3305231357761383E9    1.3960868440080539E-18
1.4545E-4                 510907.66636298696       -1.3297050062339926E9    1.3951413915402727E-18
1.4555000000000001E-4     511040.59595713316       -1.3288868766918736E9    1.3942129543548576E-18
1.4565000000000002E-4     511173.4437383252        -1.3280687471497326E9    1.393287735576897E-18
1.4575E-4                 511306.20970656304       -1.3272506176076012E9    1.3923696705111873E-18
1.4585000000000002E-4     511438.89386184677       -1.3264324880654707E9    1.391460306120438E-18
1.4595E-4                 511571.49620417634       -1.3256143585233412E9    1.3905536056666357E-18
1.4605000000000003E-4     511704.0167335515        -1.324796228981207E9     1.3896649998640896E-18
1.4615E-4                 511836.4554499724        -1.3239780994390783E9    1.3887799682332763E-18
1.4625E-4                 511968.8123534392        -1.3231599698969421E9    1.387883573149768E-18
1.4635E-4                 512101.0874439517        -1.3223418403548183E9    1.38701343133615E-18
1.4645E-4                 512233.2807215104        -1.3215237108126745E9    1.3861422406117035E-18
1.4655E-4                 512365.3921861145        -1.320705581270543E9     1.3852658462205757E-18
1.4665000000000001E-4     512497.4218377643        -1.3198874517284155E9    1.3844048439359199E-18
1.4675E-4                 512629.36967646005       -1.319069322186286E9     1.3835444265853062E-18
1.4685000000000002E-4     512761.2357022014        -1.3182511926441588E9    1.3826849359996999E-18
1.4695E-4                 512893.019914989         -1.3174330631020155E9    1.3818386998669818E-18
1.4705E-4                 513024.72231482185       -1.3166149335598917E9    1.3809836271308634E-18
1.4715E-4                 513156.34290170093       -1.3157968040177627E9    1.3801296595644649E-18
1.4725E-4                 513287.88167562545       -1.3149786744756155E9    1.3792759034700708E-18
1.4735E-4                 513419.338636596         -1.3141605449335003E9    1.3784280608847376E-18
1.4745E-4                 513550.71378461237       -1.3133424153913608E9    1.3775785861586262E-18
1.4754999999999998E-4     513682.00711967424       -1.3125242858492236E9    1.3767204415310406E-18
1.4765E-4                 513813.21864178206       -1.3117061563071008E9    1.3758622969034549E-18
1.4774999999999999E-4     513944.34835093573       -1.3108880267649574E9    1.375004152275875E-18
1.4785000000000002E-4     514075.3962471351        -1.3100698972228336E9    1.3741460076482913E-18
1.4795E-4                 514206.36233038025       -1.309251767680697E9     1.3732878630207075E-18
1.4805E-4                 514337.2466006713        -1.308433638138567E9     1.3724297183931254E-18
1.4815E-4                 514468.0490580079        -1.3076155085964327E9    1.371571573765543E-18
1.4825E-4                 514598.7697023907        -1.306797379054297E9     1.3707134291379604E-18
1.4835E-4                 514729.4085338189        -1.3059792495121703E9    1.3698552845103774E-18
1.4845E-4                 514859.9655522929        -1.3051611199700422E9    1.3689971398827953E-18
1.4854999999999998E-4     514990.44075781293       -1.3043429904278975E9    1.3681389952552115E-18
1.4865E-4                 515120.8341503785        -1.3035248608857756E9    1.3672808506276263E-18
1.4874999999999998E-4     515251.14572999          -1.3027067313436441E9    1.366422706000047E-18
1.4885E-4                 515381.3754966473        -1.3018886018015156E9    1.365564561372463E-18
1.4895000000000002E-4     515511.52345035033       -1.3010704722593756E9    1.3647064167448768E-18
1.4905E-4                 515641.5895910993        -1.3002523427172441E9    1.3638482721172966E-18
1.4915000000000002E-4     515771.5739188939        -1.2994342131751146E9    1.3629901274897151E-18
1.4925E-4                 515901.4764337341        -1.2986160836329722E9    1.3621319828621278E-18
1.4935000000000003E-4     516031.2971356204        -1.297797954090849E9     1.3612738382345467E-18
1.4945E-4                 516161.0360245525        -1.2969798245487137E9    1.3604156936069654E-18
1.4955E-4                 516290.69310053013       -1.296161695006587E9     1.35955754897938E-18
1.4965E-4                 516420.2683635536        -1.2953435654644532E9    1.3586994043517974E-18
1.4975E-4                 516549.7618136232        -1.2945254359223213E9    1.357841259724217E-18
1.4985E-4                 516679.1734507382        -1.2937073063801923E9    1.3569831150966328E-18
1.4995E-4                 516808.5032748991        -1.2928891768380585E9    1.3561249704690476E-18
1.5005E-4                 516937.75128610566       -1.292071047295918E9     1.3552668258414685E-18
1.5015000000000002E-4     517066.91748435824       -1.291252917753796E9     1.3544086812138858E-18
1.5025E-4                 517196.0018696566        -1.2904347882116647E9    1.3535505365862985E-18
1.5035000000000002E-4     517325.0044420006        -1.28961665866953E9      1.3526923919587172E-18
1.5045E-4                 517453.9252013905        -1.2887985291274023E9    1.3518342473311365E-18
1.5055E-4                 517582.76414782595       -1.2879803995852556E9    1.3509761027035492E-18
1.5065E-4                 517711.52128130745       -1.2871622700431342E9    1.350117958075969E-18
1.5075E-4                 517840.19660183485       -1.286344140500996E9     1.3492598134483862E-18
1.5085E-4                 517968.7901094077        -1.285526010958868E9     1.3484016688208016E-18
1.5095E-4                 518097.30180402653       -1.2847078814167457E9    1.3475435241932189E-18
1.5104999999999999E-4     518225.731685691         -1.283889751874601E9     1.3466853795656387E-18
1.5115000000000001E-4     518354.0797544014        -1.2830716223324718E9    1.3458272349380551E-18
1.5125E-4                 518482.34601015743       -1.2822534927903423E9    1.3449690903104707E-18
1.5135000000000002E-4     518610.5304529593        -1.2814353632482138E9    1.3441109456828884E-18
1.5145E-4                 518738.63308280706       -1.280617233706077E9     1.3432528010553064E-18
1.5155E-4                 518866.6538997006        -1.27979910416394E9      1.3423946564277225E-18
1.5165E-4                 518994.59290363995       -1.278980974621818E9     1.3415365118001385E-18
1.5175E-4                 519122.4500946249        -1.2781628450796838E9    1.3406783671725597E-18
1.5185E-4                 519250.225472656         -1.2773447155375428E9    1.339820222544973E-18
1.5195E-4                 519377.9190377324        -1.2765265859954238E9    1.3389620779173878E-18
1.5204999999999998E-4     519505.53078985494       -1.2757084564532862E9    1.3381039332898092E-18
1.5215E-4                 519633.0607290232        -1.2748903269111595E9    1.3372457886622268E-18
1.5225E-4                 519760.50885523716       -1.2740721973690138E9    1.336387644034642E-18
1.5235000000000002E-4     519887.875168497         -1.2732540678268905E9    1.3355294994070599E-18
1.5245E-4                 520015.1596688025        -1.2724359382847543E9    1.3346713547794795E-18
1.5255E-4                 520142.3623561539        -1.2716178087426243E9    1.3338132101518934E-18
1.5265000000000002E-4     520269.4832305511        -1.270799679200492E9     1.332955065524311E-18
1.5275E-4                 520396.52229199396       -1.2699815496583576E9    1.332096920896731E-18
1.5285000000000003E-4     520523.4795404828        -1.2691634201162314E9    1.3312387762691431E-18
1.5295E-4                 520650.3549760173        -1.2683452905740933E9    1.3303806316415597E-18
1.5305E-4                 520777.1485985975        -1.2675271610319667E9    1.3295224870139807E-18
1.5315E-4                 520903.8604082236        -1.2667090314898372E9    1.3286643423863969E-18
1.5325E-4                 521030.4904048956        -1.265890901947701E9     1.327806197758811E-18
1.5335E-4                 521157.0385886131        -1.265072772405573E9     1.3269480531312323E-18
1.5345000000000002E-4     521283.5049593767        -1.2642546428634443E9    1.326089908503648E-18
1.5355E-4                 521409.8895171859        -1.2634365133213024E9    1.3252317638760623E-18
1.5365000000000002E-4     521536.192262041         -1.262618383779171E9     1.3243736192484843E-18
1.5375E-4                 521662.4131939417        -1.261800254237041E9     1.3235154746209001E-18
1.5385E-4                 521788.55231288844       -1.2609821246949062E9    1.322657329993317E-18
1.5395E-4                 521914.60961888055       -1.2601639951527731E9    1.3217991853657334E-18
1.5405E-4                 522040.5851119189        -1.259345865610641E9     1.3209410407381515E-18
1.5415E-4                 522166.4787920029        -1.2585277360685074E9    1.3200828961105673E-18
1.5425E-4                 522292.2906591325        -1.2577096065263813E9    1.3192247514829849E-18
1.5434999999999998E-4     522418.0207133081        -1.2568914769842463E9    1.318366606855403E-18
1.5445000000000001E-4     522543.6689545294        -1.2560733474421093E9    1.317508462227819E-18
1.5455E-4                 522669.2353827965        -1.255255217899984E9     1.3166503176002346E-18
1.5465000000000002E-4     522794.7199981094        -1.2544370883578558E9    1.3157921729726519E-18
1.5475E-4                 522920.12280046823       -1.2536189588157213E9    1.3149340283450683E-18
1.5485E-4                 523045.44378987263       -1.2528008292735858E9    1.314075883717487E-18
1.5495E-4                 523170.68296632293       -1.2519826997314503E9    1.3132177390899037E-18
1.5505E-4                 523295.84032981895       -1.2511645701893194E9    1.31235959446232E-18
1.5515E-4                 523420.9158803607        -1.2503464406471925E9    1.3115014498347384E-18
1.5525E-4                 523545.90961794835       -1.249528311105058E9     1.3106433052071552E-18
1.5534999999999998E-4     523670.82154258166       -1.2487101815629263E9    1.3097851605795727E-18
1.5545E-4                 523795.6516542608        -1.247892052020797E9     1.3089270159519894E-18
1.5554999999999999E-4     523920.39995298587       -1.2470739224786644E9    1.3080688713244043E-18
1.5565000000000002E-4     524045.06643875665       -1.24625579293653E9      1.307210726696823E-18
1.5575E-4                 524169.65111157316       -1.2454376633943958E9    1.3063525820692395E-18
1.5585E-4                 524294.1539714356        -1.2446195338522642E9    1.3054944374416573E-18
1.5595E-4                 524418.5750183436        -1.2438014043101344E9    1.304636292814073E-18
1.5605E-4                 524542.9142522975        -1.2429832747680013E9    1.3037781481864894E-18
1.5615E-4                 524667.1716732972        -1.2421651452258666E9    1.302920003558907E-18
1.5625E-4                 524791.3472813427        -1.2413470156837351E9    1.302061858931324E-18
1.5635E-4                 524915.4410764339        -1.2405288861416047E9    1.3012037143037414E-18
1.5645E-4                 525039.453058571         -1.2397107565994744E9    1.3003455696761595E-18
1.5655E-4                 525163.3832277539        -1.23889262705734E9      1.2994874250485765E-18
1.5665E-4                 525287.2315839825        -1.2380744975152178E9    1.2986292804209913E-18
1.5675000000000002E-4     525410.9981272569        -1.2372563679730763E9    1.2977711357934096E-18
1.5685E-4                 525534.6828575771        -1.2364382384309423E9    1.2969129911658272E-18
1.5695000000000002E-4     525658.2857749433        -1.235620108888814E9     1.2960548465382431E-18
1.5705E-4                 525781.8068793549        -1.2348019793466856E9    1.295196701910663E-18
1.5715000000000003E-4     525905.2461708126        -1.2339838498045478E9    1.2943385572830784E-18
1.5725E-4                 526028.6036493158        -1.2331657202624116E9    1.2934804126554953E-18
1.5735E-4                 526151.879314865         -1.2323475907202866E9    1.29262226802791E-18
1.5745E-4                 526275.0731674599        -1.2315294611781497E9    1.2917641234003289E-18
1.5755E-4                 526398.1852071005        -1.2307113316360211E9    1.2909059787727458E-18
1.5765E-4                 526521.2154337871        -1.2298932020938864E9    1.2900478341451624E-18
1.5775E-4                 526644.1638475193        -1.2290750725517612E9    1.2891896895175818E-18
1.5785E-4                 526767.0304482974        -1.228256943009626E9     1.2883315448899976E-18
1.5795000000000002E-4     526889.8152361213        -1.2274388134674962E9    1.2874734002624142E-18
1.5805E-4                 527012.5182109908        -1.2266206839253612E9    1.2866152556348329E-18
1.5815000000000002E-4     527135.1393729063        -1.2258025543832295E9    1.2857571110072502E-18
1.5825E-4                 527257.6787218675        -1.2249844248410935E9    1.2848989663796658E-18
1.5835E-4                 527380.1362578745        -1.2241662952989616E9    1.2840408217520818E-18
1.5845E-4                 527502.5119809273        -1.2233481657568295E9    1.2831826771245017E-18
1.5855E-4                 527624.8058910258        -1.2225300362146983E9    1.2823245324969148E-18
1.5865E-4                 527747.0179881703        -1.221711906672567E9     1.281466387869333E-18
1.5875E-4                 527869.1482723604        -1.2208937771304345E9    1.2806082432417512E-18
1.5884999999999999E-4     527991.1967435965        -1.2200756475883064E9    1.2797500986141668E-18
1.5895000000000001E-4     528113.1634018782        -1.2192575180461752E9    1.2788919539865833E-18
1.5905E-4                 528235.0482472057        -1.2184393885040421E9    1.2780338093590024E-18
1.5915000000000002E-4     528356.851279579         -1.2176212589619064E9    1.277175664731419E-18
1.5925E-4                 528478.5724989981        -1.2168031294197729E9    1.276317520103834E-18
1.5935E-4                 528600.2119054629        -1.215984999877644E9     1.2754593754762513E-18
1.5945E-4                 528721.7694989734        -1.2151668703355076E9    1.2746012308486693E-18
1.5955E-4                 528843.2452795298        -1.2143487407933779E9    1.2737430862210866E-18
1.5964999999999998E-4     528964.6392471321        -1.2135306112512455E9    1.272884941593503E-18
1.5975E-4                 529085.9514017802        -1.2127124817091134E9    1.2720267969659217E-18
1.5984999999999998E-4     529207.181743474         -1.2118943521669803E9    1.2711686523383396E-18
1.5995E-4                 529328.3302722136        -1.2110762226248498E9    1.2703105077107527E-18
1.6005000000000001E-4     529449.396987999         -1.2102580930827172E9    1.2694523630831725E-18
1.6015E-4                 529570.3818908302        -1.2094399635405858E9    1.2685942184555902E-18
1.6025000000000002E-4     529691.2849807073        -1.2086218339984548E9    1.2677360738280037E-18
1.6035E-4                 529812.1062576299        -1.2078037044563248E9    1.2668779292004241E-18
1.6045000000000002E-4     529932.8457215984        -1.2069855749141905E9    1.2660197845728422E-18
1.6055E-4                 530053.5033726126        -1.2061674453720603E9    1.2651616399452553E-18
1.6065E-4                 530174.0792106728        -1.2053493158299239E9    1.2643034953176729E-18
1.6075E-4                 530294.5732357786        -1.2045311862877939E9    1.2634453506900908E-18
1.6085E-4                 530414.9854479304        -1.2037130567456617E9    1.2625872060625089E-18
1.6095E-4                 530535.3158471278        -1.2028949272035291E9    1.261729061434923E-18
1.6105E-4                 530655.5644333712        -1.202076797661397E9     1.2608709168073432E-18
1.6115E-4                 530775.73120666          -1.2012586681192622E9    1.2600127721797605E-18
1.6125000000000002E-4     530895.8161669947        -1.200440538577135E9     1.2591546275521746E-18
1.6135E-4                 531015.8193143755        -1.1996224090350015E9    1.2582964829245933E-18
1.6145000000000002E-4     531135.7406488019        -1.1988042794928675E9    1.257438338297013E-18
1.6155E-4                 531255.580170274         -1.1979861499507382E9    1.2565801936694239E-18
1.6165E-4                 531375.3378787921        -1.197168020408605E9     1.2557220490418449E-18
1.6175E-4                 531495.0137743558        -1.1963498908664699E9    1.2548639044142643E-18
1.6185E-4                 531614.6078569653        -1.1955317613243432E9    1.2540057597866794E-18
1.6195E-4                 531734.1201266207        -1.1947136317822096E9    1.253147615159097E-18
1.6205E-4                 531853.5505833217        -1.1938955022400763E9    1.252289470531513E-18
1.6214999999999998E-4     531972.8992270686        -1.1930773726979418E9    1.2514313259039295E-18
1.6225000000000001E-4     532092.1660578615        -1.1922592431558135E9    1.2505731812763456E-18
1.6235E-4                 532211.3510756998        -1.191441113613683E9     1.2497150366487645E-18
1.6245000000000002E-4     532330.454280584         -1.1906229840715451E9    1.2488568920211828E-18
1.6255E-4                 532449.4756725142        -1.1898048545294142E9    1.2479987473935977E-18
1.6265E-4                 532568.41525149          -1.1889867249872866E9    1.2471406027660142E-18
1.6275E-4                 532687.2730175116        -1.1881685954451513E9    1.2462824581384333E-18
1.6285E-4                 532806.0489705792        -1.18735046590302E9      1.24542431351085E-18
1.6295E-4                 532924.7431106922        -1.1865323363608904E9    1.244566168883266E-18
1.6305E-4                 533043.3554378513        -1.185714206818759E9     1.2437080242556843E-18
1.6314999999999998E-4     533161.8859520558        -1.1848960772766263E9    1.2428498796281015E-18
1.6325E-4                 533280.3346533065        -1.1840779477344933E9    1.241991735000517E-18
1.6334999999999999E-4     533398.7015416026        -1.1832598181923616E9    1.2411335903729356E-18
1.6345000000000002E-4     533516.9866169451        -1.1824416886502287E9    1.240275445745353E-18
1.6355E-4                 533635.1898793329        -1.1816235591080985E9    1.2394173011177697E-18
1.6365E-4                 533753.3113287666        -1.1808054295659654E9    1.2385591564901857E-18
1.6375000000000002E-4     533871.3509652461        -1.1799873000238285E9    1.237701011862605E-18
1.6385E-4                 533989.3087887714        -1.1791691704816995E9    1.2368428672350213E-18
1.6395000000000003E-4     534107.1847993424        -1.17835104093957E9      1.2359847226074367E-18
1.6405E-4                 534224.9789969594        -1.17753291139744E9      1.2351265779798575E-18
1.6415E-4                 534342.691381622         -1.1767147818552985E9    1.2342684333522708E-18
1.6425E-4                 534460.3219533303        -1.1758966523131664E9    1.2334102887246876E-18
1.6435E-4                 534577.8707120845        -1.175078522771041E9     1.2325521440971068E-18
1.6445E-4                 534695.3376578845        -1.174260393228906E9     1.231693999469524E-18
1.6455000000000002E-4     534812.7227907304        -1.1734422636867747E9    1.2308358548419388E-18
1.6465E-4                 534930.0261106221        -1.1726241341446419E9    1.2299777102143567E-18
1.6475000000000002E-4     535047.2476175593        -1.171806004602509E9     1.229119565586776E-18
1.6485E-4                 535164.3873115425        -1.1709878750603747E9    1.2282614209591912E-18
1.6495000000000002E-4     535281.4451925714        -1.1701697455182476E9    1.227403276331607E-18
1.6505E-4                 535398.421260646         -1.1693516159761178E9    1.2265451317040276E-18
1.6515E-4                 535515.3155157665        -1.1685334864339807E9    1.225686987076442E-18
1.6525E-4                 535632.1279579327        -1.1677153568918555E9    1.2248288424488575E-18
1.6535E-4                 535748.8585871449        -1.1668972273497157E9    1.2239706978212773E-18
1.6545E-4                 535865.5074034029        -1.166079097807584E9     1.2231125531936947E-18
1.6555E-4                 535982.0744067064        -1.1652609682654529E9    1.2222544085661091E-18
1.6565E-4                 536098.5595970559        -1.1644428387233217E9    1.2213962639385287E-18
1.6575000000000002E-4     536214.9629744512        -1.163624709181194E9     1.2205381193109447E-18
1.6585E-4                 536331.2845388922        -1.1628065796390598E9    1.2196799746833613E-18
1.6595E-4                 536447.524290379         -1.1619884500969226E9    1.2188218300557765E-18
1.6605E-4                 536563.6822289113        -1.1611703205547912E9    1.2179636854281973E-18
1.6615E-4                 536679.7583544898        -1.160352191012663E9     1.2171055408006147E-18
1.6625E-4                 536795.7526671143        -1.159534061470528E9     1.216247396173029E-18
1.6635E-4                 536911.665166784         -1.1587159319284034E9    1.215389251545448E-18
1.6644999999999998E-4     537027.4958534997        -1.1578978023862665E9    1.2145311069178644E-18
1.6655E-4                 537143.2447272614        -1.1570796728441339E9    1.2136729622902786E-18
1.6664999999999998E-4     537258.9117880685        -1.1562615433020039E9    1.2128148176627008E-18
1.6675000000000001E-4     537374.4970359217        -1.1554434137598693E9    1.2119566730351166E-18
1.6685E-4                 537490.0004708206        -1.1546252842177417E9    1.211098528407532E-18
1.6695E-4                 537605.4220927652        -1.1538071546756072E9    1.2102403837799507E-18
1.6705E-4                 537720.7619017556        -1.152989025133469E9     1.2093822391523684E-18
1.6715E-4                 537836.0198977918        -1.1521708955913405E9    1.2085240945247825E-18
1.6725000000000003E-4     537951.1960808738        -1.1513527660492084E9    1.2076659498971994E-18
1.6735E-4                 538066.2904510016        -1.1505346365070767E9    1.2068078052696171E-18
1.6745E-4                 538181.3030081756        -1.1497165069649446E9    1.205949660642035E-18
1.6755E-4                 538296.2337523948        -1.1488983774228132E9    1.2050915160144499E-18
1.6765E-4                 538411.0826836599        -1.1480802478806806E9    1.2042333713868701E-18
1.6775E-4                 538525.8498019709        -1.1472621183385448E9    1.2033752267592857E-18
1.6785000000000001E-4     538640.5351073279        -1.1464439887964149E9    1.2025170821317017E-18
1.6795E-4                 538755.1385997301        -1.1456258592542844E9    1.2016589375041198E-18
1.6805000000000002E-4     538869.6602791785        -1.144807729712161E9     1.2008007928765381E-18
1.6815E-4                 538984.1001456727        -1.1439896001700215E9    1.1999426482489537E-18
1.6825000000000002E-4     539098.4581992123        -1.1431714706278868E9    1.1990845036213707E-18
1.6835E-4                 539212.7344397983        -1.1423533410857582E9    1.198226358993787E-18
1.6845E-4                 539326.9288674295        -1.1415352115436254E9    1.1973682143662048E-18
1.6855E-4                 539441.0414821069        -1.1407170820014944E9    1.1965100697386202E-18
1.6865E-4                 539555.0722838299        -1.1398989524593592E9    1.1956519251110396E-18
1.6875E-4                 539669.0212725989        -1.139080822917222E9     1.194793780483458E-18
1.6885E-4                 539782.8884484131        -1.1382626933750916E9    1.1939356358558718E-18
1.6895E-4                 539896.6738112739        -1.137444563832965E9     1.1930774912282903E-18
1.6905000000000002E-4     540010.3773611801        -1.1366264342908297E9    1.192219346600708E-18
1.6915E-4                 540123.9990981319        -1.135808304748705E9     1.1913612019731244E-18
1.6925000000000002E-4     540237.5390221298        -1.1349901752065597E9    1.1905030573455404E-18
1.6935E-4                 540350.9971331733        -1.1341720456644282E9    1.1896449127179589E-18
1.6945E-4                 540464.3734312626        -1.1333539161223173E9    1.1887867680903762E-18
1.6955E-4                 540577.6679163978        -1.1325357865801716E9    1.1879149469137547E-18
1.6965E-4                 540690.8805885785        -1.131717657038044E9     1.1870131818557836E-18
1.6975E-4                 540804.0114478054        -1.1308995274959102E9    1.1861179327707469E-18
1.6985E-4                 540917.0604940777        -1.1300813979537687E9    1.185198726559488E-18
1.6994999999999998E-4     541030.027727396         -1.1292632684116483E9    1.1843003376660144E-18
1.7005E-4                 541142.9131477601        -1.1284451388695097E9    1.1833609617035055E-18
1.7015E-4                 541255.7167551699        -1.1276270093273873E9    1.182436539910179E-18
1.7025000000000002E-4     541368.4385496256        -1.126808879785255E9     1.1815078031838718E-18
1.7035E-4                 541481.078531127         -1.1259907502431169E9    1.1805755057010124E-18
1.7045E-4                 541593.6366996742        -1.1251726207009888E9    1.1796437097424968E-18
1.7055E-4                 541706.1130552673        -1.124354491158852E9     1.1786840936184794E-18
1.7065E-4                 541818.507597906         -1.123536361616714E9     1.177758679547167E-18
1.7075E-4                 541930.8203275906        -1.1227182320745864E9    1.1768321802906258E-18
1.7085E-4                 542043.0512443208        -1.1219001025324564E9    1.1758974680783445E-18
1.7094999999999998E-4     542155.200348097         -1.1210819729903235E9    1.1749277231262713E-18
1.7105E-4                 542267.2676389191        -1.1202638434481883E9    1.1740213276664627E-18
1.7115E-4                 542379.2531167867        -1.1194457139060516E9    1.1731084102478091E-18
1.7125000000000002E-4     542491.1567817001        -1.1186275843639197E9    1.1721615716328553E-18
1.7135000000000002E-4     542602.9786336597        -1.1178094548218017E9    1.1712362088419097E-18
1.7145E-4                 542714.7186726645        -1.1169913252796688E9    1.170358852106532E-18
1.7155000000000002E-4     542826.3768987154        -1.1161731957375178E9    1.1694243692753666E-18
1.7165E-4                 542937.9533118119        -1.1153550661953883E9    1.1684916593062388E-18
