% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 9 2016, 14:54
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
9.355E-5                  559554.9847283305        -1.4195810235142283E9    1.4890684847826176E-21
9.365E-5                  559696.871609563         -1.4181566011359313E9    1.4875581939480743E-21
9.375E-5                  559838.6160485577        -1.4167321787576323E9    1.486059462670455E-21
9.385E-5                  559980.2180453147        -1.415307756379331E9     1.484536839327E-21
9.395000000000001E-5      560121.6775998339        -1.413883334001038E9     1.483037006511354E-21
9.405E-5                  560262.9947121151        -1.4124589116227534E9    1.4815429149911328E-21
9.415E-5                  560404.1693821582        -1.4110344892444541E9    1.4800488234709121E-21
9.425E-5                  560545.2016099639        -1.4096100668661535E9    1.4785547319506912E-21
9.435E-5                  560686.0913955313        -1.4081856444878697E9    1.4770606404304674E-21
9.445E-5                  560826.8387388614        -1.4067612221095712E9    1.4755665489102446E-21
9.455E-5                  560967.4436399534        -1.4053367997312741E9    1.4740724573900237E-21
9.465E-5                  561107.9060988079        -1.403912377352975E9     1.4725783658698037E-21
9.475E-5                  561248.2261154241        -1.402487954974682E9     1.4710842743495805E-21
9.485E-5                  561388.4036898024        -1.4010635325963895E9    1.4695901828293572E-21
9.495E-5                  561528.4388219432        -1.3996391102180824E9    1.4680960913091381E-21
9.504999999999999E-5      561668.3315118462        -1.398214687839796E9     1.4666019997889162E-21
9.515E-5                  561808.0817595113        -1.3967902654615097E9    1.465107908268694E-21
9.525E-5                  561947.6895649385        -1.3953658430832076E9    1.463613816748471E-21
9.535E-5                  562087.1549281279        -1.3939414207049103E9    1.4621197252282497E-21
9.544999999999999E-5      562226.4778490795        -1.3925169983266191E9    1.4606256337080265E-21
9.554999999999999E-5      562365.6583277931        -1.3910925759483218E9    1.4591315421878031E-21
9.565000000000001E-5      562504.6963642691        -1.3896681535700426E9    1.4576374506675813E-21
9.575000000000001E-5      562643.5919585073        -1.3882437311917315E9    1.4561433591473572E-21
9.585000000000001E-5      562782.3451105074        -1.3868193088134384E9    1.4546492676271398E-21
9.595E-5                  562920.9558202699        -1.3853948864351382E9    1.4531551761069166E-21
9.605E-5                  563059.4240877947        -1.3839704640568466E9    1.4516610845866933E-21
9.615E-5                  563197.7499130813        -1.382546041678554E9     1.4501669930664714E-21
9.625000000000001E-5      563335.93329613          -1.3811216193002577E9    1.4486729015462491E-21
9.635000000000001E-5      563473.9742369413        -1.3796971969219685E9    1.4471788100260275E-21
9.645E-5                  563611.8727355147        -1.378272774543684E9     1.4456847185058045E-21
9.655E-5                  563749.6287918501        -1.3768483521653786E9    1.4441906269855865E-21
9.665E-5                  563887.2424059475        -1.375423929787075E9     1.4426965354653611E-21
9.675000000000001E-5      564024.7135778073        -1.3739995074087896E9    1.4412024439451404E-21
9.685000000000001E-5      564162.0423074294        -1.372575085030486E9     1.439708352424918E-21
9.695E-5                  564299.2285948136        -1.3711506626521912E9    1.4382142609046978E-21
9.705E-5                  564436.2724399599        -1.3697262402739048E9    1.436720169384473E-21
9.715E-5                  564573.1738428684        -1.3683018178956118E9    1.4352260778642495E-21
9.725E-5                  564709.932803539         -1.3668773955172977E9    1.4337319863440303E-21
9.735000000000001E-5      564846.5493219717        -1.365452973139019E9     1.4322378948238071E-21
9.745E-5                  564983.0233981666        -1.364028550760723E9     1.4307438033035864E-21
9.755E-5                  565119.3550321242        -1.3626041283824244E9    1.429249711783363E-21
9.765E-5                  565255.5442238434        -1.3611797060041275E9    1.4277556202631426E-21
9.775E-5                  565391.5909733247        -1.3597552836258364E9    1.4262615287429183E-21
9.785E-5                  565527.4952805686        -1.3583308612475405E9    1.4247674372226972E-21
9.795E-5                  565663.2571455742        -1.3569064388692465E9    1.4232733457024774E-21
9.805E-5                  565798.8765683421        -1.355482016490962E9     1.4217792541822514E-21
9.815E-5                  565934.3535488724        -1.3540575941126623E9    1.4202851626620327E-21
9.825E-5                  566069.6880871649        -1.3526331717343578E9    1.4187910711418101E-21
9.835E-5                  566204.8801832193        -1.3512087493560734E9    1.4172969796215871E-21
9.845E-5                  566339.9298370361        -1.3497843269777803E9    1.415802888101368E-21
9.855E-5                  566474.8370486147        -1.348359904599473E9     1.4143087965811447E-21
9.865E-5                  566609.6018179557        -1.3469354822211838E9    1.4128147050609194E-21
9.875E-5                  566744.2241450591        -1.3455110598428955E9    1.411320613540698E-21
9.884999999999999E-5      566878.7040299246        -1.3440866374645958E9    1.4098265220204776E-21
9.894999999999999E-5      567013.0414725521        -1.3426622150863018E9    1.4083324305002538E-21
9.905E-5                  567147.2364729418        -1.3412377927080002E9    1.4068383389800344E-21
9.915E-5                  567281.2890310938        -1.3398133703297138E9    1.4053442474598133E-21
9.925000000000001E-5      567415.1991470077        -1.3383889479514103E9    1.4039302179433342E-21
9.935E-5                  567548.9668206838        -1.33696452557312E9      1.402572425020384E-21
9.945E-5                  567682.5920521225        -1.3355401031948261E9    1.4012357119713288E-21
9.955000000000001E-5      567816.0748413227        -1.3341156808165264E9    1.399935279727286E-21
9.965000000000001E-5      567949.4151882856        -1.332691258438223E9     1.3986559415202027E-21
9.975000000000001E-5      568082.6130930105        -1.331266836059946E9     1.397433541557853E-21
9.985E-5                  568215.6685554978        -1.3298424136816483E9    1.3962740273206568E-21
9.995E-5                  568348.5815757469        -1.3284179913033466E9    1.395079140088892E-21
1.0005E-4                 568481.3521537583        -1.3269935689250584E9    1.3939615099109724E-21
1.0015000000000001E-4     568613.980289532         -1.3255691465467548E9    1.3928869544930072E-21
1.0025000000000001E-4     568746.465983068         -1.3241447241684647E9    1.3918593264015125E-21
1.0035E-4                 568878.8092343657        -1.322720301790163E9     1.390783949326436E-21
1.0045E-4                 569011.0100434256        -1.321295879411869E9     1.3898810602268022E-21
1.0055E-4                 569143.068410248         -1.319871457033577E9     1.388964377006987E-21
1.0065000000000001E-4     569274.9843348324        -1.3184470346552906E9    1.3880558480998645E-21
1.0075000000000001E-4     569406.7578171791        -1.3170226122769947E9    1.3872291618872128E-21
1.0085E-4                 569538.3888572877        -1.315598189898693E9     1.386360540351295E-21
1.0095E-4                 569669.8774551589        -1.3141737675204105E9    1.3855003921690505E-21
1.0105E-4                 569801.2236107918        -1.3127493451421223E9    1.3847609255761187E-21
1.0115E-4                 569932.427324187         -1.3113249227638054E9    1.3840618042261325E-21
1.0125000000000001E-4     570063.4885953448        -1.309900500385521E9     1.38335993970248E-21
1.0135E-4                 570194.4074242644        -1.3084760780072193E9    1.382543473197374E-21
1.0145E-4                 570325.1838109461        -1.3070516556289406E9    1.3820284561307388E-21
1.0155E-4                 570455.8177553902        -1.3056272332506313E9    1.3814205697834263E-21
1.0165E-4                 570586.3092575961        -1.3042028108723373E9    1.3807559501844537E-21
1.0174999999999999E-4     570718.3207438622        -1.3224053710658903E9    1.3801207833407553E-21
1.0185E-4                 570850.5218484657        -1.3216167210062313E9    1.3795914575748866E-21
1.0195E-4                 570982.6440880633        -1.3208280709465733E9    1.379065064757048E-21
1.0205E-4                 571114.6874626552        -1.3200394208869047E9    1.3785462420727036E-21
1.0215E-4                 571246.6519722408        -1.3192507708272552E9    1.3779595742386878E-21
1.0224999999999999E-4     571378.5376168205        -1.3184621207676086E9    1.377505676153567E-21
1.0235E-4                 571510.3443963941        -1.3176734707079544E9    1.3770074991575606E-21
1.0245E-4                 571642.072310962         -1.3168848206482925E9    1.3764834756309056E-21
1.0255E-4                 571773.721360524         -1.316096170588646E9     1.3760868780148027E-21
1.0265E-4                 571905.2915450799        -1.3153075205289822E9    1.375500543832022E-21
1.0274999999999999E-4     572036.7828646296        -1.314518870469324E9     1.3750757561356018E-21
1.0284999999999999E-4     572168.1953191737        -1.3137302204096699E9    1.3746320164041401E-21
1.0295000000000001E-4     572299.5289087117        -1.312941570350027E9     1.3741764921528553E-21
1.0305000000000001E-4     572430.7836332438        -1.3121529202903595E9    1.3736086442579734E-21
1.0315000000000001E-4     572561.9594927698        -1.3113642702307072E9    1.3731261981542822E-21
1.0325E-4                 572693.0564872897        -1.310575620171049E9     1.3726934015804935E-21
1.0335E-4                 572824.074616804         -1.309786970111393E9     1.3721569341057203E-21
1.0345000000000001E-4     572955.0138813123        -1.308998320051731E9     1.3716212018100127E-21
1.0355000000000001E-4     573085.8742808143        -1.3082096699920807E9    1.3708873711271936E-21
1.0365000000000001E-4     573216.6558153107        -1.3074210199324265E9    1.370225982006096E-21
1.0375E-4                 573347.3584848009        -1.306632369872778E9     1.3695301707174052E-21
1.0385E-4                 573477.9822892852        -1.3058437198131027E9    1.3687435775764717E-21
1.0395E-4                 573608.5272287633        -1.3050550697534542E9    1.3678463941271632E-21
1.0405000000000001E-4     573738.9933032356        -1.3042664196938076E9    1.3669206017129001E-21
1.0415000000000001E-4     573869.3805127023        -1.3034777696341553E9    1.3660505226169048E-21
1.0425E-4                 573999.6888571626        -1.3026891195744934E9    1.364908242455333E-21
1.0435E-4                 574129.918336617         -1.3019004695148258E9    1.3638205610171665E-21
1.0445E-4                 574260.0689510655        -1.3011118194551945E9    1.3627367188270305E-21
1.0455000000000001E-4     574390.1407005079        -1.3003231693955173E9    1.3614541467284563E-21
1.0465000000000001E-4     574520.1335849446        -1.2995345193358688E9    1.3602941029496658E-21
1.0475E-4                 574650.0476043752        -1.2987458692762165E9    1.3591045362936127E-21
1.0485E-4                 574779.8827588           -1.297957219216547E9     1.357899679810236E-21
1.0495E-4                 574909.6390482184        -1.2971685691568947E9    1.3566703526025928E-21
1.0505E-4                 575039.3164726313        -1.2963799190972424E9    1.3554283244325365E-21
1.0515E-4                 575168.9150320378        -1.2955912690375805E9    1.3541117675661756E-21
1.0525E-4                 575298.4347264386        -1.2948026189779224E9    1.3528772865093656E-21
1.0535E-4                 575427.8755558335        -1.294013968918274E9     1.3515735957209026E-21
1.0545E-4                 575557.2375202223        -1.2932253188586292E9    1.3503913332157962E-21
1.0555E-4                 575686.5206196054        -1.2924366687989655E9    1.3490386871881924E-21
1.0564999999999999E-4     575815.7248539822        -1.2916480187393131E9    1.347740559336767E-21
1.0575E-4                 575944.8502233532        -1.2908593686796494E9    1.346343524050973E-21
1.0585E-4                 576073.8967277183        -1.2900707186200066E9    1.3450973917799777E-21
1.0595E-4                 576202.8643670771        -1.2892820685603447E9    1.3438022858650158E-21
1.0605E-4                 576331.7531414303        -1.288493418500677E9     1.3423879922008065E-21
1.0614999999999999E-4     576460.5630507774        -1.2877047684410267E9    1.3410791519285967E-21
1.0625E-4                 576589.2940951182        -1.286916118381361E9     1.3398631865681612E-21
1.0635E-4                 576717.5592946347        -1.2660419298728428E9    1.33850500323242E-21
1.0645E-4                 576844.126523958         -1.2653026566047363E9    1.3371298660493109E-21
1.0655E-4                 576970.6198259554        -1.264563383336626E9     1.3358645593408633E-21
1.0664999999999999E-4     577097.0392006254        -1.2638241100685139E9    1.3345043915882358E-21
1.0675E-4                 577223.3846479688        -1.2630848368004036E9    1.3332159917199493E-21
1.0685000000000001E-4     577349.6561679855        -1.262345563532301E9     1.3318836219191237E-21
1.0695000000000001E-4     577475.8537606751        -1.2616062902641907E9    1.330624818056562E-21
1.0705000000000001E-4     577601.9774260384        -1.260867016996069E9     1.3293615509528683E-21
1.0715E-4                 577728.0271640749        -1.2601277437279587E9    1.328043158313402E-21
1.0725E-4                 577854.002974784         -1.259388470459858E9     1.326844020650854E-21
1.0735000000000001E-4     577979.9048581668        -1.2586491971917286E9    1.3256612170596279E-21
1.0745000000000001E-4     578105.7328142223        -1.257909923923626E9     1.3243356117110989E-21
1.0755000000000001E-4     578231.4868429514        -1.2571706506555195E9    1.323106981514745E-21
1.0765E-4                 578357.1669443534        -1.2564313773874016E9    1.3219769433687688E-21
1.0775E-4                 578482.7731184289        -1.255692104119299E9     1.3207841122007292E-21
1.0785E-4                 578608.3053651772        -1.254952830851181E9     1.31949895187587E-21
1.0795000000000001E-4     578733.7636845992        -1.2542135575830708E9    1.3184349542244732E-21
1.0805E-4                 578859.1480766939        -1.2534742843149586E9    1.3172852315520417E-21
1.0815E-4                 578984.4585414621        -1.2527350110468502E9    1.3161331992422797E-21
1.0825E-4                 579109.6950789033        -1.2519957377787418E9    1.3150524191850163E-21
1.0835E-4                 579234.8576890178        -1.2512564645106277E9    1.3139616118731993E-21
1.0845000000000001E-4     579359.9463718056        -1.2505171912425137E9    1.3130224234547547E-21
1.0855E-4                 579484.9611272662        -1.2497779179744034E9    1.3119346942214625E-21
1.0865E-4                 579609.9019554004        -1.249038644706297E9     1.3109114146757628E-21
1.0875E-4                 579734.7688562075        -1.2482993714381876E9    1.309919487112309E-21
1.0885E-4                 579859.5618296881        -1.2475600981700754E9    1.3090068751879567E-21
1.0895E-4                 579984.2808758413        -1.2468208249019566E9    1.3080985390387011E-21
1.0905E-4                 580108.9259946683        -1.24608155163385E9      1.3072190546349135E-21
1.0915E-4                 580233.4971861682        -1.245342278365736E9     1.3062818886467452E-21
1.0925E-4                 580357.9944503418        -1.244603005097622E9     1.305477100258161E-21
1.0935E-4                 580482.4177871878        -1.243863731829506E9     1.3047016688005813E-21
1.0945E-4                 580606.7671967075        -1.2431244585614061E9    1.3039262373430006E-21
1.0954999999999999E-4     580731.0426789001        -1.2423851852932997E9    1.303150805885418E-21
1.0965E-4                 580855.2442337661        -1.2416459120251818E9    1.3023753744278363E-21
1.0975E-4                 580979.3718613051        -1.2409066387570686E9    1.3015999429702564E-21
1.0985E-4                 581103.4255615176        -1.2401673654889612E9    1.300824511512678E-21
1.0995E-4                 581227.4053344032        -1.239428092220849E9     1.3000490800550957E-21
1.1004999999999999E-4     581351.3111799618        -1.2386888189527426E9    1.2992736485975158E-21
1.1015E-4                 581475.1430981933        -1.2379495456846285E9    1.2984982171399367E-21
1.1025E-4                 581598.9010890987        -1.2372102724165134E9    1.2977227856823554E-21
1.1035000000000001E-4     581722.5851526768        -1.2364709991484013E9    1.2969473542247735E-21
1.1045000000000001E-4     581846.1952889282        -1.235731725880292E9     1.2961719227671915E-21
1.1055E-4                 581969.731497853         -1.234992452612176E9     1.295396491309612E-21
1.1065E-4                 582093.1937794506        -1.2342531793440704E9    1.2946210598520315E-21
1.1075000000000001E-4     582216.5821337218        -1.2335139060759592E9    1.2938456283944515E-21
1.1085000000000001E-4     582339.8965606659        -1.232774632807848E9     1.2930701969368702E-21
1.1095E-4                 582463.1370602832        -1.2320353595397425E9    1.2922947654792896E-21
1.1105E-4                 582586.3036325738        -1.2312960862716255E9    1.2915193340217093E-21
1.1115E-4                 582709.3962775377        -1.2305568130035095E9    1.2907439025641289E-21
1.1125000000000001E-4     582832.4149951745        -1.2298175397354078E9    1.2899684711065486E-21
1.1135000000000001E-4     582955.3597854847        -1.229078266467286E9     1.2891930396489666E-21
1.1145E-4                 583078.230648468         -1.2283389931991854E9    1.2884176081913862E-21
1.1155E-4                 583201.0275841245        -1.2275997199310713E9    1.2876421767338053E-21
1.1165E-4                 583323.7505924542        -1.2268604466629553E9    1.2868667452762253E-21
1.1175E-4                 583446.3996734573        -1.2261211733948498E9    1.2860913138186444E-21
1.1185000000000001E-4     583568.9748271331        -1.2253819001267376E9    1.2853158823610634E-21
1.1195E-4                 583691.4760534824        -1.2246426268586273E9    1.2845404509034861E-21
1.1205E-4                 583813.9033525051        -1.2239033535905113E9    1.2837650194459036E-21
1.1215E-4                 583936.2567242004        -1.223164080322404E9     1.2829895879883231E-21
1.1225E-4                 584058.5361685695        -1.2224248070542927E9    1.2822141565307406E-21
1.1235000000000001E-4     584180.7416856114        -1.2216855337861824E9    1.28143872507316E-21
1.1245E-4                 584302.8732753266        -1.2209462605180693E9    1.2806632936155788E-21
1.1255E-4                 584424.9309377151        -1.2202069872499619E9    1.2798878621579996E-21
1.1265E-4                 584546.9146727766        -1.2194677139818506E9    1.2791124307004201E-21
1.1275E-4                 584668.8244805112        -1.2187284407137384E9    1.2783369992428389E-21
1.1285E-4                 584790.6603609194        -1.2179891674456282E9    1.2775615677852562E-21
1.1295E-4                 584912.4223140004        -1.2172498941775198E9    1.2767861363276766E-21
1.1305E-4                 585034.110339755         -1.2165106209094048E9    1.2760107048700979E-21
1.1315E-4                 585155.7244381824        -1.215771347641285E9     1.2752352734125157E-21
1.1325E-4                 585277.2646092832        -1.2150320743731766E9    1.2744598419549383E-21
1.1335E-4                 585398.7308530574        -1.214292801105072E9     1.273684410497358E-21
1.1344999999999999E-4     585520.1231695041        -1.2135535278369608E9    1.2729089790397744E-21
1.1355E-4                 585641.4415586245        -1.2128142545688505E9    1.2721335475821945E-21
1.1365E-4                 585762.686020418         -1.2120749813007383E9    1.2713581161246136E-21
1.1375E-4                 585883.8565548846        -1.21133570803263E9      1.2705826846670324E-21
1.1385E-4                 586004.9531620245        -1.2105964347645102E9    1.269807253209451E-21
1.1394999999999999E-4     586125.9758418375        -1.2098571614964008E9    1.2690318217518704E-21
1.1405000000000001E-4     586246.9245943237        -1.2091178882282915E9    1.2682563902942893E-21
1.1415000000000001E-4     586367.7994194833        -1.2083786149601793E9    1.2674809588367094E-21
1.1425000000000001E-4     586488.6003173159        -1.207639341692071E9     1.2667055273791292E-21
1.1435E-4                 586609.3272878216        -1.206900068423953E9     1.2659300959215493E-21
1.1445E-4                 586729.9803310005        -1.2061607951558495E9    1.2651546644639683E-21
1.1455E-4                 586850.5594468527        -1.2054215218877373E9    1.2643792330063884E-21
1.1465000000000001E-4     586971.0646353781        -1.2046822486196213E9    1.2636038015488083E-21
1.1475000000000001E-4     587091.4958965767        -1.20394297535151E9      1.2628283700912278E-21
1.1485E-4                 587211.8532304483        -1.2032037020833998E9    1.2620529386336445E-21
1.1495E-4                 587332.1366369933        -1.2024644288152952E9    1.261277507176065E-21
1.1505E-4                 587452.3461162114        -1.2017251555471792E9    1.2605020757184836E-21
1.1515000000000001E-4     587572.4816681029        -1.200985882279068E9     1.2597266442609033E-21
1.1525000000000001E-4     587692.5432926673        -1.2002466090109558E9    1.2589512128033233E-21
1.1535E-4                 587812.5309899049        -1.1995073357428455E9    1.2581757813457449E-21
1.1545E-4                 587932.4447598157        -1.198768062474741E9     1.257400349888161E-21
1.1555E-4                 588052.2846024           -1.1980287892066278E9    1.2566249184305808E-21
1.1565E-4                 588172.0505176572        -1.1972895159385138E9    1.2558494869730005E-21
1.1575000000000001E-4     588291.7425055876        -1.1965502426704035E9    1.2550740555154189E-21
1.1585E-4                 588411.3605661913        -1.1958109694022894E9    1.2542986240578409E-21
1.1595E-4                 588530.904699468         -1.195071696134182E9     1.2535231926002593E-21
1.1605E-4                 588650.374905418         -1.194332422866068E9     1.2527477611426775E-21
1.1615E-4                 588769.7711840414        -1.193593149597958E9     1.2519723296850948E-21
1.1625E-4                 588889.0935353378        -1.192853876329844E9     1.2511968982275164E-21
1.1635E-4                 589008.3419593073        -1.1921146030617394E9    1.250421466769936E-21
1.1645E-4                 589127.51645595          -1.1913753297936263E9    1.2496460353123551E-21
1.1655E-4                 589246.6170252658        -1.1906360565255146E9    1.2488706038547752E-21
1.1665E-4                 589365.6436672553        -1.1898967832574024E9    1.2480951723971957E-21
1.1675E-4                 589484.5963819175        -1.1891575099892926E9    1.2473197409396145E-21
1.1685E-4                 589603.475169253         -1.18841823672118E9      1.2465443094820348E-21
1.1695E-4                 589722.2800292616        -1.1876789634530668E9    1.2457688780244526E-21
1.1705E-4                 589841.0109619437        -1.186939690184958E9     1.2449934465668703E-21
1.1715E-4                 589959.6679672987        -1.186200416916841E9     1.2442180151092908E-21
1.1724999999999999E-4     590078.2510453268        -1.1854611436487365E9    1.2434425836517096E-21
1.1734999999999999E-4     590196.7601960285        -1.1847218703806224E9    1.2426671521941293E-21
1.1745E-4                 590315.195419403         -1.1839825971125126E9    1.2418917207365492E-21
1.1755E-4                 590433.5567154507        -1.1832433238444085E9    1.2411162892789682E-21
1.1765000000000001E-4     590551.844084172         -1.1825040505762873E9    1.2403408578213881E-21
1.1775E-4                 590670.0575255663        -1.181764777308177E9     1.2395654263638076E-21
1.1785E-4                 590788.1970396336        -1.181025504040069E9     1.2387899949062293E-21
1.1795000000000001E-4     590906.2626263744        -1.1802862307719593E9    1.2380145634486475E-21
1.1805000000000001E-4     591024.2542857879        -1.179546957503849E9     1.237239131991066E-21
1.1815000000000001E-4     591142.172017875         -1.1788076842357378E9    1.2364637005334854E-21
1.1825E-4                 591260.0158226353        -1.1780684109676232E9    1.2356882690759048E-21
1.1835E-4                 591377.7857000686        -1.1773291376995134E9    1.2349128376183238E-21
1.1845E-4                 591495.481650175         -1.1765898644314013E9    1.2341374061607469E-21
1.1855000000000001E-4     591613.1036729548        -1.175850591163288E9     1.2333619747031623E-21
1.1865000000000001E-4     591730.6517684077        -1.175111317895174E9     1.2325865432455818E-21
1.1875E-4                 591848.1259365339        -1.1743720446270676E9    1.231811111788001E-21
1.1885E-4                 591965.526177333         -1.1736327713589535E9    1.23103568033042E-21
1.1895E-4                 592082.8524908056        -1.1728934980908494E9    1.2302602488728404E-21
1.1905000000000001E-4     592200.1048769513        -1.1721542248227382E9    1.2294848174152594E-21
1.1915000000000001E-4     592317.2833357701        -1.171414951554616E9     1.228709385957679E-21
1.1925E-4                 592434.3878672621        -1.170675678286512E9     1.2279339545000985E-21
1.1935E-4                 592551.4184714274        -1.1699364050183926E9    1.2271585230425175E-21
1.1945E-4                 592668.3751482659        -1.1691971317502918E9    1.2263830915849372E-21
1.1955E-4                 592785.2578977776        -1.168457858482182E9     1.2256076601273552E-21
1.1965000000000001E-4     592902.0667199625        -1.1677185852140646E9    1.2248322286697721E-21
1.1975E-4                 593018.8016148205        -1.1669793119459577E9    1.2240567972121956E-21
1.1985E-4                 593135.4625823516        -1.1662400386778517E9    1.223281365754616E-21
1.1995E-4                 593252.049622556         -1.1655007654097397E9    1.2225059342970345E-21
1.2005E-4                 593368.5627354335        -1.1647614921416204E9    1.2217305028394526E-21
1.2015E-4                 593485.0019209841        -1.1640222188735147E9    1.2209550713818721E-21
1.2025E-4                 593601.3671792083        -1.1632829456054077E9    1.2201796399242896E-21
1.2035E-4                 593717.6585101055        -1.1625436723372884E9    1.2194042084667108E-21
1.2045E-4                 593833.8759136756        -1.1618043990691767E9    1.2186287770091307E-21
1.2055E-4                 593950.0193899191        -1.1610651258010705E9    1.2178533455515476E-21
1.2064999999999999E-4     594066.0889388358        -1.1603258525329545E9    1.2170779140939659E-21
1.2075E-4                 594182.0845604257        -1.1595865792648466E9    1.2163024826363875E-21
1.2085E-4                 594298.0062546887        -1.1588473059967363E9    1.2155270511788076E-21
1.2095E-4                 594413.8540216252        -1.158108032728617E9     1.2147516197212273E-21
1.2105E-4                 594529.6278612346        -1.157368759460509E9     1.2139761882636474E-21
1.2114999999999999E-4     594645.3277735172        -1.1566294861924043E9    1.2132007568060662E-21
1.2124999999999999E-4     594760.9537584728        -1.1558902129242964E9    1.2124253253484855E-21
1.2135000000000001E-4     594876.5058161021        -1.1551509396561754E9    1.211649893890904E-21
1.2145000000000001E-4     594991.9839464042        -1.1544116663880618E9    1.210874462433323E-21
1.2155000000000001E-4     595107.3881493798        -1.1536723931199632E9    1.2100990309757436E-21
1.2165E-4                 595222.7184250283        -1.152933119851849E9     1.2093235995181616E-21
1.2175E-4                 595337.97477335          -1.1521938465837314E9    1.2085481680605823E-21
1.2185000000000001E-4     595453.157194345         -1.151454573315627E9     1.2077727366030007E-21
1.2195000000000001E-4     595568.265688013         -1.1507153000475097E9    1.206997305145419E-21
1.2205000000000001E-4     595683.3002543545        -1.149976026779396E9     1.206221873687839E-21
1.2215E-4                 595798.260893369         -1.1492367535112967E9    1.2054464422302573E-21
1.2225E-4                 595913.1476050566        -1.148497480243181E9     1.2046710107726762E-21
1.2235E-4                 596027.9603894176        -1.1477582069750671E9    1.2038955793150977E-21
1.2245E-4                 596142.6992464518        -1.1470189337069554E9    1.2031201478575178E-21
1.2255E-4                 596257.364176159         -1.1462796604388514E9    1.2023447163999377E-21
1.2265E-4                 596371.9551785395        -1.1455403871707356E9    1.2015692849423552E-21
1.2275E-4                 596486.4722535932        -1.1448011139026277E9    1.2007938534847736E-21
1.2285E-4                 596600.91540132          -1.1440618406345158E9    1.2000184220271935E-21
1.2295E-4                 596715.2846217202        -1.1433225673664E9       1.1992429905696144E-21
1.2305E-4                 596829.5799147933        -1.1425832940982978E9    1.198467559112034E-21
1.2314999999999998E-4     596943.8012805397        -1.1418440208301718E9    1.1976921276544508E-21
1.2325000000000001E-4     597057.9487189593        -1.1411047475620685E9    1.1969166961968703E-21
1.2335000000000002E-4     597172.0222300522        -1.1403654742939622E9    1.1961412647392921E-21
1.2345000000000002E-4     597286.0218138183        -1.1396262010258486E9    1.195365833281709E-21
1.2355E-4                 597399.9474702574        -1.1388869277577367E9    1.1945904018241297E-21
1.2365E-4                 597513.7991993697        -1.138147654489625E9     1.1938149703665494E-21
1.2375E-4                 597627.5770011551        -1.137408381221516E9     1.1930395389089673E-21
1.2385E-4                 597741.2808756141        -1.1366691079534004E9    1.1922641074513868E-21
1.2395E-4                 597854.9108227459        -1.1359298346852982E9    1.191488675993806E-21
1.2405E-4                 597968.4668425508        -1.1351905614171748E9    1.1907132445362257E-21
1.2415E-4                 598081.9489350294        -1.1344512881490686E9    1.189937813078644E-21
1.2425E-4                 598195.3571001809        -1.1337120148809607E9    1.1891623816210642E-21
1.2435000000000001E-4     598308.6913380055        -1.132972741612843E9     1.1883869501634847E-21
1.2445000000000002E-4     598421.9516485034        -1.1322334683447323E9    1.1876115187059043E-21
1.2455E-4                 598535.1380316745        -1.1314941950766215E9    1.1868360872483223E-21
1.2465E-4                 598648.250487519         -1.1307549218085103E9    1.1860606557907426E-21
1.2475E-4                 598761.2890160362        -1.1300156485403976E9    1.185285224333162E-21
1.2485E-4                 598874.253617227         -1.1292763752722878E9    1.1845097928755811E-21
1.2495E-4                 598987.1442910905        -1.12853710200418E9      1.1837343614180008E-21
1.2505E-4                 599099.9610376278        -1.127797828736066E9     1.1829589299604215E-21
1.2515E-4                 599212.7038568379        -1.1270585554679592E9    1.1821834985028394E-21
1.2525E-4                 599325.3727487212        -1.1263192821998491E9    1.1814080670452572E-21
1.2534999999999998E-4     599437.9677132778        -1.1255800089317365E9    1.1806326355876775E-21
1.2545E-4                 599550.4887505078        -1.1248407356636274E9    1.1798572041300963E-21
1.2555E-4                 599662.9358604106        -1.1241014623955052E9    1.1790817726725153E-21
1.2565000000000002E-4     599775.3090429868        -1.1233621891274018E9    1.178306341214937E-21
1.2575E-4                 599887.6082982362        -1.122622915859292E9     1.1775309097573566E-21
1.2585E-4                 599999.8336261585        -1.1218836425911734E9    1.1767554782997748E-21
1.2595E-4                 600111.9850267542        -1.121144369323069E9     1.1759800468421942E-21
1.2605E-4                 600224.0625000232        -1.1204050960549583E9    1.1752046153846145E-21
1.2615E-4                 600336.0660459654        -1.119665822786839E9     1.174429183927033E-21
1.2625E-4                 600447.9956645806        -1.1189265495187347E9    1.1736537524694532E-21
1.2634999999999998E-4     600559.8513558689        -1.118187276250618E9     1.1728783210118725E-21
1.2645E-4                 600671.6331198307        -1.1174480029825122E9    1.1721028895542913E-21
1.2654999999999999E-4     600783.3409564657        -1.1167087297143965E9    1.1713274580967105E-21
1.2665000000000002E-4     600894.9748657736        -1.1159694564462893E9    1.1705520266391308E-21
1.2675E-4                 601006.5348477548        -1.1152301831781776E9    1.1697765951815488E-21
1.2685E-4                 601118.0209024093        -1.1144909099100602E9    1.1690011637239702E-21
1.2695000000000002E-4     601229.4330297369        -1.1137516366419587E9    1.1682257322663888E-21
