% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 10:51
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
4.955E-5                  4633860.645039576        -4.6034780423584625E10   4.825679679922071E-15
4.965E-5                  4638461.742642602        -4.5987171636978516E10   4.820787780671559E-15
4.975E-5                  4643058.079366971        -4.5939562850372635E10   4.8159824615587735E-15
4.985E-5                  4647649.655212677        -4.589195406376657E10    4.811314221304723E-15
4.995E-5                  4652236.4701797245       -4.5844345277160515E10   4.806444311924811E-15
5.005E-5                  4656818.52426811         -4.579673649055454E10    4.801879744870544E-15
5.015E-5                  4661395.817477835        -4.574912770394866E10    4.797158412112785E-15
5.025E-5                  4665968.349808901        -4.570151891734256E10    4.792345726553463E-15
5.035E-5                  4670536.121261304        -4.565391013073651E10    4.7874937115455546E-15
5.045E-5                  4675099.131835047        -4.560630134413043E10    4.782741145405672E-15
5.0549999999999995E-5     4679657.38153013         -4.555869255752453E10    4.777895048527012E-15
5.0650000000000005E-5     4684210.870346554        -4.551108377091852E10    4.772890831793239E-15
5.075000000000001E-5      4688759.598284314        -4.5463474984312584E10   4.767880432978717E-15
5.085E-5                  4693303.565343414        -4.541586619770642E10    4.762881927106403E-15
5.0950000000000005E-5     4697842.771523855        -4.5368257411100494E10   4.7578697063786506E-15
5.105E-5                  4702377.216825633        -4.532064862449451E10    4.752868642621328E-15
5.115E-5                  4706906.901248754        -4.5273039837888596E10   4.7478581517968675E-15
5.125E-5                  4711431.824793212        -4.522543105128241E10    4.742876214648477E-15
5.135E-5                  4715951.987459011        -4.517782226467641E10    4.737867610730385E-15
5.1450000000000004E-5     4720467.389246147        -4.5130213478070564E10   4.732860493064117E-15
5.155E-5                  4724978.030154624        -4.508260469146443E10    4.727872689033262E-15
5.165E-5                  4729483.91018444         -4.5034995904858444E10   4.722865376477919E-15
5.175E-5                  4733985.029335596        -4.498738711825249E10    4.717879486027265E-15
5.185E-5                  4738481.387608091        -4.493977833164638E10    4.712897178903551E-15
5.195E-5                  4742972.985001925        -4.489216954504047E10    4.707896773933915E-15
5.205E-5                  4747459.821517099        -4.48445607584346E10     4.702912386454919E-15
5.215E-5                  4751941.897153612        -4.479695197182855E10    4.697938310864385E-15
5.2249999999999996E-5     4756419.211911463        -4.474934318522238E10    4.692936065871154E-15
5.235E-5                  4760891.765790657        -4.4701734398616455E10   4.687926763120564E-15
5.245E-5                  4765359.558791188        -4.465412561201047E10    4.682941391077745E-15
5.2550000000000003E-5     4769822.590913059        -4.4606516825404495E10   4.677932181523469E-15
5.2650000000000006E-5     4774280.86215627         -4.455890803879848E10    4.672953444081172E-15
5.275E-5                  4778734.37252082         -4.451129925219246E10    4.667956472290606E-15
5.2850000000000004E-5     4783183.122006707        -4.446369046558653E10    4.6629605222084834E-15
5.295E-5                  4787627.110613936        -4.441608167898047E10    4.657994888893754E-15
5.305E-5                  4792066.338342504        -4.43684728923745E10     4.6530073870959726E-15
5.3150000000000004E-5     4796500.80519241         -4.43208641057685E10     4.6480221606824946E-15
5.325E-5                  4800930.5111636575       -4.427325531916242E10    4.643028304350806E-15
5.335E-5                  4805355.4562562425       -4.4225646532556465E10   4.638035126891394E-15
5.345E-5                  4809775.640470169        -4.417803774595043E10    4.633021728466095E-15
5.355E-5                  4814191.063805434        -4.413042895934436E10    4.627948160204234E-15
5.365E-5                  4818601.726262039        -4.408282017273842E10    4.622865661950749E-15
5.375E-5                  4823007.627839981        -4.4035211386132416E10   4.6177992444901595E-15
5.385E-5                  4827408.768539266        -4.398760259952643E10    4.61267788944734E-15
5.395E-5                  4831805.148359886        -4.3939993812920364E10   4.607598360475816E-15
5.405E-5                  4836196.767301849        -4.389238502631442E10    4.602473206395089E-15
5.4149999999999995E-5     4840583.62536515         -4.384477623970845E10    4.597361804072621E-15
5.4250000000000004E-5     4844965.72254979         -4.379716745310237E10    4.5921930205522796E-15
5.4350000000000006E-5     4849343.05885577         -4.3749558666496445E10   4.586954063645973E-15
5.445E-5                  4853715.634283089        -4.3701949879890434E10   4.5817867279821305E-15
5.4550000000000005E-5     4858083.448831749        -4.365434109328434E10    4.576524794633307E-15
5.465E-5                  4862446.502501747        -4.3606732306678375E10   4.571295827644362E-15
5.475E-5                  4866804.795293083        -4.3559123520072296E10   4.56602004383557E-15
5.4850000000000005E-5     4871158.327205761        -4.351151473346644E10    4.5608395003463386E-15
5.495E-5                  4875507.098239776        -4.3463905946860344E10   4.555414096334828E-15
5.505E-5                  4879851.108395134        -4.34162971602544E10     4.549995118908239E-15
5.515E-5                  4884190.357671827        -4.3368688373648384E10   4.5446284028002276E-15
5.525E-5                  4888524.846069862        -4.332107958704237E10    4.539324551866277E-15
5.5350000000000004E-5     4892854.573589236        -4.3273470800436356E10   4.533984788605814E-15
5.545E-5                  4897179.540229949        -4.3225862013830345E10   4.528415500357512E-15
5.555E-5                  4901499.745992003        -4.3178253227224365E10   4.5228661211049985E-15
5.565E-5                  4905815.190875395        -4.31306444406183E10     4.517493546871012E-15
5.575E-5                  4910125.874880126        -4.308303565401228E10    4.511927020400542E-15
5.5849999999999996E-5     4914431.798006198        -4.303542686740634E10    4.506519684330823E-15
5.595E-5                  4918732.960253607        -4.298781808080032E10    4.500810971194782E-15
5.605000000000001E-5      4923029.361622358        -4.294020929419443E10    4.495131223911257E-15
5.615E-5                  4927321.002112447        -4.289260050758829E10    4.489469471078974E-15
5.6250000000000005E-5     4931607.881723875        -4.284499172098223E10    4.483972511746059E-15
5.635E-5                  4935890.000456643        -4.2797382934376205E10   4.478478367637313E-15
5.645E-5                  4940167.358310749        -4.274977414777041E10    4.4727909731714375E-15
5.6550000000000006E-5     4944439.955286197        -4.270216536116426E10    4.4668306852191155E-15
5.665E-5                  4948707.791382981        -4.265455657455832E10    4.460990571305104E-15
5.6750000000000004E-5     4952970.866601108        -4.260694778795223E10    4.455096385800778E-15
5.685E-5                  4957229.180940574        -4.255933900134636E10    4.4493243190064205E-15
5.695E-5                  4961482.734401378        -4.251173021474022E10    4.443634127915251E-15
5.705E-5                  4965731.526983521        -4.246412142813439E10    4.437910233731047E-15
5.715E-5                  4969975.558687003        -4.241651264152837E10    4.431787679412771E-15
5.725E-5                  4974214.829511827        -4.236890385492238E10    4.4258508442642955E-15
5.735E-5                  4978449.339457987        -4.232129506831628E10    4.419728700498378E-15
5.745E-5                  4982679.088525489        -4.227368628171039E10    4.413878476318477E-15
5.7549999999999996E-5     4986904.076714331        -4.222607749510421E10    4.407901897890788E-15
5.765E-5                  4991124.304024512        -4.217846870849826E10    4.401909336519688E-15
5.775E-5                  4995339.77045603         -4.213085992189229E10    4.3959025035989284E-15
5.785E-5                  4999550.476008891        -4.208325113528645E10    4.3897995195675975E-15
5.7950000000000006E-5     5003756.420683089        -4.20356423486803E10     4.383715510464006E-15
5.805E-5                  5007920.925705924        -4.160687368773671E10    4.377463932284599E-15
5.8150000000000004E-5     5012078.724906034        -4.1549110314474236E10   4.371214027821858E-15
5.8250000000000006E-5     5016230.747768817        -4.1491346941211784E10   4.365100995606048E-15
5.835E-5                  5020376.994294273        -4.143358356794935E10    4.358956313950675E-15
5.8450000000000005E-5     5024517.464482406        -4.1375820194686806E10   4.35286265770336E-15
5.855E-5                  5028652.158333214        -4.131805682142438E10    4.346509450087217E-15
5.865E-5                  5032781.075846692        -4.126029344816205E10    4.3403435251295586E-15
5.875E-5                  5036904.217022845        -4.12025300748995E10     4.33380628200043E-15
5.885E-5                  5041021.581861671        -4.114476670163702E10    4.327568610492598E-15
5.895E-5                  5045133.170363171        -4.108700332837454E10    4.321408492223068E-15
5.905E-5                  5049238.9825273445       -4.102923995511223E10    4.315036745813555E-15
5.915E-5                  5053339.018354193        -4.0971476581849655E10   4.308818974422615E-15
5.925E-5                  5057433.277843717        -4.091371320858729E10    4.302528230729283E-15
5.935E-5                  5061521.760995914        -4.08559498353249E10     4.296038977717093E-15
5.945E-5                  5065604.467810782        -4.079818646206226E10    4.289774596486236E-15
5.955E-5                  5069681.3982883245       -4.074042308879999E10    4.283666523864581E-15
5.965E-5                  5073752.552428541        -4.068265971553735E10    4.278017075538885E-15
5.9749999999999995E-5     5077817.930231432        -4.062489634227507E10    4.2720941404825174E-15
5.9850000000000005E-5     5081877.531696993        -4.056713296901248E10    4.2661989809282865E-15
5.995000000000001E-5      5085931.356825234        -4.050936959575012E10    4.260348123126061E-15
6.005E-5                  5089979.4056161465       -4.045160622248763E10    4.254474236240393E-15
6.0150000000000005E-5     5094021.678069733        -4.039384284922518E10    4.2490456655050215E-15
6.025E-5                  5098058.174185991        -4.033607947596275E10    4.243396645054465E-15
6.035E-5                  5102088.893964925        -4.027831610270024E10    4.238059875227256E-15
6.045E-5                  5106113.83740653         -4.0220552729437744E10   4.2324371071040486E-15
6.055E-5                  5110133.004510811        -4.016278935617536E10    4.227147012966055E-15
6.0650000000000004E-5     5114146.395277765        -4.010502598291276E10    4.222174425427857E-15
6.075E-5                  5118154.009707395        -4.004726260965042E10    4.216882754760283E-15
6.085E-5                  5122155.847799698        -3.998949923638803E10    4.2117869261914745E-15
6.095E-5                  5126151.909554671        -3.993173586312556E10    4.206890954810189E-15
6.105E-5                  5130142.194972321        -3.9873972489863106E10   4.201717580851934E-15
6.115000000000001E-5      5134126.704052647        -3.981620911660064E10    4.197209981297963E-15
6.125E-5                  5138105.436795644        -3.975844574333809E10    4.192719507448841E-15
6.135E-5                  5142078.393201314        -3.970068237007568E10    4.187728716389304E-15
6.145E-5                  5146045.573269659        -3.964291899681317E10    4.182872418228008E-15
6.155E-5                  5150006.977000674        -3.95851556235508E10     4.178990559267604E-15
6.165000000000001E-5      5153962.604394369        -3.952739225028834E10    4.1746009806945055E-15
6.175E-5                  5157912.455450731        -3.946962887702583E10    4.1698457309651615E-15
6.185E-5                  5161856.530169772        -3.941186550376347E10    4.16570201146597E-15
6.195E-5                  5165794.828551486        -3.935410213050107E10    4.162023828138122E-15
6.205E-5                  5169727.350595871        -3.929633875723851E10    4.157658683441886E-15
6.214999999999999E-5      5173654.096302934        -3.923857538397604E10    4.1536740720677326E-15
6.225E-5                  5177575.065672668        -3.918081201071359E10    4.150315003251779E-15
6.235E-5                  5181490.258705076        -3.912304863745108E10    4.14617340631935E-15
6.245E-5                  5185399.6754001565       -3.906528526418871E10    4.1419684014587245E-15
6.255E-5                  5189303.315757914        -3.900752189092637E10    4.138943215883437E-15
6.265E-5                  5193214.214454103        -3.983900617298092E10    4.135847790223774E-15
6.275000000000001E-5      5197195.829315436        -3.979329105365893E10    4.1316980167654565E-15
6.285000000000001E-5      5201172.872664836        -3.974757593433692E10    4.128565459300567E-15
6.295000000000001E-5      5205145.344502303        -3.970186081501498E10    4.125508379161182E-15
6.305E-5                  5209113.244827839        -3.965614569569306E10    4.122092461390974E-15
6.315E-5                  5213076.573641445        -3.961043057637114E10    4.118598957693655E-15
6.325E-5                  5217035.330943112        -3.956471545704907E10    4.1155715074805925E-15
6.335000000000001E-5      5220989.516732852        -3.95190003377271E10     4.112286918327679E-15
6.345000000000001E-5      5224939.131010659        -3.947328521840526E10    4.1089742392340526E-15
6.355E-5                  5228884.173776534        -3.9427570099083435E10   4.105711535395077E-15
6.365E-5                  5232824.645030476        -3.9381854979761086E10   4.102909555810493E-15
6.375E-5                  5236760.544772485        -3.9336139860439415E10   4.099359925056315E-15
6.385000000000001E-5      5240691.873002563        -3.929042474111732E10    4.096216698013729E-15
6.395000000000001E-5      5244618.629720708        -3.924470962179546E10    4.092912828336372E-15
6.405E-5                  5248540.814926922        -3.9198994502473526E10   4.0898549615083114E-15
6.415E-5                  5252458.428621202        -3.915327938315154E10    4.086730450974067E-15
6.425E-5                  5256371.470803554        -3.9107564263829254E10   4.0834465187902025E-15
6.435E-5                  5260279.94147397         -3.906184914450749E10    4.079751447558365E-15
6.445E-5                  5264183.8406324545       -3.901613402518533E10    4.07576899764817E-15
6.455E-5                  5268083.168279008        -3.897041890586362E10    4.071840273452837E-15
6.465E-5                  5271977.924413626        -3.892470378654178E10    4.067993389983351E-15
6.475E-5                  5275868.109036315        -3.8878988667219696E10   4.0642444833456955E-15
6.485E-5                  5279753.722147071        -3.88332735478976E10     4.05959612302902E-15
6.494999999999999E-5      5283634.763745896        -3.878755842857555E10    4.0548350659749314E-15
6.505E-5                  5287511.233832786        -3.874184330925383E10    4.050536469726801E-15
6.515E-5                  5291383.132407744        -3.869612818993178E10    4.04575956587439E-15
6.525E-5                  5295250.459470771        -3.865041307060977E10    4.0409096778817725E-15
6.535E-5                  5299113.215021868        -3.860469795128783E10    4.036229741437708E-15
6.544999999999999E-5      5302971.39906103         -3.855898283196564E10    4.030924955450281E-15
6.555E-5                  5306825.0115882605       -3.8513267712643936E10   4.025597672854391E-15
6.565E-5                  5310674.052603558        -3.846755259332193E10    4.020486919030569E-15
6.575E-5                  5314518.522106925        -3.842183747400015E10    4.014552503108321E-15
6.585E-5                  5318358.42009836         -3.8376122354678024E10   4.009386247388836E-15
6.594999999999999E-5      5322193.746577859        -3.8330407235355865E10   4.0036102283715816E-15
6.604999999999999E-5      5326024.50154543         -3.8284692116034E10      3.99672031455293E-15
6.615E-5                  5329850.685001068        -3.823897699671219E10    3.990597071121201E-15
6.625000000000001E-5      5333672.296944773        -3.819326187738992E10    3.983876216345572E-15
6.635000000000001E-5      5337489.337376545        -3.814754675806827E10    3.9773042563121275E-15
6.645E-5                  5341301.806296387        -3.8101831638746185E10   3.970830182144017E-15
6.655E-5                  5345109.703704295        -3.8056116519424225E10   3.964293650871868E-15
6.665000000000001E-5      5348913.02960027         -3.8010401400102356E10   3.956839580557565E-15
6.675000000000001E-5      5352711.7839843165       -3.796468628078046E10    3.95022904498725E-15
6.685000000000001E-5      5356505.966856428        -3.7918971161458496E10   3.943391677161638E-15
6.695E-5                  5360295.578216606        -3.7873256042136566E10   3.936618003373594E-15
6.705E-5                  5364031.346426735        -3.721932531390361E10    3.9292992216650364E-15
6.715E-5                  5367751.419920757        -3.718214456663295E10    3.922679694644812E-15
6.725000000000001E-5      5371467.775340057        -3.714496381936214E10    3.915638771463095E-15
6.735E-5                  5375180.412684633        -3.7107783072091064E10   3.908210960242205E-15
6.745E-5                  5378889.3319544755       -3.707060232482027E10    3.901394131672752E-15
6.755E-5                  5382594.533149597        -3.703342157754936E10    3.894610119144571E-15
6.765E-5                  5386296.0162699865       -3.699624083027846E10    3.887541391559344E-15
6.775000000000001E-5      5389993.781315651        -3.695906008300745E10    3.880857534081426E-15
6.785E-5                  5393687.828286587        -3.692187933573657E10    3.873517433919153E-15
6.795E-5                  5397378.1571828015       -3.68846985884657E10     3.866796980676621E-15
6.805E-5                  5401064.768004281        -3.684751784119487E10    3.86034471811207E-15
6.815E-5                  5404747.660751038        -3.681033709392395E10    3.8533821987060006E-15
6.825E-5                  5408426.835423064        -3.677315634665294E10    3.8466279602685475E-15
6.835E-5                  5412102.292020371        -3.673597559938196E10    3.8401927712145895E-15
6.845E-5                  5415774.030542944        -3.669879485211142E10    3.8338452613158175E-15
6.855E-5                  5419442.050990792        -3.666161410484036E10    3.827443767692648E-15
6.865E-5                  5423106.353363908        -3.662443335756944E10    3.820969979983535E-15
6.875E-5                  5426766.937662305        -3.658725261029857E10    3.814793077348693E-15
6.884999999999999E-5      5430423.803885971        -3.6550071863027756E10   3.808794838760287E-15
6.895E-5                  5434076.952034911        -3.6512891115756714E10   3.802312623326816E-15
6.905E-5                  5437726.382109124        -3.647571036848584E10    3.7969464521929814E-15
6.915E-5                  5441372.094108608        -3.643852962121495E10    3.791299858714604E-15
6.925E-5                  5445014.088033365        -3.640134887394406E10    3.7848497044881626E-15
6.934999999999999E-5      5448595.571735531        -3.560256845436185E10    3.779408097418357E-15
6.945E-5                  5452154.493968375        -3.557587620248227E10    3.774424893115626E-15
6.955E-5                  5455710.746976028        -3.554918395060269E10    3.768880921782171E-15
6.965E-5                  5459264.330758495        -3.5522491698723114E10   3.763751735328881E-15
6.975E-5                  5462815.245315774        -3.549579944684357E10    3.758315343794021E-15
6.984999999999999E-5      5466363.49064786         -3.546910719496396E10    3.753736073603215E-15
6.995E-5                  5469909.066754765        -3.544241494308432E10    3.749086690738145E-15
7.005000000000001E-5      5473451.97363648         -3.54157226912048E10     3.74404895902388E-15
7.015000000000001E-5      5476992.211293008        -3.5389030439325134E10   3.7395963757196196E-15
7.025000000000001E-5      5480529.779724345        -3.536233818744571E10    3.734951442182809E-15
7.035E-5                  5484064.6789305          -3.533564593556604E10    3.7301331474807656E-15
7.045E-5                  5487596.908911455        -3.5308953683686584E10   3.725601199756436E-15
7.055000000000001E-5      5491126.46966723         -3.5282261431806946E10   3.721459356878104E-15
7.065000000000001E-5      5494653.361197818        -3.52555691799274E10     3.716840210845593E-15
7.075E-5                  5498177.583503217        -3.522887692804788E10    3.712208597276478E-15
7.085E-5                  5501699.136583431        -3.5202184676168274E10   3.708194124884869E-15
7.095E-5                  5505218.020438455        -3.5175492424288666E10   3.703846769540924E-15
7.105E-5                  5508734.235068287        -3.514880017240912E10    3.699667647102455E-15
7.115000000000001E-5      5512247.780472932        -3.512210792052963E10    3.695437921963506E-15
7.125E-5                  5515758.656652392        -3.509541566864993E10    3.6914186431421606E-15
7.135E-5                  5519266.863606665        -3.506872341677045E10    3.687375970489288E-15
7.145E-5                  5522772.401335748        -3.504203116489087E10    3.683367878074947E-15
7.155E-5                  5526275.269839641        -3.501533891301132E10    3.6795862256569304E-15
7.165000000000001E-5      5529775.469118349        -3.4988646661131805E10   3.675892544029623E-15
7.175E-5                  5533272.999171868        -3.496195440925217E10    3.672007319342583E-15
7.185E-5                  5536767.860000201        -3.493526215737259E10    3.668607722891821E-15
7.195E-5                  5540260.051603344        -3.490856990549295E10    3.664958173953059E-15
7.205E-5                  5543749.573981301        -3.4881877653613495E10   3.661114222763819E-15
7.215E-5                  5547236.427134065        -3.485518540173392E10    3.6580232339963445E-15
7.225E-5                  5550720.611061642        -3.482849314985431E10    3.654665912762733E-15
7.235E-5                  5554202.125764036        -3.480180089797473E10    3.651530701517697E-15
7.245E-5                  5557680.9712412385       -3.477510864609515E10    3.648133379145956E-15
7.255E-5                  5561157.147493255        -3.474841639421567E10    3.645008435273163E-15
7.265E-5                  5564630.654520083        -3.472172414233606E10    3.641997935377404E-15
7.274999999999999E-5      5568101.49232172         -3.469503189045645E10    3.639198157179833E-15
7.285E-5                  5571569.660898175        -3.4668339638576965E10   3.636398378982252E-15
7.295E-5                  5575035.160249436        -3.464164738669736E10    3.633598600784678E-15
7.305E-5                  5578497.990375517        -3.461495513481775E10    3.6307988225871E-15
7.315E-5                  5581958.1512764          -3.458826288293826E10    3.627999044389526E-15
7.324999999999999E-5      5585415.642952103        -3.4561570631058624E10   3.625199266191958E-15
7.335E-5                  5588870.465402614        -3.453487837917917E10    3.6223994879943755E-15
7.345E-5                  5592322.618627935        -3.45081861272995E10     3.619599709796798E-15
7.355000000000001E-5      5595772.102628072        -3.448149387542001E10    3.616799931599222E-15
7.365E-5                  5599218.917403021        -3.4454801623540405E10   3.614000153401645E-15
7.375E-5                  5602663.06295278         -3.442810937166083E10    3.611200375204072E-15
7.385E-5                  5606104.53927735         -3.440141711978122E10    3.608400597006499E-15
7.395000000000001E-5      5609543.3463767385       -3.437472486790167E10    3.605600818808919E-15
7.405000000000001E-5      5612979.484250934        -3.4348032616022125E10   3.602801040611339E-15
7.415E-5                  5616412.952899942        -3.4321340364142548E10   3.600001262413762E-15
7.425E-5                  5619843.752323764        -3.4294648112263E10      3.597201484216187E-15
7.435E-5                  5623271.882522393        -3.4267955860383453E10   3.594401706018613E-15
7.445000000000001E-5      5626697.343495838        -3.4241263608503815E10   3.591601927821044E-15
7.455000000000001E-5      5630120.135244094        -3.421457135662436E10    3.58880214962347E-15
7.465E-5                  5633540.257767164        -3.418787910474475E10    3.5860023714258904E-15
7.475E-5                  5636957.711065043        -3.4161186852865173E10   3.583202593228308E-15
7.485E-5                  5640372.495137738        -3.4134494600985565E10   3.5804028150307315E-15
7.495E-5                  5643784.609985244        -3.410780234910605E10    3.5776030368331556E-15
7.505000000000001E-5      5647194.05560756         -3.408111009722638E10    3.574803258635585E-15
7.515E-5                  5650600.832004686        -3.4054417845346863E10   3.572003480438014E-15
7.525E-5                  5654004.939176627        -3.4027725593467316E10   3.569203702240436E-15
7.535E-5                  5657406.37712338         -3.4001033341587646E10   3.5664039240428536E-15
7.545E-5                  5660805.145844947        -3.397434108970819E10    3.563604145845279E-15
7.555000000000001E-5      5664201.245341321        -3.3947648837828613E10   3.560804367647703E-15
7.565E-5                  5667594.67561251         -3.3920956585949097E10   3.5580045894501275E-15
7.575E-5                  5670985.43665851         -3.3894264334069458E10   3.555204811252554E-15
7.585E-5                  5674373.528479324        -3.386757208218988E10    3.552405033054976E-15
7.595E-5                  5677758.95107495         -3.3840879830310333E10   3.549605254857401E-15
7.605E-5                  5681141.704445391        -3.3814187578430817E10   3.546805476659824E-15
7.615E-5                  5684521.788590637        -3.378749532655121E10    3.5440056984622432E-15
7.625E-5                  5687899.203510696        -3.37608030746716E10     3.5412059202646657E-15
7.635E-5                  5691273.949205571        -3.3734110822792145E10   3.538406142067092E-15
7.645E-5                  5694646.025675255        -3.3707418570912506E10   3.5356063638695207E-15
7.655E-5                  5698015.432919752        -3.368072631903296E10    3.5328065856719534E-15
7.664999999999999E-5      5701382.170939062        -3.365403406715341E10    3.530006807474368E-15
7.675E-5                  5704746.239733183        -3.3627341815273773E10   3.5272070292767957E-15
7.685E-5                  5708107.639302115        -3.3600649563394196E10   3.5244072510792163E-15
7.695E-5                  5711466.369645862        -3.357395731151471E10    3.5216254206411578E-15
7.704999999999999E-5      5714822.430764419        -3.354726505963513E10    3.518870766725854E-15
7.714999999999999E-5      5718175.822657788        -3.3520572807755615E10   3.5160768033644455E-15
7.725000000000001E-5      5721526.545325972        -3.3493880555876007E10   3.51331792172791E-15
7.735000000000001E-5      5724874.5987689635       -3.34671883039964E10     3.510531267152693E-15
7.745000000000001E-5      5728219.982986771        -3.344049605211685E10    3.5077606986055206E-15
7.755E-5                  5731562.697979387        -3.3413803800237274E10   3.504969123280913E-15
7.765E-5                  5734902.743746817        -3.3387111548357666E10   3.5021971601305885E-15
7.775E-5                  5738240.12028906         -3.336041929647818E10    3.499413755220386E-15
7.785000000000001E-5      5741574.827606112        -3.333372704459854E10    3.496612603648753E-15
7.795000000000001E-5      5744906.865697977        -3.3307034792718994E10   3.4938434007879006E-15
7.805E-5                  5748236.234564656        -3.3280342540839478E10   3.4910560620717332E-15
7.815E-5                  5751562.934206147        -3.325365028895993E10    3.48826563925819E-15
7.825E-5                  5754886.964622449        -3.3226958037080322E10   3.4854902453820585E-15
7.835000000000001E-5      5758208.325813563        -3.3200265785200684E10   3.4827046665581576E-15
7.845000000000001E-5      5761527.017779489        -3.3173573533321228E10   3.4799254075342517E-15
7.855E-5                  5764843.0405202275       -3.314688128144159E10    3.4771371038986725E-15
7.865E-5                  5768156.394035775        -3.3120189029562134E10   3.474364603437726E-15
7.875E-5                  5771467.0783261405       -3.3093496777682465E10   3.471610706120301E-15
7.885E-5                  5774775.093391312        -3.3066804525802917E10   3.468833135434391E-15
7.895000000000001E-5      5778080.439231302        -3.304011227392334E10    3.466013077720574E-15
7.905E-5                  5781383.115846098        -3.3013420022043823E10   3.4632270235112836E-15
7.915E-5                  5784683.123235708        -3.2986727770164185E10   3.460438086059788E-15
7.925E-5                  5787980.461400132        -3.2960035518284668E10   3.4576354520107244E-15
7.935E-5                  5791275.130339367        -3.293334326640506E10    3.45483783558418E-15
7.945E-5                  5794567.130053412        -3.2906651014525543E10   3.4520394204501285E-15
7.955E-5                  5797856.460542271        -3.2879958762645874E10   3.449246220767368E-15
7.965E-5                  5801143.12180594         -3.285326651076642E10    3.4464415654688494E-15
7.975E-5                  5804427.1138444245       -3.282657425888678E10    3.443662150836907E-15
7.985E-5                  5807708.436657721        -3.2799882007007233E10   3.440842082168348E-15
7.994999999999999E-5      5810987.090245826        -3.2773189755127686E10   3.4380333752068584E-15
8.005E-5                  5814263.074608745        -3.274649750324814E10    3.435231422963505E-15
8.015E-5                  5817536.389746475        -3.271980525136856E10    3.4324363527247525E-15
8.025E-5                  5820807.035659017        -3.2693112999488983E10   3.4296064537381207E-15
8.035E-5                  5824075.012346372        -3.266642074760939E10    3.4268083649789103E-15
8.044999999999999E-5      5827340.31980854         -3.2639728495729813E10   3.423974848380938E-15
8.054999999999999E-5      5830602.958045517        -3.2613036243850266E10   3.42114978149251E-15
8.065E-5                  5833862.927057309        -3.2586343991970688E10   3.4183120600407054E-15
8.075E-5                  5837120.226843909        -3.255965174009114E10    3.4154906438141418E-15
8.085000000000001E-5      5840374.857405329        -3.253295948821161E10    3.4126542156629547E-15
8.095E-5                  5843626.818741556        -3.250626723633197E10    3.409826465986602E-15
8.105E-5                  5846876.1108525945       -3.2479574984452423E10   3.4069841391449296E-15
8.115000000000001E-5      5850122.733738447        -3.245288273257286E10    3.4041576142587683E-15
8.125000000000001E-5      5853366.687399107        -3.242619048069339E10    3.4013035533495267E-15
8.135000000000001E-5      5856607.971834586        -3.239949822881375E10    3.398446598946151E-15
8.145E-5                  5859846.587044872        -3.2372805976934174E10   3.3956017308104164E-15
8.155E-5                  5863082.533029973        -3.234611372505458E10    3.3927387230497116E-15
8.165E-5                  5866315.809789881        -3.2319421473174988E10   3.3898854017716913E-15
8.175000000000001E-5      5869546.417324606        -3.229272922129547E10    3.387025061214599E-15
8.185000000000001E-5      5872774.3556341445       -3.2266036969415894E10   3.3841496586883354E-15
8.195E-5                  5875999.624718488        -3.2239344717536316E10   3.3812940331582108E-15
8.205E-5                  5879222.224577649        -3.2212652465656784E10   3.3784089101072253E-15
8.215E-5                  5882442.155211623        -3.218596021377719E10    3.375532548327377E-15
8.225000000000001E-5      5885659.416620405        -3.2159267961897675E10   3.372648627888895E-15
8.235000000000001E-5      5888874.008804003        -3.213257571001799E10    3.369758133790251E-15
8.245E-5                  5892085.931762408        -3.2105883458138565E10   3.366864525222399E-15
8.255E-5                  5895295.185495629        -3.2079191206258957E10   3.363962392865743E-15
8.265E-5                  5898501.770003661        -3.205249895437935E10    3.3610707739531136E-15
8.275E-5                  5901705.685286503        -3.2025806702499847E10   3.3581601197558966E-15
8.285E-5                  5904906.931344162        -3.1999114450620224E10   3.3552490055478738E-15
8.295E-5                  5908105.508176627        -3.1972422198740646E10   3.3523552756364668E-15
8.305E-5                  5911301.415783907        -3.194572994686107E10    3.3494312973058852E-15
8.315E-5                  5914494.654166003        -3.191903769498152E10    3.3465031478721985E-15
8.325E-5                  5917685.223322905        -3.1892345443102005E10   3.3435678603269608E-15
8.334999999999999E-5      5920873.1232546205       -3.1865653191222427E10   3.3406358243755438E-15
8.345E-5                  5924058.353961149        -3.183896093934282E10    3.3377004076948416E-15
8.355E-5                  5927240.91544249         -3.1812268687463287E10   3.3347663199156694E-15
8.365E-5                  5930420.807698641        -3.178557643558368E10    3.3318231331134052E-15
8.375E-5                  5933598.030729604        -3.1758884183704117E10   3.3288771583002886E-15
8.384999999999999E-5      5936772.584535383        -3.1732191931824554E10   3.32591844161164E-15
8.395E-5                  5939944.469115971        -3.1705499679945023E10   3.3229491068744154E-15
8.405E-5                  5943113.68447137         -3.167880742806543E10    3.3199858669641935E-15
8.415E-5                  5946280.2306015855       -3.165211517618582E10    3.3170112758258044E-15
8.425E-5                  5949444.107506609        -3.162542292430632E10    3.314043739155868E-15
