% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 9 2016, 14:49
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
9.645E-5                  156499.51210606843       -5.0778258191941845E8    5.326184573640556E-22
9.655E-5                  156550.26354878338       -5.072462723807416E8     5.320559166835915E-22
9.665E-5                  156600.96136054452       -5.067099628420596E8     5.314933760031272E-22
9.675000000000001E-5      156651.60554135178       -5.0617365330338144E8    5.30930835322663E-22
9.685000000000001E-5      156702.1960912052        -5.0563734376470447E8    5.303682946421994E-22
9.695E-5                  156752.73301010477       -5.0510103422602415E8    5.298057539617345E-22
9.705E-5                  156803.21629805042       -5.045647246873443E8     5.292432132812714E-22
9.715E-5                  156853.64595504222       -5.040284151486666E8     5.28680672600807E-22
9.725E-5                  156904.02198108012       -5.034921056099882E8     5.281181319203436E-22
9.735000000000001E-5      156954.34437616423       -5.029557960713079E8     5.275555912398786E-22
9.745E-5                  157004.61314029442       -5.0241948653263116E8    5.269930505594145E-22
9.755E-5                  157054.8282734708        -5.018831769939532E8     5.264305098789502E-22
9.765E-5                  157104.98977569322       -5.013468674552736E8     5.258679691984864E-22
9.775E-5                  157155.09764696177       -5.0081055791659546E8    5.253054285180221E-22
9.785E-5                  157205.1518872766        -5.00274248377913E8      5.24742887837558E-22
9.795E-5                  157255.1524966374        -4.997379388392365E8     5.241803471570952E-22
9.805E-5                  157305.09947504432       -4.9920162930055785E8    5.236178064766299E-22
9.815E-5                  157354.99282249747       -4.986653197618785E8     5.230552657961644E-22
9.825E-5                  157404.83253899676       -4.981290102231991E8     5.224927251157018E-22
9.835E-5                  157454.61862454217       -4.9759270068451977E8    5.219301844352373E-22
9.845E-5                  157504.3510791337        -4.9705639114584136E8    5.213676437547733E-22
9.855E-5                  157554.02990277126       -4.965200816071625E8     5.208051030743106E-22
9.865E-5                  157603.65509545506       -4.9598377206848216E8    5.20242562393845E-22
9.875E-5                  157653.22665718498       -4.954474625298066E8     5.196800217133809E-22
9.884999999999999E-5      157702.74458796106       -4.9491115299112797E8    5.191174810329174E-22
9.894999999999999E-5      157752.2088877833        -4.943748434524455E8     5.185549403524535E-22
9.905E-5                  157801.61955665163       -4.938385339137697E8     5.179923996719892E-22
9.915E-5                  157850.97659456602       -4.933022243750911E8     5.174298589915255E-22
9.925000000000001E-5      157900.28000152658       -4.9276591483640957E8    5.168977305862988E-22
9.935E-5                  157949.52977753323       -4.9222960529773235E8    5.163869685684478E-22
9.945E-5                  157998.72592258608       -4.9169329575905514E8    5.158842077234871E-22
9.955000000000001E-5      158047.8684366851        -4.911569862203765E8     5.15395220301786E-22
9.965000000000001E-5      158096.9573198302        -4.9062067668169594E8    5.149142644332972E-22
9.975000000000001E-5      158145.99257202144       -4.900843671430154E8     5.144549172817669E-22
9.985E-5                  158194.9741932588        -4.895480576043415E8     5.1401945334143455E-22
9.995E-5                  158243.90218354226       -4.890117480656595E8     5.1357056609486805E-22
1.0005E-4                 158292.77654287187       -4.8847543852698135E8    5.131510031575312E-22
1.0015000000000001E-4     158341.59727124768       -4.879391289883003E8     5.127477983323766E-22
1.0025000000000001E-4     158390.3643686696        -4.874028194496207E8     5.123624332126436E-22
1.0035E-4                 158439.07783513758       -4.868665099109416E8     5.119589267319757E-22
1.0045E-4                 158487.7376706517        -4.863302003722644E8     5.11620901836523E-22
1.0055E-4                 158536.3438752121        -4.857938908335843E8     5.112776543015339E-22
1.0065000000000001E-4     158584.89644881847       -4.8525758129490614E8    5.109375193765436E-22
1.0075000000000001E-4     158633.39539147104       -4.8472127175622845E8    5.106283822151759E-22
1.0085E-4                 158681.8407031697        -4.841849622175484E8     5.103034187597526E-22
1.0095E-4                 158730.23238391458       -4.8364865267887115E8    5.099816372426326E-22
1.0105E-4                 158778.57043370552       -4.8311234314019394E8    5.097056378208186E-22
1.0115E-4                 158826.85485254254       -4.82576033601511E8      5.094449982067578E-22
1.0125000000000001E-4     158875.08564042585       -4.8203972406283474E8    5.091833384897586E-22
1.0135E-4                 158923.26279735513       -4.815034145241537E8     5.088781394670827E-22
1.0145E-4                 158971.38632333066       -4.8096710498547363E8    5.086873459744339E-22
1.0155E-4                 159019.45621835225       -4.804307954467969E8     5.084613448008942E-22
1.0165E-4                 159067.47248241998       -4.798944859081178E8     5.082138142162536E-22
1.0174999999999999E-4     159116.06625283367       -4.8680959560488653E8    5.07977436793962E-22
1.0185E-4                 159164.73247342985       -4.8651481631947136E8    5.077812009799705E-22
1.0195E-4                 159213.36921609755       -4.8622003703405666E8    5.075861786298939E-22
1.0205E-4                 159261.97648083672       -4.8592525774864197E8    5.073939828852132E-22
1.0215E-4                 159310.5542676473        -4.8563047846322536E8    5.071760109975918E-22
1.0224999999999999E-4     159359.10257652932       -4.8533569917781115E8    5.070084525894591E-22
1.0235E-4                 159407.6214074828        -4.8504091989239573E8    5.068241203826876E-22
1.0245E-4                 159456.1107605078        -4.8474614060698295E8    5.066299375464273E-22
1.0255E-4                 159504.57063560424       -4.8445136132156706E8    5.0648412144401745E-22
1.0265E-4                 159553.00103277218       -4.841565820361538E8     5.062663138001343E-22
1.0274999999999999E-4     159601.40195201145       -4.8386180275073457E8    5.0610982608641745E-22
1.0284999999999999E-4     159649.77339332225       -4.8356702346532536E8    5.05946128723617E-22
1.0295000000000001E-4     159698.11535670454       -4.8327224417991066E8    5.057779548751374E-22
1.0305000000000001E-4     159746.4278421583        -4.829774648944917E8     5.055671896075425E-22
1.0315000000000001E-4     159794.71084968347       -4.826826856090789E8     5.053887944855719E-22
1.0325E-4                 159842.9643792801        -4.823879063236675E8     5.052292624034E-22
1.0335E-4                 159891.18843094818       -4.8209312703824997E8    5.05030394070126E-22
1.0345000000000001E-4     159939.38300468776       -4.817983477528343E8     5.048317961346557E-22
1.0355000000000001E-4     159987.54810049877       -4.8150356846741724E8    5.045581602364637E-22
1.0365000000000001E-4     160035.6837183812        -4.81208789182003E8      5.04312157080522E-22
1.0375E-4                 160083.7898583352        -4.8091400989658976E8    5.040530644541391E-22
1.0385E-4                 160131.8665203605        -4.806192306111703E8     5.037595097066743E-22
1.0395E-4                 160179.91370445734       -4.803244513257575E8     5.034240977125896E-22
1.0405000000000001E-4     160227.93141062564       -4.8002967204034615E8    5.030778994109216E-22
1.0415000000000001E-4     160275.91963886545       -4.79734892754931E8      5.02752810355001E-22
1.0425E-4                 160323.87838917665       -4.7944011346951437E8    5.023246007165329E-22
1.0435E-4                 160371.80766155935       -4.7914533418409777E8    5.019170158927771E-22
1.0445E-4                 160419.7074560135        -4.788505548986864E8     5.015108960690019E-22
1.0455000000000001E-4     160467.57777253902       -4.785557756132684E8     5.010296815921727E-22
1.0465000000000001E-4     160515.41861113618       -4.7826099632785606E8    5.005947706202704E-22
1.0475E-4                 160563.22997180457       -4.7796621704243946E8    5.001487179497816E-22
1.0485E-4                 160611.01185454463       -4.7767143775702286E8    4.996968991818651E-22
1.0495E-4                 160658.764259356         -4.7737665847161007E8    4.992358167055547E-22
1.0505E-4                 160706.48718623896       -4.770818791861963E8     4.987699472307714E-22
1.0515E-4                 160754.18063519325       -4.7678709990077686E8    4.982759419752552E-22
1.0525E-4                 160801.84460621903       -4.76492320615366E8      4.978129610342439E-22
1.0535E-4                 160849.47909931638       -4.761975413299508E8     4.973238146498088E-22
1.0545E-4                 160897.08411448507       -4.759027620445361E8     4.968805493199761E-22
1.0555E-4                 160944.65965172526       -4.756079827591219E8     4.963729347489916E-22
1.0564999999999999E-4     160992.2057110369        -4.753132034737053E8     4.958859209480656E-22
1.0575E-4                 161039.72229242          -4.750184241882925E8     4.953615108864767E-22
1.0585E-4                 161087.2093958746        -4.747236449028778E8     4.948941471674421E-22
1.0595E-4                 161134.6670214006        -4.7442886561746216E8    4.944083228075524E-22
1.0605E-4                 161182.0951689981        -4.741340863320446E8     4.938774477273026E-22
1.0614999999999999E-4     161229.49383866705       -4.738393070466337E8     4.93386413072551E-22
1.0625E-4                 161276.86303040734       -4.7354452776121473E8    4.929304697378184E-22
1.0635E-4                 161324.0565065846        -4.656595640206809E8     4.92420820819577E-22
1.0645E-4                 161370.60867499615       -4.6538380421344805E8    4.91904783329753E-22
1.0655E-4                 161417.1332674272        -4.6510804440621567E8    4.914302081117421E-22
1.0664999999999999E-4     161463.6302838774        -4.6483228459898424E8    4.909198449238134E-22
1.0675E-4                 161510.09972434695       -4.645565247917547E8     4.904365771309866E-22
1.0685000000000001E-4     161556.54158883574       -4.6428076498452187E8    4.899367310162194E-22
1.0695000000000001E-4     161602.95587734377       -4.6400500517729044E8    4.894646597559342E-22
1.0705000000000001E-4     161649.3425898712        -4.6372924537005615E8    4.889909185973515E-22
1.0715E-4                 161695.70172641796       -4.634534855628228E8     4.884963712571828E-22
1.0725E-4                 161742.0332869838        -4.631777257555938E8     4.880468772359224E-22
1.0735000000000001E-4     161788.33727156906       -4.629019659483571E8     4.876035774156688E-22
1.0745000000000001E-4     161834.61368017347       -4.6262620614112806E8    4.871062876423014E-22
1.0755000000000001E-4     161880.86251279723       -4.623504463338952E8     4.866457067756252E-22
1.0765E-4                 161927.08376944027       -4.6207468652666235E8    4.862223556839162E-22
1.0775E-4                 161973.27745010259       -4.6179892671943235E8    4.857752849441704E-22
1.0785E-4                 162019.4435547841        -4.615231669122014E8     4.852933313627754E-22
1.0795000000000001E-4     162065.58208348503       -4.612474071049676E8     4.848949611391177E-22
1.0805E-4                 162111.6930362051        -4.6097164729773426E8    4.844642102537158E-22
1.0815E-4                 162157.77641294457       -4.6069588749050236E8    4.840325844060096E-22
1.0825E-4                 162203.83221370325       -4.6042012768327045E8    4.8362788606633905E-22
1.0835E-4                 162249.86043848118       -4.60144367876039E8      4.832194151336779E-22
1.0845000000000001E-4     162295.8610872785        -4.5986860806880665E8    4.8286824565053505E-22
1.0855E-4                 162341.83416009494       -4.5959284826157475E8    4.824609472089588E-22
1.0865E-4                 162387.7796569308        -4.593170884543414E8     4.820780035685941E-22
1.0875E-4                 162433.6975777858        -4.590413286471119E8     4.817069046546741E-22
1.0885E-4                 162479.5879226602        -4.587655688398776E8     4.813658059158118E-22
1.0895E-4                 162525.45069155376       -4.584898090326443E8     4.810263142825759E-22
1.0905E-4                 162571.2858844667        -4.582140492254133E8     4.806977352444349E-22
1.0915E-4                 162617.09350139883       -4.5793828941817904E8    4.803473545461657E-22
1.0925E-4                 162662.87354235043       -4.5766252961094666E8    4.800470106581906E-22
1.0935E-4                 162708.62600732112       -4.5738676980371475E8    4.797577633142271E-22
1.0945E-4                 162754.3508963111        -4.5711100999648476E8    4.794685159702641E-22
1.0954999999999999E-4     162800.04820932035       -4.568352501892524E8     4.791792686263011E-22
1.0965E-4                 162845.71794634897       -4.565594903820195E8     4.788900212823366E-22
1.0975E-4                 162891.3601073968        -4.562837305747876E8     4.786007739383741E-22
1.0985E-4                 162936.97469246393       -4.560079707675562E8     4.783115265944107E-22
1.0995E-4                 162982.56170155035       -4.557322109603224E8     4.780222792504478E-22
1.1004999999999999E-4     163028.12113465602       -4.554564511530919E8     4.777330319064848E-22
1.1015E-4                 163073.6529917809        -4.5518069134586E8       4.77443784562521E-22
1.1025E-4                 163119.15727292513       -4.549049315386267E8     4.771545372185579E-22
1.1035000000000001E-4     163164.63397808865       -4.546291717313936E8     4.76865289874594E-22
1.1045000000000001E-4     163210.08310727138       -4.543534119241619E8     4.765760425306309E-22
1.1055E-4                 163255.50466047347       -4.540776521169293E8     4.762867951866681E-22
1.1065E-4                 163300.8986376948        -4.538018923096976E8     4.759975478427056E-22
1.1075000000000001E-4     163346.2650389354        -4.535261325024655E8     4.757083004987416E-22
1.1085000000000001E-4     163391.6038641953        -4.5325037269523406E8    4.75419053154779E-22
1.1095E-4                 163436.91511347445       -4.529746128880031E8     4.751298058108154E-22
1.1105E-4                 163482.19878677287       -4.526988530807686E8     4.74840558466851E-22
1.1115E-4                 163527.4548840907        -4.524230932735369E8     4.745513111228888E-22
1.1125000000000001E-4     163572.68340542758       -4.521473334663062E8     4.742620637789248E-22
1.1135000000000001E-4     163617.8843507839        -4.5187157365907335E8    4.739728164349625E-22
1.1145E-4                 163663.0577201594        -4.5159581385184264E8    4.736835690909993E-22
1.1155E-4                 163708.20351355424       -4.513200540446105E8     4.733943217470362E-22
1.1165E-4                 163753.32173096834       -4.5104429423737717E8    4.731050744030724E-22
1.1175E-4                 163798.4123724018        -4.507685344301455E8     4.728158270591081E-22
1.1185000000000001E-4     163843.47543785433       -4.504927746229131E8     4.725265797151453E-22
1.1195E-4                 163888.51092732634       -4.502170148156791E8     4.722373323711822E-22
1.1205E-4                 163933.51884081756       -4.4994125500844836E8    4.719480850272194E-22
1.1215E-4                 163978.49917832794       -4.496654952012172E8     4.716588376832564E-22
1.1225E-4                 164023.4519398578        -4.493897353939829E8     4.713695903392925E-22
1.1235000000000001E-4     164068.3771254068        -4.4911397558675194E8    4.710803429953294E-22
1.1245E-4                 164113.2747349751        -4.488382157795181E8     4.707910956513657E-22
1.1255E-4                 164158.14476856272       -4.485624559722891E8     4.705018483074022E-22
1.1265E-4                 164202.98722616956       -4.482866961650567E8     4.702126009634395E-22
1.1275E-4                 164247.8021077957        -4.480109363578234E8     4.6992335361947675E-22
1.1285E-4                 164292.58941344114       -4.4773517655059123E8    4.696341062755134E-22
1.1295E-4                 164337.34914310582       -4.4745941674335885E8    4.693448589315499E-22
1.1305E-4                 164382.08129678984       -4.471836569361265E8     4.690556115875852E-22
1.1315E-4                 164426.7858744931        -4.4690789712889314E8    4.68766364243623E-22
1.1325E-4                 164471.46287621558       -4.466321373216615E8     4.684771168996603E-22
1.1335E-4                 164516.11230195744       -4.463563775144291E8     4.681878695556962E-22
1.1344999999999999E-4     164560.73415171844       -4.460806177071986E8     4.678986222117337E-22
1.1355E-4                 164605.3284254988        -4.458048578999665E8     4.676093748677704E-22
1.1365E-4                 164649.89512329843       -4.4552909809273314E8    4.673201275238069E-22
1.1375E-4                 164694.4342451174        -4.452533382855027E8     4.6703088017984345E-22
1.1385E-4                 164738.9457909556        -4.449775784782686E8     4.6674163283587945E-22
1.1394999999999999E-4     164783.42976081301       -4.447018186710355E8     4.664523854919173E-22
1.1405000000000001E-4     164827.88615468977       -4.4442605886380506E8    4.661631381479545E-22
1.1415000000000001E-4     164872.31497258582       -4.4415029905657244E8    4.6587389080399075E-22
1.1425000000000001E-4     164916.71621450107       -4.43874539249341E8      4.65584643460027E-22
1.1435E-4                 164961.08988043567       -4.435987794421079E8     4.652953961160634E-22
1.1445E-4                 165005.43597038952       -4.433230196348765E8     4.650061487721009E-22
1.1455E-4                 165049.7544843626        -4.430472598276422E8     4.647169014281371E-22
1.1465000000000001E-4     165094.04542235503       -4.4277150002041173E8    4.644276540841735E-22
1.1475000000000001E-4     165138.3087843667        -4.424957402131796E8     4.641384067402118E-22
1.1485E-4                 165182.54457039764       -4.422199804059484E8     4.63849159396248E-22
1.1495E-4                 165226.75278044783       -4.4194422059871507E8    4.635599120522844E-22
1.1505E-4                 165270.93341451738       -4.4166846079148364E8    4.632706647083206E-22
1.1515000000000001E-4     165315.08647260626       -4.4139270098425126E8    4.629814173643582E-22
1.1525000000000001E-4     165359.2119547143        -4.411169411770179E8     4.626921700203951E-22
1.1535E-4                 165403.30986084157       -4.4084118136978674E8    4.624029226764312E-22
1.1545E-4                 165447.38019098816       -4.405654215625553E8     4.621136753324676E-22
1.1555E-4                 165491.42294515413       -4.402896617553234E8     4.618244279885049E-22
1.1565E-4                 165535.4381233393        -4.4001390194809055E8    4.615351806445421E-22
1.1575000000000001E-4     165579.4257255437        -4.397381421408582E8     4.61245933300578E-22
1.1585E-4                 165623.38575176743       -4.3946238233362556E8    4.6095668595661445E-22
1.1595E-4                 165667.3182020104        -4.391866225263951E8     4.606674386126523E-22
1.1605E-4                 165711.2230762727        -4.389108627191608E8     4.603781912686884E-22
1.1615E-4                 165755.10037455428       -4.3863510291192985E8    4.600889439247259E-22
1.1625E-4                 165798.95009685514       -4.383593431046965E8     4.597996965807616E-22
1.1635E-4                 165842.77224317522       -4.3808358329746485E8    4.595104492367995E-22
1.1645E-4                 165886.56681351463       -4.3780782349023175E8    4.592212018928354E-22
1.1655E-4                 165930.33380787328       -4.375320636830003E8     4.589319545488717E-22
1.1665E-4                 165974.07322625123       -4.3725630387576914E8    4.586427072049082E-22
1.1675E-4                 166017.7850686484        -4.369805440685375E8     4.583534598609454E-22
1.1685E-4                 166061.4693350649        -4.3670478426130414E8    4.580642125169824E-22
1.1695E-4                 166105.12602550065       -4.3642902445407104E8    4.577749651730195E-22
1.1705E-4                 166148.75513995573       -4.361532646468413E8     4.574857178290561E-22
1.1715E-4                 166192.35667843002       -4.3587750483960724E8    4.57196470485093E-22
1.1724999999999999E-4     166235.93064092362       -4.3560174503237677E8    4.569072231411299E-22
1.1734999999999999E-4     166279.47702743651       -4.353259852251445E8     4.566179757971653E-22
1.1745E-4                 166322.99583796866       -4.350502254179112E8     4.563287284532023E-22
1.1755E-4                 166366.48707252007       -4.347744656106808E8     4.560394811092401E-22
1.1765000000000001E-4     166409.95073109085       -4.3449870580344594E8    4.55750233765276E-22
1.1775E-4                 166453.38681368085       -4.342229459962152E8     4.554609864213132E-22
1.1785E-4                 166496.79532029005       -4.3394718618898475E8    4.551717390773491E-22
1.1795000000000001E-4     166540.17625091862       -4.3367142638175035E8    4.548824917333872E-22
1.1805000000000001E-4     166583.5296055664        -4.3339566657451904E8    4.545932443894228E-22
1.1815000000000001E-4     166626.8553842335        -4.331199067672868E8     4.543039970454599E-22
1.1825E-4                 166670.15358691989       -4.3284414696005356E8    4.540147497014966E-22
1.1835E-4                 166713.42421362552       -4.3256838715282214E8    4.537255023575338E-22
1.1845E-4                 166756.66726435043       -4.322926273455907E8     4.534362550135705E-22
1.1855000000000001E-4     166799.88273909467       -4.320168675383556E8     4.531470076696071E-22
1.1865000000000001E-4     166843.07063785812       -4.317411077311233E8     4.528577603256434E-22
1.1875E-4                 166886.23096064088       -4.314653479238938E8     4.525685129816802E-22
1.1885E-4                 166929.36370744286       -4.311895881166605E8     4.522792656377174E-22
1.1895E-4                 166972.46887826416       -4.3091382830942965E8    4.519900182937533E-22
1.1905000000000001E-4     167015.54647310477       -4.306380685021969E8     4.517007709497911E-22
1.1915000000000001E-4     167058.59649196462       -4.303623086949638E8     4.51411523605827E-22
1.1925E-4                 167101.61893484375       -4.3008654888773274E8    4.511222762618637E-22
1.1935E-4                 167144.6138017422        -4.298107890804999E8     4.50833028917901E-22
1.1945E-4                 167187.58109265985       -4.295350292732675E8     4.505437815739363E-22
1.1955E-4                 167230.52080759683       -4.2925926946603703E8    4.502545342299747E-22
1.1965000000000001E-4     167273.4329465531        -4.2898350965880287E8    4.4996528688601E-22
1.1975E-4                 167316.31750952866       -4.2870774985157204E8    4.496760395420481E-22
1.1985E-4                 167359.1744965234        -4.2843199004434013E8    4.4938679219808425E-22
1.1995E-4                 167402.00390753747       -4.2815623023710775E8    4.490975448541204E-22
1.2005E-4                 167444.8057425708        -4.278804704298755E8     4.488082975101583E-22
1.2015E-4                 167487.5800016234        -4.2760471062264514E8    4.485190501661936E-22
1.2025E-4                 167530.32668469538       -4.273289508154124E8     4.482298028222317E-22
1.2035E-4                 167573.04579178654       -4.27053191008179E8      4.479405554782673E-22
1.2045E-4                 167615.73732289698       -4.267774312009472E8     4.476513081343043E-22
1.2055E-4                 167658.40127802675       -4.265016713937177E8     4.473620607903416E-22
1.2064999999999999E-4     167701.03765717574       -4.2622591158648175E8    4.470728134463781E-22
1.2075E-4                 167743.646460344         -4.2595015177925086E8    4.4678356610241495E-22
1.2085E-4                 167786.22768753156       -4.256743919720179E8     4.464943187584511E-22
1.2095E-4                 167828.78133873848       -4.253986321647837E8     4.462050714144892E-22
1.2105E-4                 167871.3074139645        -4.251228723575542E8     4.459158240705249E-22
1.2114999999999999E-4     167913.80591320994       -4.2484711255032235E8    4.456265767265621E-22
1.2124999999999999E-4     167956.2768364745        -4.2457135274309105E8    4.453373293825984E-22
1.2135000000000001E-4     167998.72018375856       -4.242955929358591E8     4.450480820386356E-22
1.2145000000000001E-4     168041.13595506176       -4.240198331286239E8     4.447588346946723E-22
1.2155000000000001E-4     168083.52415038427       -4.2374407332139426E8    4.444695873507083E-22
1.2165E-4                 168125.884769726         -4.234683135141617E8     4.4418034000674555E-22
1.2175E-4                 168168.21781308707       -4.231925537069288E8     4.43891092662782E-22
1.2185000000000001E-4     168210.5232804674        -4.229167938996955E8     4.436018453188189E-22
1.2195000000000001E-4     168252.80117186703       -4.2264103409246516E8    4.433125979748556E-22
1.2205000000000001E-4     168295.0514872859        -4.223652742852308E8     4.430233506308923E-22
1.2215E-4                 168337.27422672408       -4.220895144780007E8     4.42734103286929E-22
1.2225E-4                 168379.4693901815        -4.218137546707693E8     4.424448559429658E-22
1.2235E-4                 168421.63697765823       -4.215379948635349E8     4.421556085990025E-22
1.2245E-4                 168463.7769891542        -4.2126223505630505E8    4.418663612550394E-22
1.2255E-4                 168505.88942466947       -4.209864752490722E8     4.415771139110765E-22
1.2265E-4                 168547.97428420404       -4.2071071544183993E8    4.412878665671125E-22
1.2275E-4                 168590.03156775783       -4.204349556346076E8     4.4099861922314985E-22
1.2285E-4                 168632.06127533098       -4.2015919582737434E8    4.407093718791864E-22
1.2295E-4                 168674.06340692332       -4.1988343602014136E8    4.404201245352228E-22
1.2305E-4                 168716.03796253493       -4.1960767621291333E8    4.401308771912594E-22
1.2314999999999998E-4     168757.9849421659        -4.193319164056775E8     4.398416298472961E-22
1.2325000000000001E-4     168799.90434581615       -4.190561565984487E8     4.395523825033328E-22
1.2335000000000002E-4     168841.79617348564       -4.187803967912163E8     4.392631351593696E-22
1.2345000000000002E-4     168883.66042517437       -4.1850463698398066E8    4.3897388781540685E-22
1.2355E-4                 168925.4971008824        -4.1822887717675066E8    4.386846404714436E-22
1.2365E-4                 168967.30620060972       -4.179531173695174E8     4.383953931274806E-22
1.2375E-4                 169009.08772435627       -4.1767735756228715E8    4.381061457835169E-22
1.2385E-4                 169050.8416721222        -4.1740159775505483E8    4.37816898439554E-22
1.2395E-4                 169092.56804390732       -4.1712583794782305E8    4.3752765109559015E-22
1.2405E-4                 169134.26683971166       -4.168500781405888E8     4.372384037516272E-22
1.2415E-4                 169175.93805953543       -4.165743183333572E8     4.369491564076636E-22
1.2425E-4                 169217.5817033784        -4.16298558526124E8      4.366599090637002E-22
1.2435000000000001E-4     169259.19777124064       -4.1602279871889216E8    4.363706617197372E-22
1.2445000000000002E-4     169300.78626312217       -4.157470389116605E8     4.36081414375774E-22
1.2455E-4                 169342.347179023         -4.154712791044276E8     4.357921670318116E-22
1.2465E-4                 169383.88051894313       -4.151955192971958E8     4.355029196878472E-22
1.2475E-4                 169425.38628288242       -4.1491975948996365E8    4.352136723438845E-22
1.2485E-4                 169466.8644708411        -4.146439996827309E8     4.349244249999214E-22
1.2495E-4                 169508.31508281897       -4.1436823987550044E8    4.346351776559571E-22
1.2505E-4                 169549.73811881614       -4.140924800682682E8     4.343459303119948E-22
1.2515E-4                 169591.13357883264       -4.1381672026103365E8    4.340566829680307E-22
1.2525E-4                 169632.50146286836       -4.135409604538056E8     4.337674356240687E-22
1.2534999999999998E-4     169673.84177092335       -4.13265200646572E8      4.334781882801045E-22
1.2545E-4                 169715.15450299773       -4.1298944083933944E8    4.33188940936141E-22
1.2555E-4                 169756.43965909127       -4.12713681032106E8      4.328996935921781E-22
1.2565000000000002E-4     169797.69723920416       -4.124379212248762E8     4.326104462482145E-22
1.2575E-4                 169838.92724333628       -4.1216216141764253E8    4.323211989042512E-22
1.2585E-4                 169880.1296714876        -4.118864016104112E8     4.320319515602882E-22
1.2595E-4                 169921.30452365833       -4.116106418031789E8     4.317427042163249E-22
1.2605E-4                 169962.45179984826       -4.1133488199594486E8    4.314534568723622E-22
1.2615E-4                 170003.57150005753       -4.110591221887145E8     4.311642095283984E-22
1.2625E-4                 170044.663624286         -4.107833623814821E8     4.308749621844354E-22
1.2634999999999998E-4     170085.7281725338        -4.1050760257424754E8    4.305857148404723E-22
1.2645E-4                 170126.76514480085       -4.102318427670168E8     4.302964674965083E-22
1.2654999999999999E-4     170167.77454108722       -4.099560829597844E8     4.300072201525455E-22
1.2665000000000002E-4     170208.75636139285       -4.096803231525537E8     4.297179728085825E-22
1.2675E-4                 170249.7106057177        -4.0940456334532136E8    4.294287254646185E-22
1.2685E-4                 170290.63727406188       -4.091288035380868E8     4.291394781206564E-22
1.2695000000000002E-4     170331.53636642534       -4.088530437308569E8     4.288502307766926E-22
1.2705E-4                 170372.40788280807       -4.085772839236243E8     4.285609834327291E-22
1.2715000000000003E-4     170413.2518232101        -4.0830152411639154E8    4.282717360887657E-22
1.2725E-4                 170454.06818763132       -4.080257643091601E8     4.279824887448026E-22
1.2735E-4                 170494.85697607187       -4.07750004501928E8      4.276932414008393E-22
1.2745E-4                 170535.61818853175       -4.0747424469469476E8    4.274039940568767E-22
1.2755E-4                 170576.35182501085       -4.071984848874649E8     4.2711474671291275E-22
1.2765E-4                 170617.05788550922       -4.0692272508022964E8    4.2682549936895E-22
1.2775000000000002E-4     170657.7363700269        -4.066469652729986E8     4.265362520249862E-22
1.2785E-4                 170698.38727856384       -4.063712054657651E8     4.262470046810225E-22
1.2795000000000002E-4     170739.01061112006       -4.060954456585349E8     4.2595775733706E-22
1.2805E-4                 170779.6063676955        -4.0581968585130215E8    4.256685099930957E-22
1.2815E-4                 170820.1745482903        -4.0554392604407036E8    4.253792626491335E-22
1.2825E-4                 170860.71515290433       -4.05268166236837E8      4.250900153051701E-22
1.2835E-4                 170901.22818153768       -4.049924064296069E8     4.248007679612064E-22
1.2845E-4                 170941.71363419024       -4.047166466223731E8     4.24511520617244E-22
1.2855E-4                 170982.17151086213       -4.044408868151412E8     4.242222732732793E-22
1.2864999999999998E-4     171022.6018115533        -4.041651270079082E8     4.239330259293177E-22
1.2875E-4                 171063.00453626373       -4.038893672006769E8     4.236437785853532E-22
1.2885E-4                 171103.3796849934        -4.03613607393445E8      4.23354531241391E-22
1.2895000000000002E-4     171143.72725774243       -4.033378475862148E8     4.2306528389742745E-22
1.2905E-4                 171184.04725451063       -4.030620877789805E8     4.227760365534641E-22
1.2915E-4                 171224.33967529822       -4.0278632797174776E8    4.224867892095006E-22
1.2925E-4                 171264.604520105         -4.02510568164515E8      4.2219754186553664E-22
1.2935E-4                 171304.8417889311        -4.0223480835728526E8    4.21908294521574E-22
1.2945E-4                 171345.05148177646       -4.0195904855005205E8    4.216190471776107E-22
1.2955E-4                 171385.23359864112       -4.0168328874282026E8    4.213297998336476E-22
1.2964999999999998E-4     171425.38813952502       -4.0140752893558836E8    4.2104055248968384E-22
1.2975E-4                 171465.5151044282        -4.0113176912835443E8    4.2075130514572083E-22
1.2984999999999998E-4     171505.61449335073       -4.0085600932112336E8    4.204620578017579E-22
1.2995000000000001E-4     171545.6863062925        -4.005802495138911E8     4.2017281045779373E-22
1.3005E-4                 171585.73054325345       -4.0030448970665896E8    4.1988356311383204E-22
1.3015E-4                 171625.74720423378       -4.000287298994281E8     4.1959431576986743E-22
1.3025E-4                 171665.73628923335       -3.9975297009219384E8    4.193050684259053E-22
1.3035E-4                 171705.69779825222       -3.994772102849622E8     4.190158210819414E-22
1.3045000000000003E-4     171745.6317312904        -3.9920145047772956E8    4.187265737379777E-22
1.3055E-4                 171785.53808834773       -3.9892569067050004E8    4.1843732639401487E-22
1.3065E-4                 171825.4168694244        -3.9864993086326456E8    4.181480790500515E-22
