% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 14:03
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
1.2025E-4                 40924.13713200871        -1.3748876848219132E8    1.4421340625167282E-20
1.2035E-4                 40937.88147203603        -1.3739803206438556E8    1.4411823187468705E-20
1.2045E-4                 40951.61673842158        -1.3730729564657992E8    1.440230574977015E-20
1.2055E-4                 40965.34293116536        -1.3721655922877464E8    1.4392788312071565E-20
1.2064999999999999E-4     40979.06005026733        -1.3712582281096846E8    1.4383270874373038E-20
1.2075E-4                 40992.768095727544       -1.370350863931634E8     1.4373753436674458E-20
1.2085E-4                 41006.467067545964       -1.3694434997535774E8    1.4364235998975898E-20
1.2095E-4                 41020.15696572263        -1.3685361355755234E8    1.435471856127733E-20
1.2105E-4                 41033.83779025747        -1.3676287713974681E8    1.4345201123578776E-20
1.2114999999999999E-4     41047.50954115056        -1.3667214072194096E8    1.4335683685880205E-20
1.2124999999999999E-4     41061.17221840185        -1.3658140430413568E8    1.4326166248181642E-20
1.2135000000000001E-4     41074.8258220114         -1.3649066788633025E8    1.4316648810483086E-20
1.2145000000000001E-4     41088.47035197914        -1.363999314685245E8     1.4307131372784538E-20
1.2155000000000001E-4     41102.105808305096       -1.3630919505071926E8    1.4297613935085967E-20
1.2165E-4                 41115.73219098927        -1.3621845863291383E8    1.4288096497387398E-20
1.2175E-4                 41129.34950003168        -1.361277222151078E8     1.4278579059688818E-20
1.2185000000000001E-4     41142.957735432305       -1.3603698579730204E8    1.4269061621990285E-20
1.2195000000000001E-4     41156.55689719114        -1.3594624937949687E8    1.425954418429169E-20
1.2205000000000001E-4     41170.146985308194       -1.35855512961691E8      1.425002674659315E-20
1.2215E-4                 41183.72799978348        -1.3576477654388595E8    1.424050930889458E-20
1.2225E-4                 41197.29994061696        -1.3567404012608063E8    1.4230991871196017E-20
1.2235E-4                 41210.8628078087         -1.3558330370827484E8    1.4221474433497437E-20
1.2245E-4                 41224.41660135863        -1.3549256729046923E8    1.42119569957989E-20
1.2255E-4                 41237.96132126678        -1.354018308726636E8     1.4202439558100336E-20
1.2265E-4                 41251.49696753317        -1.3531109445485806E8    1.4192922120401777E-20
1.2275E-4                 41265.02354015777        -1.352203580370529E8     1.418340468270318E-20
1.2285E-4                 41278.541039140575       -1.3512962161924678E8    1.4173887245004643E-20
1.2295E-4                 41292.049464481606       -1.3503888520144135E8    1.4164369807306086E-20
1.2305E-4                 41305.54881618085        -1.349481487836363E8     1.4154852369607506E-20
1.2314999999999998E-4     41319.03909423834        -1.348574123658303E8     1.4145334931908967E-20
1.2325000000000001E-4     41332.52029865403        -1.3476667594802466E8    1.413581749421039E-20
1.2335000000000002E-4     41345.99242942795        -1.3467593953021958E8    1.4126300056511827E-20
1.2345000000000002E-4     41359.45548656007        -1.3458520311241385E8    1.411678261881326E-20
1.2355E-4                 41372.90947005043        -1.3449446669460857E8    1.41072651811147E-20
1.2365E-4                 41386.354379899          -1.3440373027680245E8    1.4097747743416134E-20
1.2375E-4                 41399.79021610578        -1.343129938589971E8     1.4088230305717574E-20
1.2385E-4                 41413.2169786708         -1.3422225744119146E8    1.407871286801905E-20
1.2395E-4                 41426.63466759402        -1.3413152102338654E8    1.406919543032047E-20
1.2405E-4                 41440.04328287546        -1.340407846055802E8     1.4059677992621872E-20
1.2415E-4                 41453.442824515136       -1.339500481877751E8     1.4050160554923327E-20
1.2425E-4                 41466.83329251303        -1.3385931176996924E8    1.4040643117224774E-20
1.2435000000000001E-4     41480.214686869134       -1.3376857535216384E8    1.403112567952619E-20
1.2445000000000002E-4     41493.587007583454       -1.3367783893435824E8    1.402160824182764E-20
1.2455E-4                 41506.950254656          -1.3358710251655224E8    1.40120908041291E-20
1.2465E-4                 41520.304428086776       -1.334963660987471E8     1.4002573366430533E-20
1.2475E-4                 41533.64952787576        -1.3340562968094128E8    1.3993055928731977E-20
1.2485E-4                 41546.98555402297        -1.3331489326313552E8    1.3983538491033405E-20
1.2495E-4                 41560.312506528375       -1.3322415684533095E8    1.3974021053334846E-20
1.2505E-4                 41573.63038539202        -1.3313342042752472E8    1.3964503615636283E-20
1.2515E-4                 41586.939190613884       -1.3304268400971913E8    1.395498617793771E-20
1.2525E-4                 41600.23892219395        -1.3295194759191385E8    1.394546874023914E-20
1.2534999999999998E-4     41613.529580132265       -1.3286121117410816E8    1.3935951302540593E-20
1.2545E-4                 41626.8111644288         -1.3277047475630301E8    1.3926433864842033E-20
1.2555E-4                 41640.08367508353        -1.3267973833849724E8    1.3916916427143498E-20
1.2565000000000002E-4     41653.347112096504       -1.3258900192069161E8    1.390739898944491E-20
1.2575E-4                 41666.601475467665       -1.324982655028859E8     1.3897881551746355E-20
1.2585E-4                 41679.84676519705        -1.3240752908508053E8    1.3888364114047786E-20
1.2595E-4                 41693.08298128468        -1.32316792667275E8      1.387884667634924E-20
1.2605E-4                 41706.310123730516       -1.3222605624946953E8    1.386932923865066E-20
1.2615E-4                 41719.528192534584       -1.3213531983166377E8    1.3859811800952096E-20
1.2625E-4                 41732.737187696854       -1.3204458341385813E8    1.385029436325353E-20
1.2634999999999998E-4     41745.937109217346       -1.3195384699605256E8    1.384077692555498E-20
1.2645E-4                 41759.12795709606        -1.3186311057824726E8    1.383125948785642E-20
1.2654999999999999E-4     41772.309731333          -1.3177237416044153E8    1.3821742050157846E-20
1.2665000000000002E-4     41785.48243192816        -1.3168163774263649E8    1.3812224612459287E-20
1.2675E-4                 41798.646058881524       -1.3159090132483053E8    1.3802707174760736E-20
1.2685E-4                 41811.80061219312        -1.3150016490702455E8    1.3793189737062156E-20
1.2695000000000002E-4     41824.94609186294        -1.3140942848922E8       1.3783672299363584E-20
1.2705E-4                 41838.082497890966       -1.3131869207141358E8    1.377415486166503E-20
1.2715000000000003E-4     41851.20983027723        -1.3122795565360841E8    1.376463742396648E-20
1.2725E-4                 41864.32808902168        -1.3113721923580304E8    1.37551199862679E-20
1.2735E-4                 41877.437274124364       -1.3104648281799719E8    1.3745602548569346E-20
1.2745E-4                 41890.537385585296       -1.3095574640019166E8    1.3736085110870787E-20
1.2755E-4                 41903.62842340441        -1.3086500998238641E8    1.3726567673172233E-20
1.2765E-4                 41916.71038758176        -1.3077427356458038E8    1.3717050235473647E-20
1.2775000000000002E-4     41929.78327811732        -1.3068353714677462E8    1.370753279777509E-20
1.2785E-4                 41942.847095011115       -1.3059280072896919E8    1.369801536007655E-20
1.2795000000000002E-4     41955.901838263126       -1.3050206431116366E8    1.3688497922377978E-20
1.2805E-4                 41968.94750787334        -1.3041132789335832E8    1.3678980484679394E-20
1.2815E-4                 41981.984103841794       -1.3032059147555247E8    1.366946304698084E-20
1.2825E-4                 41995.01162616846        -1.302298550577473E8     1.3659945609282287E-20
1.2835E-4                 42008.03007485335        -1.3013911863994172E8    1.365042817158371E-20
1.2845E-4                 42021.03944989646        -1.3004838222213584E8    1.364091073388517E-20
1.2855E-4                 42034.03975129777        -1.2995764580433017E8    1.363139329618659E-20
1.2864999999999998E-4     42047.03097905731        -1.298669093865245E8     1.362187585848803E-20
1.2875E-4                 42060.01313317508        -1.2977617296871957E8    1.3612358420789487E-20
1.2885E-4                 42072.98621365104        -1.2968543655091384E8    1.36028409830909E-20
1.2895000000000002E-4     42085.95022048526        -1.2959470013310844E8    1.359332354539235E-20
1.2905E-4                 42098.905153677675       -1.2950396371530259E8    1.3583806107693805E-20
1.2915E-4                 42111.851013228326       -1.2941322729749733E8    1.3574288669995252E-20
1.2925E-4                 42124.78779913718        -1.2932249087969145E8    1.3564771232296647E-20
1.2935E-4                 42137.71551140427        -1.2923175446188599E8    1.3555253794598088E-20
1.2945E-4                 42150.63415002955        -1.2914101804408109E8    1.3545736356899533E-20
1.2955E-4                 42163.54371501307        -1.2905028162627509E8    1.3536218919201E-20
1.2964999999999998E-4     42176.444206354805       -1.2895954520846948E8    1.3526701481502405E-20
1.2975E-4                 42189.33562405475        -1.2886880879066387E8    1.3517184043803844E-20
1.2984999999999998E-4     42202.21796811295        -1.2877807237285823E8    1.3507666606105301E-20
1.2995000000000001E-4     42215.09123852935        -1.2868733595505291E8    1.3498149168406754E-20
1.3005E-4                 42227.95543530394        -1.2859659953724688E8    1.3488631730708172E-20
1.3015E-4                 42240.8105584368         -1.2850586311944184E8    1.3479114293009603E-20
1.3025E-4                 42253.656607927835       -1.2841512670163608E8    1.3469596855311053E-20
1.3035E-4                 42266.49358377712        -1.2832439028383029E8    1.3460079417612474E-20
1.3045000000000003E-4     42279.32148598463        -1.2823365386602485E8    1.3450561979913925E-20
1.3055E-4                 42292.14031455031        -1.2814291744821948E8    1.3441044542215362E-20
1.3065E-4                 42304.95006947425        -1.2805218103041393E8    1.3431527104516809E-20
1.3075E-4                 42317.7507507564         -1.2796144461260909E8    1.3422009666818263E-20
1.3085E-4                 42330.54235839678        -1.2787070819480264E8    1.3412492229119687E-20
1.3095E-4                 42343.32489239536        -1.2777997177699703E8    1.3402974791421094E-20
1.3105000000000001E-4     42356.098352752175       -1.2768923535919213E8    1.3393457353722553E-20
1.3115E-4                 42368.8627394672         -1.2759849894138592E8    1.3383939916023996E-20
1.3125000000000002E-4     42381.618052540456       -1.2750776252358085E8    1.3374422478325441E-20
1.3135E-4                 42394.36429197192        -1.274170261057753E8     1.3364905040626843E-20
1.3145000000000002E-4     42407.10145776161        -1.2732628968797004E8    1.3355387602928309E-20
1.3155E-4                 42419.82954990951        -1.2723555327016437E8    1.3345870165229744E-20
1.3165E-4                 42432.548568415645       -1.271448168523587E8     1.3336352727531178E-20
1.3175E-4                 42445.25851327999        -1.2705408043455285E8    1.3326835289832616E-20
1.3185E-4                 42457.959384502545       -1.2696334401674736E8    1.3317317852134076E-20
1.3195E-4                 42470.65118208335        -1.2687260759894156E8    1.3307800414435492E-20
1.3205E-4                 42483.33390602234        -1.2678187118113619E8    1.3298282976736925E-20
1.3215E-4                 42496.00755631954        -1.2669113476333082E8    1.3288765539038354E-20
1.3225000000000002E-4     42508.67213297499        -1.2660039834552556E8    1.3279248101339806E-20
1.3235E-4                 42521.32763598866        -1.2650966192771995E8    1.3269730663641236E-20
1.3245000000000002E-4     42533.97406536056        -1.2641892550991422E8    1.3260213225942672E-20
1.3255E-4                 42546.61142109065        -1.2632818909210843E8    1.3250695788244099E-20
1.3265E-4                 42559.239703178966       -1.262374526743033E8     1.3241178350545561E-20
1.3275E-4                 42571.8589116255         -1.261467162564978E8     1.3231660912847E-20
1.3285E-4                 42584.46904643027        -1.2605597983869177E8    1.3222143475148431E-20
1.3295E-4                 42597.07010759323        -1.2596524342088658E8    1.3212626037449864E-20
1.3305E-4                 42609.662095114436       -1.2587450700308102E8    1.3203108599751314E-20
1.3314999999999998E-4     42622.24500899385        -1.2578377058527541E8    1.3193591162052735E-20
1.3325E-4                 42634.81884923149        -1.2569303416746962E8    1.3184073724354172E-20
1.3335E-4                 42647.383615827355       -1.2560229774966466E8    1.3174556286655593E-20
1.3345000000000002E-4     42659.93930878144        -1.2551156133185863E8    1.3165038848957044E-20
1.3355E-4                 42672.48592809372        -1.254208249140535E8     1.3155521411258503E-20
1.3365E-4                 42685.02347376426        -1.2533008849624777E8    1.3146003973559936E-20
1.3375E-4                 42697.55194579299        -1.2523935207844234E8    1.3136486535861372E-20
1.3385E-4                 42710.071344179945       -1.251486156606366E8     1.3126969098162802E-20
1.3395E-4                 42722.581668925115       -1.2505787924283046E8    1.3117451660464243E-20
1.3405E-4                 42735.08292002851        -1.2496714282502598E8    1.3107934222765667E-20
1.3414999999999998E-4     42747.5750974901         -1.248764064072203E8     1.3098416785067103E-20
1.3425E-4                 42760.05820130994        -1.2478566998941451E8    1.308889934736855E-20
1.3435E-4                 42772.53223148802        -1.2469493357160902E8    1.3079381909669984E-20
1.3445E-4                 42784.99718802427        -1.2460419715380359E8    1.3069864471971442E-20
1.3455000000000002E-4     42797.45307091876        -1.2451346073599732E8    1.3060347034272863E-20
1.3465E-4                 42809.89988017147        -1.24422724318192E8      1.3050829596574307E-20
1.3475000000000002E-4     42822.337615782395       -1.2433198790038681E8    1.3041312158875758E-20
1.3485E-4                 42834.76627775154        -1.2424125148258114E8    1.3031812192694536E-20
1.3495E-4                 42847.18586607891        -1.241505150647757E8     1.3022327297467135E-20
1.3505E-4                 42859.5963807645         -1.2405977864697021E8    1.3012844169240423E-20
1.3515E-4                 42871.997821808305       -1.2396904222916478E8    1.3003357511961785E-20
1.3525E-4                 42884.39018921033        -1.2387830581135893E8    1.2993869580227634E-20
1.3535E-4                 42896.77348297058        -1.2378756939355373E8    1.2984391372559013E-20
1.3544999999999999E-4     42909.14770308904        -1.236968329757474E8     1.297491208160014E-20
1.3555000000000002E-4     42921.51284956572        -1.236060965579418E8     1.2965417329253092E-20
1.3565E-4                 42933.86892240064        -1.2351536014013642E8    1.2955993877769475E-20
1.3575000000000002E-4     42946.21592159376        -1.2342462372233099E8    1.29465692378893E-20
1.3585E-4                 42958.5538471451         -1.2333388730452555E8    1.2937098370310932E-20
1.3595E-4                 42970.88269905467        -1.2324315088672084E8    1.2927660964818193E-20
1.3605E-4                 42983.20247732244        -1.2315241446891439E8    1.2918198151168027E-20
1.3615E-4                 42995.513181948445       -1.230616780511095E8     1.2908808363487288E-20
1.3625E-4                 43007.81481293265        -1.2297094163330358E8    1.2899350885071623E-20
1.3635E-4                 43020.10737027512        -1.228802052154975E8     1.2889914894647788E-20
1.3644999999999998E-4     43032.390853975754       -1.227894687976932E8     1.2880541661013994E-20
1.3655E-4                 43044.665264034644       -1.2269873237988698E8    1.287114365249086E-20
1.3665E-4                 43056.93060045172        -1.2260799596208107E8    1.2861799928258223E-20
1.3675000000000002E-4     43069.186863227056       -1.2251725954427618E8    1.2852347042767328E-20
1.3685E-4                 43081.434052360586       -1.2242652312646979E8    1.2842982969005412E-20
1.3695E-4                 43093.67216785233        -1.2233578670866466E8    1.2833630996454109E-20
1.3705E-4                 43105.90120970234        -1.2224505029085904E8    1.282417458169526E-20
1.3715E-4                 43118.121177910514       -1.2215431387305337E8    1.2814914459475807E-20
1.3725E-4                 43130.33207247695        -1.2206357745524818E8    1.2805513473556502E-20
1.3735E-4                 43142.533893401574       -1.2197284103744304E8    1.27961427662867E-20
1.3744999999999998E-4     43154.726640684436       -1.2188210461963713E8    1.278682892252542E-20
1.3755E-4                 43166.9103143255         -1.2179136820183063E8    1.2777535986642639E-20
1.3764999999999998E-4     43179.08491432478        -1.2170063178402549E8    1.2768127178571613E-20
1.3775000000000001E-4     43191.250440682306       -1.2160989536622095E8    1.2758717468521623E-20
1.3785E-4                 43203.40689339803        -1.2151915894841456E8    1.2749476926498989E-20
1.3795E-4                 43215.55427247199        -1.2142842253060961E8    1.2740215122387436E-20
1.3805000000000002E-4     43227.69257790416        -1.2133768611280394E8    1.273096528749432E-20
1.3815E-4                 43239.821809694564       -1.2124694969499862E8    1.2721622160414865E-20
1.3825000000000003E-4     43251.94196784316        -1.2115621327719283E8    1.2712261725587358E-20
1.3835E-4                 43264.05305234999        -1.2106547685938716E8    1.2702988932273344E-20
1.3845E-4                 43276.15506321505        -1.2097474044158125E8    1.2693601296335928E-20
1.3855E-4                 43288.24800043831        -1.2088400402377617E8    1.2684406710343232E-20
1.3865E-4                 43300.33186401978        -1.2079326760597032E8    1.267517675104768E-20
1.3875E-4                 43312.4066539595         -1.2070253118816513E8    1.2666001265664201E-20
1.3885000000000001E-4     43324.472370257405       -1.2061179477035934E8    1.2656660794141353E-20
1.3895E-4                 43336.52901291357        -1.2052105835255313E8    1.2647312090419203E-20
1.3905000000000002E-4     43348.57658192794        -1.2043032193474764E8    1.2637971079069071E-20
1.3915E-4                 43360.61507730053        -1.2033958551694232E8    1.2628718952392427E-20
1.3925000000000002E-4     43372.644499031325       -1.2024884909913719E8    1.2619602177862945E-20
1.3935E-4                 43384.67250564712        -1.2040914606047241E8    1.2610305699095414E-20
1.3945E-4                 43396.70874085297        -1.203155580563481E8     1.2601095849081033E-20
1.3955E-4                 43408.7356172584         -1.2022197005222347E8    1.259184910615419E-20
1.3965E-4                 43420.75313486341        -1.2012838204809844E8    1.2582419103172835E-20
1.3975E-4                 43432.76129366801        -1.2003479404397364E8    1.257316090403188E-20
1.3985E-4                 43444.760093672194       -1.199412060398495E8     1.2563982889976548E-20
1.3995E-4                 43456.74953487598        -1.1984761803572488E8    1.2554884952530153E-20
1.4005000000000002E-4     43468.729617279336       -1.1975403003160056E8    1.2545526110735043E-20
1.4015E-4                 43480.70034088229        -1.1966044202747546E8    1.2536392134015418E-20
1.4025000000000002E-4     43492.66170568483        -1.1956685402335115E8    1.2526969418585347E-20
1.4035E-4                 43504.61371168697        -1.1947326601922634E8    1.2517624676999497E-20
1.4045E-4                 43516.55635888871        -1.1937967801510124E8    1.2508379523419043E-20
1.4055E-4                 43528.48964728999        -1.1928609001097669E8    1.2499127052022145E-20
1.4065E-4                 43540.41357689089        -1.1919250200685188E8    1.2489908002315372E-20
1.4074999999999998E-4     43552.32814769136        -1.1909891400272727E8    1.2480754242642852E-20
1.4085E-4                 43564.23335969143        -1.1900532599860293E8    1.2471394184059797E-20
1.4094999999999998E-4     43576.12921289107        -1.1891173799447809E8    1.2462054740850276E-20
1.4105E-4                 43588.01570729032        -1.1881814999035351E8    1.2452724882996149E-20
1.4115E-4                 43599.89284288915        -1.1872456198622866E8    1.2443549716375437E-20
1.4125E-4                 43611.76061968755        -1.186309739821041E8     1.2434204209902571E-20
1.4135E-4                 43623.61903768559        -1.1853738597797948E8    1.2424861874429558E-20
1.4145E-4                 43635.46809688319        -1.1844379797385491E8    1.2415530972522197E-20
1.4155000000000003E-4     43647.30779728035        -1.1835020996973011E8    1.2406329940352748E-20
1.4165E-4                 43659.13813887712        -1.1825662196560526E8    1.239702649038297E-20
1.4175E-4                 43670.95912167348        -1.1816303396148093E8    1.238759041051082E-20
1.4185E-4                 43682.77074566939        -1.1806944595735632E8    1.2378153942902097E-20
1.4195E-4                 43694.57301086493        -1.1797585795323128E8    1.23688460795636E-20
1.4205E-4                 43706.36591726005        -1.1788226994910693E8    1.2359433023625924E-20
1.4215E-4                 43718.149464854745       -1.1778868194498213E8    1.2350132178131482E-20
1.4225E-4                 43729.92365364906        -1.1769509394085799E8    1.2340671912281371E-20
1.4235000000000002E-4     43741.68848364293        -1.1760150593673342E8    1.2331233838016972E-20
1.4245E-4                 43753.44395483639        -1.1750791793260834E8    1.2321737948543544E-20
1.4255000000000002E-4     43765.19006722946        -1.1741432992848377E8    1.2312188928306879E-20
1.4265E-4                 43776.9268208221         -1.1732074192435916E8    1.2302875550382924E-20
1.4275E-4                 43788.65421561431        -1.1722715392023407E8    1.229333821193353E-20
1.4285E-4                 43800.37225160612        -1.1713356591610998E8    1.2283837075043651E-20
1.4295E-4                 43812.080928797535       -1.1703997791198494E8    1.2274403900427163E-20
1.4305E-4                 43823.78024718853        -1.169463899078608E8     1.226516778500677E-20
1.4315E-4                 43835.47020677912        -1.1685280190373576E8    1.2255716118580266E-20
1.4324999999999999E-4     43847.1508075693         -1.1675921389961138E8    1.224616355601195E-20
1.4335000000000001E-4     43858.82204955904        -1.1666562589548682E8    1.2236774383066742E-20
1.4345E-4                 43870.48393274838        -1.1657203789136223E8    1.2227524467349068E-20
1.4355000000000002E-4     43882.136457137305       -1.1647844988723767E8    1.2218066622654514E-20
1.4365E-4                 43893.77962272584        -1.1638486188311306E8    1.2208894953042343E-20
1.4375E-4                 43905.41342951392        -1.1629127387898777E8    1.2199750156953645E-20
1.4385E-4                 43917.03787750163        -1.161976858748634E8     1.2190641914402755E-20
1.4395E-4                 43928.652966688904       -1.161040978707386E8     1.2181325413775504E-20
1.4405E-4                 43940.25869707576        -1.1601050986661422E8    1.217213940151802E-20
1.4415E-4                 43951.85506866224        -1.1591692186248942E8    1.2163164661017075E-20
1.4424999999999998E-4     43963.44208144826        -1.1582333385836457E8    1.215398223730381E-20
1.4435E-4                 43975.019735433896       -1.1572974585423976E8    1.2145110969827797E-20
1.4445E-4                 43986.58803061912        -1.1563615785011563E8    1.213616692565598E-20
1.4455000000000002E-4     43998.14696700394        -1.1554256984599082E8    1.2127427695524676E-20
1.4465E-4                 44009.69654458833        -1.1544898184186625E8    1.2118614240920741E-20
1.4475E-4                 44021.2367633723         -1.1535539383774188E8    1.2109966014571426E-20
1.4485E-4                 44032.768193323805       -1.1528613472222805E8    1.2101360506379571E-20
1.4495E-4                 44044.29327293034        -1.15215457408512E8      1.2092901570627146E-20
1.4505E-4                 44055.81128480551        -1.1514478009479731E8    1.2084462804634517E-20
1.4515E-4                 44067.322228949306       -1.150741027810815E8     1.2076107176474304E-20
1.4524999999999998E-4     44078.82610536173        -1.1500342546736681E8    1.2067822741703296E-20
1.4535E-4                 44090.322914042765       -1.1493274815365046E8    1.2059622900203405E-20
1.4545E-4                 44101.81265499246        -1.1486207083993465E8    1.2051455340315552E-20
1.4555000000000001E-4     44113.29532821076        -1.1479139352621919E8    1.2043434708214726E-20
1.4565000000000002E-4     44124.77093369769        -1.1472071621250343E8    1.2035441997320114E-20
1.4575E-4                 44136.23947145324        -1.1465003889878839E8    1.2027511092102308E-20
1.4585000000000002E-4     44147.70094147745        -1.1457936158507228E8    1.2019655277104014E-20
1.4595E-4                 44159.15534377028        -1.14508684271357E8      1.201182246605479E-20
1.4605000000000003E-4     44170.602678331736       -1.1443800695764184E8    1.2004146105621524E-20
1.4615E-4                 44182.042945161804       -1.1436732964392656E8    1.1996500542491342E-20
1.4625E-4                 44193.476144260516       -1.1429665233021086E8    1.1988756732721485E-20
1.4635E-4                 44204.902275627835       -1.1422597501649606E8    1.1981239871938244E-20
1.4645E-4                 44216.32133926382        -1.1415529770277977E8    1.1973713865535118E-20
1.4655E-4                 44227.73333516841        -1.1408462038906437E8    1.1966142881329086E-20
1.4665000000000001E-4     44239.13826334162        -1.140139430753485E8     1.1958704922537382E-20
1.4675E-4                 44250.53612378346        -1.1394326576163286E8    1.1951271969817735E-20
1.4685000000000002E-4     44261.92691649394        -1.1387258844791812E8    1.1943847034805093E-20
1.4695E-4                 44273.310641473065       -1.138019111342026E8     1.1936536625953247E-20
1.4705E-4                 44284.687298720775       -1.1373123382048726E8    1.1929149833816176E-20
1.4715E-4                 44296.05688823716        -1.1366055650677222E8    1.1921772563650855E-20
1.4725E-4                 44307.419410022136       -1.1358987919305527E8    1.1914397110966806E-20
1.4735E-4                 44318.774864075756       -1.1351920187934077E8    1.1907072775459933E-20
1.4745E-4                 44330.12325039802        -1.1344852456562519E8    1.1899734314628417E-20
1.4754999999999998E-4     44341.464568988886       -1.1337784725191003E8    1.1892320897323036E-20
1.4765E-4                 44352.79881984838        -1.133071699381941E8     1.1884907480017633E-20
1.4774999999999999E-4     44364.126002976525       -1.1323649262447846E8    1.1877494062712259E-20
1.4785000000000002E-4     44375.446118373286       -1.1316581531076294E8    1.1870080645406849E-20
1.4795E-4                 44386.75916603868        -1.1309513799704719E8    1.186266722810146E-20
1.4805E-4                 44398.0651459727         -1.1302446068333161E8    1.185525381079609E-20
1.4815E-4                 44409.36405817534        -1.1295378336961669E8    1.1847840393490667E-20
1.4825E-4                 44420.655902646635       -1.1288310605590016E8    1.1840426976185298E-20
1.4835E-4                 44431.94067938652        -1.1281242874218541E8    1.1833013558879892E-20
1.4845E-4                 44443.218388395064       -1.1274175142847002E8    1.18256001415745E-20
1.4854999999999998E-4     44454.48902967222        -1.1267107411475366E8    1.1818186724269123E-20
1.4865E-4                 44465.752603218          -1.1260039680103904E8    1.1810773306963712E-20
1.4874999999999998E-4     44477.00910903243        -1.1252971948732328E8    1.1803359889658314E-20
1.4885E-4                 44488.258547115474       -1.1245904217360842E8    1.1795946472352921E-20
1.4895000000000002E-4     44499.50091746715        -1.1238836485989219E8    1.1788533055047545E-20
1.4905E-4                 44510.73622008747        -1.1231768754617667E8    1.1781119637742136E-20
1.4915000000000002E-4     44521.96445497639        -1.1224701023246133E8    1.1773706220436744E-20
1.4925E-4                 44533.18562213395        -1.1217633291874462E8    1.1766292803131342E-20
1.4935000000000003E-4     44544.39972156013        -1.1210565560503072E8    1.1758879385825967E-20
1.4945E-4                 44555.60675325496        -1.1203497829131424E8    1.1751465968520564E-20
1.4955E-4                 44566.806717218395       -1.1196430097759938E8    1.1744052551215165E-20
1.4965E-4                 44577.99961345047        -1.1189362366388398E8    1.1736639133909783E-20
1.4975E-4                 44589.18544195119        -1.1182294635016865E8    1.1729225716604379E-20
1.4985E-4                 44600.3642027205         -1.1175226903645301E8    1.1721812299298997E-20
1.4995E-4                 44611.535895758476       -1.1168159172273761E8    1.1714398881993594E-20
1.5005E-4                 44622.700521065046       -1.1161091440902138E8    1.1706985464688203E-20
1.5015000000000002E-4     44633.85807864027        -1.1154023709530675E8    1.169957204738283E-20
1.5025E-4                 44645.00856848411        -1.1146955978159124E8    1.1692158630077433E-20
1.5035000000000002E-4     44656.15199059659        -1.1139888246787554E8    1.1684745212772024E-20
1.5045E-4                 44667.2883449777         -1.113282051541602E8     1.1677331795466657E-20
1.5055E-4                 44678.41763162741        -1.1125752784044361E8    1.1669918378161251E-20
1.5065E-4                 44689.53985054577        -1.1118685052672893E8    1.1662504960855862E-20
1.5075E-4                 44700.65500173278        -1.1111617321301296E8    1.1655091543550459E-20
1.5085E-4                 44711.76308518839        -1.1104549589929783E8    1.1647678126245072E-20
1.5095E-4                 44722.86410091263        -1.1097481858558294E8    1.1640264708939673E-20
1.5104999999999999E-4     44733.95804890549        -1.1090414127186602E8    1.1632851291634283E-20
1.5115000000000001E-4     44745.044929166994       -1.1083346395815077E8    1.1625437874328897E-20
1.5125E-4                 44756.12474169712        -1.107627866444354E8     1.1618024457023494E-20
1.5135000000000002E-4     44767.197486495876       -1.106921093307206E8     1.1610611039718106E-20
1.5145E-4                 44778.26316356327        -1.106214320170044E8     1.160319762241271E-20
1.5155E-4                 44789.32177289928        -1.1055075470328891E8    1.1595784205107312E-20
1.5165E-4                 44800.37331450393        -1.1048007738957426E8    1.1588370787801928E-20
1.5175E-4                 44811.4177883772         -1.1040940007585877E8    1.1580957370496524E-20
1.5185E-4                 44822.455194519105       -1.103387227621428E8     1.157354395319114E-20
1.5195E-4                 44833.485532929626       -1.1026804544842768E8    1.1566130535885738E-20
1.5204999999999998E-4     44844.50880360878        -1.1019736813471216E8    1.1558717118580359E-20
1.5215E-4                 44855.52500655657        -1.1012669082099691E8    1.1551303701274948E-20
1.5225E-4                 44866.53414177299        -1.1005601350728032E8    1.154389028396957E-20
1.5235000000000002E-4     44877.53620925803        -1.0998533619356549E8    1.1536476866664186E-20
1.5245E-4                 44888.53120901169        -1.0991465887984985E8    1.1529063449358762E-20
1.5255E-4                 44899.519141034          -1.0984398156613412E8    1.1521650032053388E-20
1.5265000000000002E-4     44910.50000532493        -1.09773304252419E8      1.1514236614747997E-20
1.5275E-4                 44921.47380188447        -1.0970262693870339E8    1.1506823197442597E-20
1.5285000000000003E-4     44932.44053071266        -1.0963194962498814E8    1.1499409780137225E-20
1.5295E-4                 44943.40019180949        -1.0956127231127203E8    1.1491996362831813E-20
1.5305E-4                 44954.352785174924       -1.0949059499755701E8    1.1484582945526412E-20
1.5315E-4                 44965.29831080898        -1.0941991768384176E8    1.1477169528221028E-20
1.5325E-4                 44976.2367687117         -1.0934924037012592E8    1.1469756110915646E-20
1.5335E-4                 44987.16815888302        -1.0927856305641076E8    1.1462342693610231E-20
1.5345000000000002E-4     44998.092481322965       -1.0920788574269539E8    1.1454929276304838E-20
