% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 7 2016, 23:08
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
1.2025E-4                 472855.5031762282        -1.5999691925758846E9    1.6782244084831847E-16
1.2035E-4                 473015.44724055304       -1.5989120939220796E9    1.677115606656736E-16
1.2045E-4                 473175.28559501265       -1.5978549952682743E9    1.6760068048302888E-16
1.2055E-4                 473335.0182396067        -1.596797896614475E9     1.6748980030038428E-16
1.2064999999999999E-4     473494.64517433546       -1.595740797960665E9     1.6737892011773955E-16
1.2075E-4                 473654.1663991988        -1.5946836993068693E9    1.6726803993509505E-16
1.2085E-4                 473813.5819141967        -1.5936266006530626E9    1.6715715975245018E-16
1.2095E-4                 473972.8917193295        -1.5925695019992573E9    1.6704627956980555E-16
1.2105E-4                 474132.0958145966        -1.5915124033454595E9    1.6693539938716068E-16
1.2114999999999999E-4     474291.1941999985        -1.5904553046916578E9    1.6682451920451586E-16
1.2124999999999999E-4     474450.1868755348        -1.589398206037856E9     1.667136390218714E-16
1.2135000000000001E-4     474609.07384120615       -1.5883411073840532E9    1.6660275883922658E-16
1.2145000000000001E-4     474767.8550970117        -1.587284008730248E9     1.664918786565821E-16
1.2155000000000001E-4     474926.53064295213       -1.5862269100764492E9    1.6638099847393709E-16
1.2165E-4                 475085.100479027         -1.5851698114226408E9    1.662701182912926E-16
1.2175E-4                 475243.56460523664       -1.5841127127688398E9    1.6615923810864803E-16
1.2185000000000001E-4     475401.9230215809        -1.5830556141150346E9    1.6604835792600292E-16
1.2195000000000001E-4     475560.17572805966       -1.5819985154612348E9    1.6593747774335893E-16
1.2205000000000001E-4     475718.3227246731        -1.5809414168074298E9    1.6582659756071406E-16
1.2215E-4                 475876.36401142116       -1.5798843181536286E9    1.6571571737806936E-16
1.2225E-4                 476034.29958830366       -1.5788272194998274E9    1.6560483719542456E-16
1.2235E-4                 476192.1294553211        -1.5777701208460186E9    1.6549395701278006E-16
1.2245E-4                 476349.85361247306       -1.576713022192219E9     1.6538307683013492E-16
1.2255E-4                 476507.47205975954       -1.5756559235384173E9    1.652721966474905E-16
1.2265E-4                 476664.9847971808        -1.5745988248846102E9    1.6516131646484594E-16
1.2275E-4                 476822.3918247364        -1.5735417262308106E9    1.6505043628220114E-16
1.2285E-4                 476979.6931424269        -1.5724846275770035E9    1.649395560995568E-16
1.2295E-4                 477136.8887502519        -1.5714275289232025E9    1.648286759169116E-16
1.2305E-4                 477293.97864821134       -1.570370430269403E9     1.6471779573426692E-16
1.2314999999999998E-4     477450.9628363057        -1.569313331615598E9     1.6460691555162247E-16
1.2325000000000001E-4     477607.8413145347        -1.5682562329617941E9    1.644960353689773E-16
1.2335000000000002E-4     477764.6140828982        -1.5671991343079948E9    1.64385155186333E-16
1.2345000000000002E-4     477921.2811413962        -1.5661420356541858E9    1.6427427500368824E-16
1.2355E-4                 478077.8424900289        -1.565084937000386E9     1.6416339482104394E-16
1.2365E-4                 478234.29812879633       -1.5640278383465843E9    1.64052514638399E-16
1.2375E-4                 478390.64805769816       -1.5629707396927783E9    1.6394163445575417E-16
1.2385E-4                 478546.89227673487       -1.561913641038975E9     1.6383075427310987E-16
1.2395E-4                 478703.030785906         -1.5608565423851752E9    1.6371987409046507E-16
1.2405E-4                 478859.0635852118        -1.559799443731368E9     1.6360899390782027E-16
1.2415E-4                 479014.9906746523        -1.558742345077567E9     1.6349811372517572E-16
1.2425E-4                 479170.8120542274        -1.5576852464237657E9    1.6338723354253095E-16
1.2435000000000001E-4     479326.527723937         -1.5566281477699604E9    1.6327635335988615E-16
1.2445000000000002E-4     479482.1376837814        -1.5555710491161637E9    1.6316547317724147E-16
1.2455E-4                 479637.6419337604        -1.554513950462353E9     1.630545929945968E-16
1.2465E-4                 479793.040473874         -1.553456851808553E9     1.629437128119524E-16
1.2475E-4                 479948.3333041221        -1.552399753154745E9     1.628328326293074E-16
1.2485E-4                 480103.5204245048        -1.5513426545009472E9    1.6272195244666263E-16
1.2495E-4                 480258.60183502204       -1.5502855558471494E9    1.626110722640184E-16
1.2505E-4                 480413.5775356742        -1.549228457193348E9     1.6250019208137335E-16
1.2515E-4                 480568.44752646086       -1.5481713585395362E9    1.6238931189872878E-16
1.2525E-4                 480723.21180738206       -1.5471142598857384E9    1.6227843171608393E-16
1.2534999999999998E-4     480877.870378438         -1.5460571612319303E9    1.62167551533439E-16
1.2545E-4                 481032.4232396287        -1.5450000625781302E9    1.6205667135079468E-16
1.2555E-4                 481186.87039095367       -1.5439429639243236E9    1.6194579116814998E-16
1.2565000000000002E-4     481341.2118324135        -1.5428858652705293E9    1.618349109855055E-16
1.2575E-4                 481495.4475640078        -1.5418287666167216E9    1.6172403080286063E-16
1.2585E-4                 481649.57758573676       -1.5407716679629207E9    1.6161315062021588E-16
1.2595E-4                 481803.60189760034       -1.5397145693091161E9    1.615022704375714E-16
1.2605E-4                 481957.52049959847       -1.53865747065531E9      1.6139139025492663E-16
1.2615E-4                 482111.3333917315        -1.5376003720015037E9    1.6128051007228176E-16
1.2625E-4                 482265.0405739988        -1.5365432733477042E9    1.6116962988963699E-16
1.2634999999999998E-4     482418.6420464009        -1.5354861746938987E9    1.6105874970699263E-16
1.2645E-4                 482572.1378089377        -1.5344290760400994E9    1.6094786952434796E-16
1.2654999999999999E-4     482725.527861609         -1.533371977386293E9     1.60836989341703E-16
1.2665000000000002E-4     482878.812204415         -1.5323148787324977E9    1.6072610915905843E-16
1.2675E-4                 483031.99083735544       -1.531257780078693E9     1.6061522897641351E-16
1.2685E-4                 483185.06376043067       -1.5302006814248867E9    1.6050434879376933E-16
1.2695000000000002E-4     483338.0309736405        -1.5291435827710876E9    1.6039346861112424E-16
1.2705E-4                 483490.89247698494       -1.5280864841172802E9    1.6028258842847961E-16
1.2715000000000003E-4     483643.648270464         -1.5270293854634793E9    1.6017170824583496E-16
1.2725E-4                 483796.2983540775        -1.5259722868096783E9    1.6006082806319021E-16
1.2735E-4                 483948.8427278257        -1.524915188155872E9     1.5994994788054542E-16
1.2745E-4                 484101.2813917089        -1.5238580895020707E9    1.5983906769790084E-16
1.2755E-4                 484253.6143457262        -1.5228009908482664E9    1.5972818751525654E-16
1.2765E-4                 484405.8415898785        -1.521743892194462E9     1.5961730733261142E-16
1.2775000000000002E-4     484557.96312416514       -1.5206867935406642E9    1.5950642714996704E-16
1.2785E-4                 484709.9789485865        -1.5196296948868523E9    1.5939554696732244E-16
1.2795000000000002E-4     484861.8890631425        -1.5185725962330532E9    1.5928466678467747E-16
1.2805E-4                 485013.6934678331        -1.5175154975792544E9    1.5917378660203297E-16
1.2815E-4                 485165.3921626584        -1.5164583989254456E9    1.5906290641938804E-16
1.2825E-4                 485316.98514761834       -1.5154013002716389E9    1.5895202623674334E-16
1.2835E-4                 485468.4724227127        -1.5143442016178417E9    1.5884114605409872E-16
1.2845E-4                 485619.8539879418        -1.5132871029640384E9    1.58730265871454E-16
1.2855E-4                 485771.1298433055        -1.5122300043102326E9    1.5861938568880925E-16
1.2864999999999998E-4     485922.2999888039        -1.5111729056564312E9    1.5850850550616477E-16
1.2875E-4                 486073.36442443676       -1.510115807002633E9     1.5839762532352002E-16
1.2885E-4                 486224.32315020426       -1.5090587083488326E9    1.5828674514087532E-16
1.2895000000000002E-4     486375.1761661066        -1.5080016096950264E9    1.5817586495823077E-16
1.2905E-4                 486525.92347214336       -1.5069445110412197E9    1.580649847755858E-16
1.2915E-4                 486676.56506831496       -1.5058874123874192E9    1.5795410459294132E-16
1.2925E-4                 486827.10095462087       -1.5048303137336054E9    1.5784322441029643E-16
1.2935E-4                 486977.5311310616        -1.503773215079814E9     1.5773234422765195E-16
1.2945E-4                 487127.8555976368        -1.5027161164260087E9    1.5762146404500708E-16
1.2955E-4                 487278.0743543467        -1.5016590177721996E9    1.575105838623626E-16
1.2964999999999998E-4     487428.18740119116       -1.5006019191183991E9    1.5739970367971807E-16
1.2975E-4                 487578.1947381702        -1.4995448204645987E9    1.5728882349707318E-16
1.2984999999999998E-4     487728.0963652843        -1.4984877218107996E9    1.5717794331442855E-16
1.2995000000000001E-4     487877.89228253276       -1.4974306231569953E9    1.5706706313178365E-16
1.3005E-4                 488027.5824899154        -1.496373524503191E9     1.5695618294913903E-16
1.3015E-4                 488177.16698743333       -1.4953164258493915E9    1.568453027664947E-16
1.3025E-4                 488326.6457750854        -1.4942593271955862E9    1.567344225838494E-16
1.3035E-4                 488476.0188528723        -1.4932022285417762E9    1.56623542401205E-16
1.3045000000000003E-4     488625.28622079385       -1.4921451298879733E9    1.5651266221856038E-16
1.3055E-4                 488774.4478788499        -1.4910880312341738E9    1.564017820359157E-16
1.3065E-4                 488923.50382704067       -1.4900309325803723E9    1.5629090185327105E-16
1.3075E-4                 489072.454065366         -1.488973833926569E9     1.561800216706264E-16
1.3085E-4                 489221.298593826         -1.4879167352727695E9    1.560691414879816E-16
1.3095E-4                 489370.03741242056       -1.4868596366189585E9    1.5595826130533696E-16
1.3105000000000001E-4     489518.67052114976       -1.4858025379651608E9    1.558473811226924E-16
1.3115E-4                 489667.19792001345       -1.4847454393113594E9    1.5573650094004734E-16
1.3125000000000002E-4     489815.6196090119        -1.483688340657558E9     1.5562562075740316E-16
1.3135E-4                 489963.93558814505       -1.482631242003757E9     1.5551474057475806E-16
1.3145000000000002E-4     490112.14585741283       -1.4815741433499575E9    1.5540386039211356E-16
1.3155E-4                 490260.250416815         -1.4805170446961474E9    1.5529298020946893E-16
1.3165E-4                 490408.249266352         -1.479459946042346E9     1.5518210002682401E-16
1.3175E-4                 490556.1424060235        -1.478402847388538E9     1.5507121984417946E-16
1.3185E-4                 490703.92983582977       -1.477345748734745E9     1.5496033966153496E-16
1.3195E-4                 490851.6115557704        -1.4762886500809364E9    1.548494594788901E-16
1.3205E-4                 490999.18756584584       -1.475231551427135E9     1.5473857929624536E-16
1.3215E-4                 491146.65786605567       -1.474174452773332E9     1.5462769911360071E-16
1.3225000000000002E-4     491294.0224564004        -1.4731173541195264E9    1.5451681893095604E-16
1.3235E-4                 491441.2813368798        -1.4720602554657283E9    1.5440593874831144E-16
1.3245000000000002E-4     491588.43450749386       -1.4710031568119187E9    1.542950585656667E-16
1.3255E-4                 491735.48196824215       -1.469946058158115E9     1.541841783830218E-16
1.3265E-4                 491882.4237191251        -1.4688889595043216E9    1.5407329820037746E-16
1.3275E-4                 492029.25976014306       -1.4678318608505106E9    1.5396241801773252E-16
1.3285E-4                 492175.99009129545       -1.4667747621967077E9    1.538515378350881E-16
1.3295E-4                 492322.61471258226       -1.4657176635429049E9    1.5374065765244334E-16
1.3305E-4                 492469.13362400397       -1.4646605648891058E9    1.5362977746979884E-16
1.3314999999999998E-4     492615.5468255601        -1.463603466235301E9     1.5351889728715377E-16
1.3325E-4                 492761.85431725107       -1.4625463675814981E9    1.5340801710450905E-16
1.3335E-4                 492908.0560990764        -1.461489268927703E9     1.5329713692186486E-16
1.3345000000000002E-4     493054.1521710367        -1.4604321702738914E9    1.531862567392196E-16
1.3355E-4                 493200.1425331313        -1.4593750716200943E9    1.5307537655657532E-16
1.3365E-4                 493346.0271853607        -1.4583179729662924E9    1.529644963739305E-16
1.3375E-4                 493491.80612772465       -1.4572608743124895E9    1.5285361619128585E-16
1.3385E-4                 493637.4793602232        -1.4562037756586828E9    1.5274273600864117E-16
1.3395E-4                 493783.04688285635       -1.4551466770048695E9    1.526318558259964E-16
1.3405E-4                 493928.5086956241        -1.454089578351079E9     1.5252097564335165E-16
1.3414999999999998E-4     494073.8647985264        -1.4530324796972733E9    1.5241009546070705E-16
1.3425E-4                 494219.1151915636        -1.4519753810434675E9    1.5229921527806223E-16
1.3435E-4                 494364.2598747354        -1.4509182823896675E9    1.5218833509541767E-16
1.3445E-4                 494509.29884804145       -1.4498611837358704E9    1.5207745491277307E-16
1.3455000000000002E-4     494654.2321114824        -1.4488040850820608E9    1.5196657473012845E-16
1.3465E-4                 494799.05966505787       -1.4477469864282494E9    1.5185569454748345E-16
1.3475000000000002E-4     494943.78150876804       -1.4466898877744532E9    1.51744814364839E-16
1.3485E-4                 495088.39764261275       -1.4456327891206522E9    1.5163413565114576E-16
1.3495E-4                 495232.90806659206       -1.4445756904668493E9    1.515236304245815E-16
1.3505E-4                 495377.3127807062        -1.4435185918130426E9    1.5141314676086995E-16
1.3515E-4                 495521.61178495485       -1.442461493159246E9     1.5130262102501074E-16
1.3525E-4                 495665.805079338         -1.4414043945054402E9    1.511920804378452E-16
1.3535E-4                 495809.89266385586       -1.440347295851637E9     1.5108165446630072E-16
1.3544999999999999E-4     495953.87453850824       -1.4392901971978393E9    1.5097121405680679E-16
1.3555000000000002E-4     496097.7507032954        -1.4382330985440297E9    1.5086059392650656E-16
1.3565E-4                 496241.52115821716       -1.4371759998902345E9    1.5075080277904817E-16
1.3575000000000002E-4     496385.1859032736        -1.4361189012364273E9    1.5064099691827635E-16
1.3585E-4                 496528.74493846437       -1.435061802582621E9     1.505306535174686E-16
1.3595E-4                 496672.19826379017       -1.4340047039288216E9    1.5042069783967121E-16
1.3605E-4                 496815.54587925016       -1.4329476052750154E9    1.5031045040430018E-16
1.3615E-4                 496958.78778484504       -1.4318905066212168E9    1.5020105039516374E-16
1.3625E-4                 497101.92398057453       -1.430833407967413E9     1.500908639159909E-16
1.3635E-4                 497244.9544664386        -1.4297763093136053E9    1.4998092307651215E-16
1.3644999999999998E-4     497387.87924243713       -1.428719210659812E9     1.4987171635320304E-16
1.3655E-4                 497530.6983085704        -1.4276621120059958E9    1.4976222058661014E-16
1.3665E-4                 497673.4116648382        -1.4266050133521957E9    1.4965335543885914E-16
1.3675000000000002E-4     497816.0193112409        -1.4255479146983929E9    1.4954322102611425E-16
1.3685E-4                 497958.5212477781        -1.4244908160445938E9    1.4943411843654707E-16
1.3695E-4                 498100.9174744498        -1.423433717390789E9     1.4932515916483322E-16
1.3705E-4                 498243.2079912563        -1.4223766187369785E9    1.4921498383155355E-16
1.3715E-4                 498385.3927981973        -1.4213195200831776E9    1.491070926678017E-16
1.3725E-4                 498527.4718952729        -1.4202624214293785E9    1.4899756418795065E-16
1.3735E-4                 498669.445282483         -1.4192053227755833E9    1.4888838404039112E-16
1.3744999999999998E-4     498811.312959828         -1.4181482241217709E9    1.4877986799093967E-16
1.3755E-4                 498953.07492730743       -1.41709112546797E9      1.4867159386760547E-16
1.3764999999999998E-4     499094.73118492134       -1.416034026814167E9     1.4856197365097472E-16
1.3775000000000001E-4     499236.28173267026       -1.414976928160368E9     1.4845234323711022E-16
1.3785E-4                 499377.72657055344       -1.4139198295065584E9    1.4834468114023755E-16
1.3795E-4                 499519.06569857174       -1.4128627308527603E9    1.482367714667607E-16
1.3805000000000002E-4     499660.2991167241        -1.4118056321989546E9    1.4812900178218609E-16
1.3815E-4                 499801.4268250114        -1.4107485335451574E9    1.4802014388529128E-16
1.3825000000000003E-4     499942.44882343325       -1.4096914348913507E9    1.4791108664005074E-16
1.3835E-4                 500083.36511198967       -1.4086343362375498E9    1.4780305093042288E-16
1.3845E-4                 500224.1756906808        -1.4075772375837402E9    1.4769367760217952E-16
1.3855E-4                 500364.8805595064        -1.4065201389299488E9    1.4758655345750958E-16
1.3865E-4                 500505.47971846664       -1.4054630402761383E9    1.4747901483696697E-16
1.3875E-4                 500645.9731675616        -1.4044059416223383E9    1.4737211041874214E-16
1.3885000000000001E-4     500786.36090679106       -1.4033488429685335E9    1.4726328617204087E-16
1.3895E-4                 500926.6429361554        -1.402291744314721E9     1.4715436800218477E-16
1.3905000000000002E-4     501066.8192556541        -1.401234645660925E9     1.4704553936673366E-16
1.3915E-4                 501206.8898652875        -1.400177547007125E9     1.4693774454710802E-16
1.3925000000000002E-4     501346.8547650555        -1.3991204483533134E9    1.4683152650454693E-16
1.3935E-4                 501486.8031087463        -1.4009856513422627E9    1.4672321555109299E-16
1.3945E-4                 501626.8471569652        -1.3998953130334518E9    1.4661591383882616E-16
1.3955E-4                 501766.7821713531        -1.3988049747246325E9    1.4650818289039367E-16
1.3965E-4                 501906.60815191          -1.397714636415814E9     1.4639831868595668E-16
1.3975E-4                 502046.3250986362        -1.396624298106995E9     1.462904552146455E-16
1.3985E-4                 502185.93301153136       -1.3955339597981796E9    1.4618352530516396E-16
1.3995E-4                 502325.4318905959        -1.394443621489362E9     1.46077527652985E-16
1.4005000000000002E-4     502464.82173582935       -1.3933532831805472E9    1.4596849313808053E-16
1.4015E-4                 502604.1025472319        -1.3922629448717296E9    1.4586207746620006E-16
1.4025000000000002E-4     502743.2743248037        -1.391172606562913E9     1.457522971402677E-16
1.4035E-4                 502882.3370685446        -1.390082268254096E9     1.4564342710014565E-16
1.4045E-4                 503021.29077845474       -1.388991929945273E9     1.4553571636682924E-16
1.4055E-4                 503160.1354545336        -1.3879015916364543E9    1.4542792096746348E-16
1.4065E-4                 503298.87109678175       -1.3868112533276393E9    1.4532051585934804E-16
1.4074999999999998E-4     503437.4977051991        -1.38572091501882E9      1.4521387123888501E-16
1.4085E-4                 503576.0152797856        -1.384630576710007E9     1.451048230522703E-16
1.4094999999999998E-4     503714.423820541         -1.3835402384011877E9    1.4499601461054839E-16
1.4105E-4                 503852.7233274657        -1.3824499000923688E9    1.4488731835167547E-16
1.4115E-4                 503990.9138005594        -1.3813595617835495E9    1.4478042551020652E-16
1.4125E-4                 504128.99523982237       -1.380269223474731E9     1.44671547452383E-16
1.4135E-4                 504266.96764525474       -1.3791788851659212E9    1.4456270720144445E-16
1.4145E-4                 504404.8310168558        -1.3780885468571024E9    1.444539995106938E-16
1.4155000000000003E-4     504542.585354626         -1.3769982085482836E9    1.4434680507588583E-16
1.4165E-4                 504680.23065856536       -1.3759078702394624E9    1.4423841720049475E-16
1.4175E-4                 504817.7669286739        -1.3748175319306455E9    1.441284847647277E-16
1.4185E-4                 504955.1941649513        -1.37372719362183E9      1.4401854808077583E-16
1.4195E-4                 505092.5123673981        -1.3726368553130112E9    1.439101108160584E-16
1.4205E-4                 505229.7215360141        -1.3715465170041962E9    1.438004460996415E-16
1.4215E-4                 505366.82167079893       -1.3704561786953776E9    1.4369208935925748E-16
1.4225E-4                 505503.8127717532        -1.369365840386566E9     1.4358187877360463E-16
1.4235000000000002E-4     505640.6948388763        -1.3682755020777452E9    1.434719311684013E-16
1.4245E-4                 505777.4678721687        -1.367185163768924E9     1.4336130929595208E-16
1.4255000000000002E-4     505914.13187163026       -1.366094825460109E9     1.4325006959311777E-16
1.4265E-4                 506050.68683726067       -1.3650044871512935E9    1.4314157699693177E-16
1.4275E-4                 506187.13276906026       -1.3639141488424742E9    1.4303048105614889E-16
1.4285E-4                 506323.4696670291        -1.3628238105336576E9    1.4291980226397634E-16
1.4295E-4                 506459.69753116707       -1.3617334722248387E9    1.4280992358786858E-16
1.4305E-4                 506595.8163614741        -1.3606431339160213E9    1.4270233846224465E-16
1.4315E-4                 506731.82615795033       -1.3595527956072025E9    1.4259224868003983E-16
1.4324999999999999E-4     506867.7269205957        -1.358462457298389E9     1.4248097962742383E-16
1.4335000000000001E-4     507003.5186494102        -1.3573721189895701E9    1.4237161615289309E-16
1.4345E-4                 507139.2013443935        -1.3562817806807513E9    1.4226388369967E-16
1.4355000000000002E-4     507274.7750055461        -1.3551914423719363E9    1.4215372036419169E-16
1.4365E-4                 507410.23963286786       -1.354101104063119E9     1.420468963214483E-16
1.4375E-4                 507545.5952263587        -1.3530107657542984E9    1.419403891886347E-16
1.4385E-4                 507680.8417860188        -1.351920427445483E9     1.4183431058857158E-16
1.4395E-4                 507815.9793118479        -1.3508300891366642E9    1.4172579878399118E-16
1.4405E-4                 507951.00780384603       -1.3497397508278468E9    1.4161881727235117E-16
1.4415E-4                 508085.92726201355       -1.348649412519026E9     1.4151429773673015E-16
1.4424999999999998E-4     508220.73768634984       -1.3475590742102106E9    1.4140735406484876E-16
1.4435E-4                 508355.4390768554        -1.3464687359013917E9    1.4130404205297706E-16
1.4445E-4                 508490.03143353015       -1.3453783975925725E9    1.4119987887679897E-16
1.4455000000000002E-4     508624.51475637406       -1.3442880592837596E9    1.410981102410698E-16
1.4465E-4                 508758.88904538704       -1.3431977209749389E9    1.4099547486482725E-16
1.4475E-4                 508893.154300569         -1.3421073826661272E9    1.4089476590043417E-16
1.4485E-4                 509027.3174235633        -1.3413102820573864E9    1.407945549502754E-16
1.4495E-4                 509161.40729997633       -1.3404872462018375E9    1.406960537742641E-16
1.4505E-4                 509295.41487280384       -1.3396642103463078E9    1.4059778857707157E-16
1.4515E-4                 509429.3401420455        -1.3388411744907703E9    1.4050048701596668E-16
1.4524999999999998E-4     509563.1831077019        -1.3380181386352425E9    1.4040402400257173E-16
1.4535E-4                 509696.9437697725        -1.3371951027796926E9    1.4030854640927853E-16
1.4545E-4                 509830.6221282579        -1.3363720669241495E9    1.4021344412627493E-16
1.4555000000000001E-4     509964.2181831575        -1.335549031068614E9     1.4012004608841394E-16
1.4565000000000002E-4     510097.7319344716        -1.3347259952130766E9    1.4002698624419648E-16
1.4575E-4                 510231.16338219994       -1.3339029593575382E9    1.399346472372681E-16
1.4585000000000002E-4     510364.51252634305       -1.333079923501996E9     1.3984317451079636E-16
1.4595E-4                 510497.7793669005        -1.3322568876464481E9    1.3975196859932315E-16
1.4605000000000003E-4     510630.9639038723        -1.3314338517909222E9    1.3966259968376946E-16
1.4615E-4                 510764.0661372586        -1.3306108159353857E9    1.3957358098827978E-16
1.4625E-4                 510897.0860670593        -1.3297877800798426E9    1.3948340865252485E-16
1.4635E-4                 511030.02369327453       -1.3289647442243118E9    1.3939589681055532E-16
1.4645E-4                 511162.87901590444       -1.32814170836876E9      1.393082691150759E-16
1.4655E-4                 511295.6520349485        -1.3273186725132284E9    1.3922011459432986E-16
1.4665000000000001E-4     511428.342750407         -1.3264956366576872E9    1.3913351586334502E-16
1.4675E-4                 511560.9511622798        -1.3256726008021488E9    1.390469700772717E-16
1.4685000000000002E-4     511693.4772705672        -1.3248495649466157E9    1.3896051904784286E-16
1.4695E-4                 511825.9210752693        -1.324026529091073E9     1.3887540434101152E-16
1.4705E-4                 511958.2825763855        -1.3232034932355404E9    1.3878939512769446E-16
1.4715E-4                 512090.56177391636       -1.322380457380004E9     1.387034938770931E-16
1.4725E-4                 512222.75866786146       -1.3215574215244513E9    1.3861761282017042E-16
1.4735E-4                 512354.8732582212        -1.3207343856689215E9    1.3853233058598625E-16
1.4745E-4                 512486.9055449954        -1.3199113498133802E9    1.384468810130382E-16
1.4754999999999998E-4     512618.8555281838        -1.3190883139578452E9    1.383605519219386E-16
1.4765E-4                 512750.7232077869        -1.3182652781023092E9    1.3827422283083925E-16
1.4774999999999999E-4     512882.50858380436       -1.317442242246759E9     1.381878937397399E-16
1.4785000000000002E-4     513014.2116562362        -1.316619206391224E9     1.3810156464864017E-16
1.4795E-4                 513145.8324250825        -1.3157961705356855E9    1.3801523555754102E-16
1.4805E-4                 513277.3708903435        -1.31497313468015E9      1.379289064664413E-16
1.4815E-4                 513408.82705201855       -1.3141500988246107E9    1.3784257737534192E-16
1.4825E-4                 513540.2009101085        -1.3133270629690604E9    1.3775624828424277E-16
1.4835E-4                 513671.4924646124        -1.312504027113534E9     1.3766991919314317E-16
1.4845E-4                 513802.701715531         -1.3116809912579927E9    1.3758359010204367E-16
1.4854999999999998E-4     513933.8286628641        -1.3108579554024525E9    1.3749726101094445E-16
1.4865E-4                 514064.87330661144       -1.3100349195469155E9    1.3741093191984482E-16
1.4874999999999998E-4     514195.83564677346       -1.3092118836913767E9    1.373246028287453E-16
1.4885E-4                 514326.7156833498        -1.3083888478358426E9    1.3723827373764587E-16
1.4895000000000002E-4     514457.51341634063       -1.307565811980297E9     1.3715194464654647E-16
1.4905E-4                 514588.22884574597       -1.3067427761247587E9    1.370656155554471E-16
1.4915000000000002E-4     514718.86197156564       -1.3059197402692204E9    1.3697928646434752E-16
1.4925E-4                 514849.41279379977       -1.3050967044136763E9    1.3689295737324812E-16
1.4935000000000003E-4     514979.8813124482        -1.3042736685581417E9    1.3680662828214858E-16
1.4945E-4                 515110.2675275114        -1.3034506327026052E9    1.3672029919104927E-16
1.4955E-4                 515240.5714389888        -1.3026275968470635E9    1.3663397009994995E-16
1.4965E-4                 515370.7930468807        -1.301804560991528E9     1.365476410088502E-16
1.4975E-4                 515500.93235118734       -1.3009815251359887E9    1.364613119177509E-16
1.4985E-4                 515630.9893519079        -1.3001584892804503E9    1.3637498282665162E-16
1.4995E-4                 515760.9640490433        -1.2993354534249115E9    1.362886537355519E-16
1.5005E-4                 515890.8564425929        -1.2985124175693712E9    1.3620232464445248E-16
1.5015000000000002E-4     516020.66653255717       -1.2976893817138424E9    1.3611599555335332E-16
1.5025E-4                 516150.39431893575       -1.2968663458582964E9    1.360296664622535E-16
1.5035000000000002E-4     516280.0398017286        -1.2960433100027542E9    1.3594333737115423E-16
1.5045E-4                 516409.6029809363        -1.295220274147225E9     1.35857008280055E-16
1.5055E-4                 516539.0838565581        -1.2943972382916746E9    1.3577067918895528E-16
1.5065E-4                 516668.4824285946        -1.29357420243614E9      1.3568435009785607E-16
1.5075E-4                 516797.7986970456        -1.2927511665805988E9    1.355980210067565E-16
1.5085E-4                 516927.03266191087       -1.2919281307250595E9    1.3551169191565693E-16
1.5095E-4                 517056.1843231906        -1.2911050948695354E9    1.3542536282455775E-16
1.5104999999999999E-4     517185.25368088455       -1.2902820590139794E9    1.35339033733458E-16
1.5115000000000001E-4     517314.24073499325       -1.2894590231584477E9    1.3525270464235873E-16
1.5125E-4                 517443.1454855162        -1.288635987302905E9     1.3516637555125923E-16
1.5135000000000002E-4     517571.9679324537        -1.287812951447373E9     1.350800464601596E-16
1.5145E-4                 517700.70807580574       -1.2869899155918336E9    1.349937173690604E-16
1.5155E-4                 517829.3659155721        -1.2861668797362885E9    1.3490738827796093E-16
1.5165E-4                 517957.94145175297       -1.285343843880762E9     1.3482105918686128E-16
1.5175E-4                 518086.4346843483        -1.2845208080252156E9    1.347347300957623E-16
1.5185E-4                 518214.84561335813       -1.2836977721696777E9    1.346484010046626E-16
1.5195E-4                 518343.1742387822        -1.282874736314145E9     1.3456207191356308E-16
1.5204999999999998E-4     518471.42056062084       -1.282051700458602E9     1.3447574282246363E-16
1.5215E-4                 518599.584578874         -1.281228664603067E9     1.343894137313641E-16
1.5225E-4                 518727.6662935416        -1.280405628747518E9     1.343030846402648E-16
1.5235000000000002E-4     518855.6657046235        -1.2795825928919892E9    1.3421675554916555E-16
1.5245E-4                 518983.58281212          -1.278759557036446E9     1.3413042645806568E-16
1.5255E-4                 519111.4176160308        -1.277936521180904E9     1.3404409736696645E-16
1.5265000000000002E-4     519239.17011635617       -1.277113485325369E9     1.3395776827586725E-16
1.5275E-4                 519366.8403130959        -1.276290449469831E9     1.3387143918476768E-16
1.5285000000000003E-4     519494.42820625          -1.275467413614294E9     1.3378511009366798E-16
1.5295E-4                 519621.93379581865       -1.2746443777587504E9    1.3369878100256868E-16
1.5305E-4                 519749.3570818018        -1.2738213419032154E9    1.336124519114692E-16
1.5315E-4                 519876.6980641994        -1.2729983060476756E9    1.3352612282036988E-16
1.5325E-4                 520003.9567430115        -1.2721752701921377E9    1.3343979372927048E-16
1.5335E-4                 520131.13311823783       -1.2713522343366032E9    1.3335346463817115E-16
1.5345000000000002E-4     520258.22718987864       -1.2705291984810653E9    1.3326713554707138E-16
1.5355E-4                 520385.23895793397       -1.2697061626255217E9    1.3318080645597208E-16
